Frame,Visibility,X,Y,Time
0,1,620,346,0.0
1,1,625,330,0.033333
2,1,630,320,0.066667
3,1,635,307,0.1
4,1,635,307,0.133333
5,1,637,299,0.166667
6,1,640,293,0.2
7,1,645,288,0.233333
8,1,648,285,0.266667
9,1,650,283,0.3
10,1,650,283,0.333333
11,1,653,283,0.366667
12,1,656,283,0.4
13,1,660,285,0.433333
14,1,663,288,0.466667
15,1,666,291,0.5
16,1,666,293,0.533333
17,1,670,298,0.566667
18,1,670,303,0.6
19,1,673,307,0.633333
20,1,675,304,0.666667
21,1,675,296,0.7
22,1,675,291,0.733333
23,1,673,285,0.766667
24,1,673,285,0.8
25,1,673,285,0.833333
26,1,673,288,0.866667
27,1,671,291,0.9
28,1,673,296,0.933333
29,1,673,301,0.966667
30,1,671,301,1.0
31,1,671,307,1.033333
32,1,671,315,1.066667
33,1,670,322,1.1
34,1,670,331,1.133333
35,1,670,341,1.166667
36,1,670,343,1.2
37,1,670,356,1.233333
38,1,670,368,1.266667
39,1,668,382,1.3
40,1,672,362,1.333333
41,1,674,318,1.366667
42,1,681,273,1.4
43,1,684,235,1.433333
44,1,688,208,1.466667
45,1,691,182,1.5
46,1,693,169,1.533333
47,1,694,153,1.566667
48,1,698,142,1.6
49,1,701,126,1.633333
50,1,703,113,1.666667
51,1,705,103,1.7
52,1,708,96,1.733333
53,1,711,88,1.766667
54,1,711,88,1.8
55,1,713,82,1.833333
56,1,715,81,1.866667
57,1,718,78,1.9
58,1,721,78,1.933333
59,1,721,78,1.966667
60,1,721,78,2.0
61,1,723,81,2.033333
62,1,725,82,2.066667
63,1,728,87,2.1
64,1,730,92,2.133333
65,1,733,97,2.166667
66,1,733,100,2.2
67,1,735,105,2.233333
68,1,735,116,2.266667
69,1,738,123,2.3
70,1,741,132,2.333333
71,1,743,145,2.366667
72,1,743,147,2.4
73,1,750,191,2.433333
74,1,758,216,2.466667
75,1,763,240,2.5
76,1,766,265,2.533333
77,1,770,285,2.566667
78,1,770,285,2.6
79,1,773,306,2.633333
80,1,775,325,2.666667
81,1,780,346,2.7
82,1,783,365,2.733333
83,1,786,386,2.766667
84,1,786,386,2.8
85,1,788,406,2.833333
86,1,791,426,2.866667
87,1,766,397,2.9
88,1,755,365,2.933333
89,1,740,342,2.966667
90,1,738,343,3.0
91,1,721,320,3.033333
92,1,710,307,3.066667
93,1,701,293,3.1
94,1,691,283,3.133333
95,1,683,275,3.166667
96,1,683,275,3.2
97,1,675,270,3.233333
98,1,670,265,3.266667
99,1,663,262,3.3
100,1,656,262,3.333333
101,1,653,262,3.366667
102,1,650,262,3.4
103,1,646,265,3.433333
104,1,643,265,3.466667
105,1,637,270,3.5
106,1,636,275,3.533333
107,1,632,281,3.566667
108,1,632,281,3.6
109,1,628,288,3.633333
110,1,630,292,3.666667
111,1,640,275,3.7
112,1,650,253,3.733333
113,1,666,236,3.766667
114,1,667,236,3.8
115,1,678,220,3.833333
116,1,691,208,3.866667
117,1,701,201,3.9
118,1,708,192,3.933333
119,1,716,188,3.966667
120,1,718,187,4.0
121,1,725,182,4.033333
122,1,735,181,4.066667
123,1,741,181,4.1
124,1,748,182,4.133333
125,1,755,185,4.166667
126,1,755,185,4.2
127,1,763,191,4.233333
128,1,768,195,4.266667
129,1,775,203,4.3
130,1,780,211,4.333333
131,1,786,220,4.366667
132,1,786,220,4.4
133,1,791,232,4.433333
134,1,795,245,4.466667
135,1,798,258,4.5
136,1,803,272,4.533333
137,1,806,288,4.566667
138,1,806,288,4.6
139,1,811,306,4.633333
140,1,813,322,4.666667
141,1,815,341,4.7
142,1,820,362,4.733333
143,1,825,362,4.766667
144,1,810,256,4.8
145,1,800,191,4.833333
146,1,795,128,4.866667
147,1,792,82,4.9
148,1,788,50,4.933333
149,1,786,21,4.966667
150,1,786,21,5.0
151,1,786,5,5.033333
152,0,0,0,5.066667
153,0,0,0,5.1
154,0,0,0,5.133333
155,0,0,0,5.166667
156,0,0,0,5.2
157,0,0,0,5.233333
158,0,0,0,5.266667
159,0,0,0,5.3
160,0,0,0,5.333333
161,0,0,0,5.366667
162,0,0,0,5.4
163,0,0,0,5.433333
164,0,0,0,5.466667
165,0,0,0,5.5
