Frame,Visibility,X,Y,Time
0,1,622,339,0.0
1,1,625,325,0.033333
2,1,630,315,0.066667
3,1,637,304,0.1
4,1,641,296,0.133333
5,1,643,296,0.166667
6,1,646,288,0.2
7,1,650,283,0.233333
8,1,655,280,0.266667
9,1,658,277,0.3
10,1,660,277,0.333333
11,1,663,277,0.366667
12,1,665,277,0.4
13,1,670,280,0.433333
14,1,673,283,0.466667
15,1,685,290,0.5
16,1,695,288,0.533333
17,1,695,288,0.566667
18,1,708,291,0.6
19,1,725,298,0.633333
20,1,735,304,0.666667
21,1,746,311,0.7
22,1,755,320,0.733333
23,1,755,320,0.766667
24,1,766,330,0.8
25,1,775,341,0.833333
26,1,786,351,0.866667
27,1,793,365,0.9
28,1,792,348,0.933333
29,1,792,346,0.966667
30,1,786,325,1.0
31,1,786,313,1.033333
32,1,781,301,1.066667
33,1,780,296,1.1
34,1,780,291,1.133333
35,1,780,288,1.166667
36,1,778,285,1.2
37,1,778,283,1.233333
38,1,778,283,1.266667
39,1,778,283,1.3
40,1,778,285,1.333333
41,1,778,285,1.366667
42,1,783,281,1.4
43,1,786,272,1.433333
44,1,786,265,1.466667
45,1,788,261,1.5
46,1,791,261,1.533333
47,1,792,261,1.566667
48,1,795,258,1.6
49,1,795,258,1.633333
50,1,798,261,1.666667
51,1,800,261,1.7
52,1,800,265,1.733333
53,1,803,265,1.766667
54,1,803,270,1.8
55,1,806,278,1.833333
56,1,806,285,1.866667
57,1,808,294,1.9
58,1,811,306,1.933333
59,1,811,306,1.966667
60,1,811,315,2.0
61,1,746,299,2.033333
62,1,693,280,2.066667
63,1,657,273,2.1
64,1,628,270,2.133333
65,1,615,266,2.166667
66,1,605,265,2.2
67,1,585,261,2.233333
68,1,570,261,2.266667
69,1,555,261,2.3
70,1,545,261,2.333333
71,1,542,261,2.366667
72,1,532,261,2.4
73,1,532,252,2.433333
74,1,530,246,2.466667
75,1,527,240,2.5
76,1,525,238,2.533333
77,1,525,238,2.566667
78,1,523,238,2.6
79,1,523,240,2.633333
80,1,522,240,2.666667
81,1,520,246,2.7
82,1,520,251,2.733333
83,1,520,251,2.766667
84,1,520,256,2.8
85,1,520,262,2.833333
86,1,518,272,2.866667
87,1,518,283,2.9
88,1,518,293,2.933333
89,1,518,294,2.966667
90,1,515,306,3.0
91,1,508,299,3.033333
92,1,495,275,3.066667
93,1,491,265,3.1
94,1,486,258,3.133333
95,1,486,256,3.166667
96,1,482,251,3.2
97,1,478,248,3.233333
98,1,475,246,3.266667
99,1,475,246,3.3
100,1,472,246,3.333333
101,1,472,246,3.366667
102,1,472,248,3.4
103,1,470,251,3.433333
104,1,470,256,3.466667
105,1,470,256,3.5
106,1,470,253,3.533333
107,1,470,252,3.566667
108,1,470,251,3.6
109,1,470,251,3.633333
110,1,470,251,3.666667
111,1,470,253,3.7
112,1,470,256,3.733333
113,1,470,256,3.766667
114,1,470,261,3.8
115,1,470,265,3.833333
116,1,470,272,3.866667
117,1,470,281,3.9
118,1,470,288,3.933333
119,1,470,290,3.966667
120,1,470,298,4.0
121,1,470,310,4.033333
122,1,470,322,4.066667
123,1,470,336,4.1
124,1,470,351,4.133333
125,1,470,351,4.166667
126,1,470,365,4.2
127,1,470,381,4.233333
128,1,470,396,4.266667
129,1,468,396,4.3
130,1,462,368,4.333333
131,1,462,368,4.366667
132,1,455,352,4.4
133,1,450,337,4.433333
134,1,450,325,4.466667
135,1,450,316,4.5
136,1,452,307,4.533333
137,1,452,306,4.566667
138,1,450,301,4.6
139,1,450,298,4.633333
140,1,448,296,4.666667
141,1,446,296,4.7
142,1,446,296,4.733333
143,1,446,296,4.766667
144,1,446,298,4.8
145,1,445,299,4.833333
146,1,442,301,4.866667
147,1,442,307,4.9
148,1,442,315,4.933333
149,1,442,320,4.966667
150,1,446,328,5.0
151,1,446,330,5.033333
152,1,446,339,5.066667
153,1,446,351,5.1
154,1,446,361,5.133333
155,1,446,373,5.166667
156,1,446,386,5.2
157,1,446,386,5.233333
158,1,446,387,5.266667
159,1,446,339,5.3
160,1,446,288,5.333333
161,1,447,256,5.366667
162,1,448,227,5.4
163,1,448,226,5.433333
164,1,448,201,5.466667
165,1,450,181,5.5
166,1,450,161,5.533333
167,1,450,145,5.566667
168,1,450,132,5.6
169,1,450,131,5.633333
170,1,450,121,5.666667
171,1,450,111,5.7
172,1,452,103,5.733333
173,1,452,96,5.766667
174,1,452,91,5.8
175,1,452,91,5.833333
176,1,455,88,5.866667
177,1,455,88,5.9
178,1,455,88,5.933333
179,1,455,90,5.966667
180,1,455,92,6.0
181,1,455,92,6.033333
182,1,457,97,6.066667
183,1,457,105,6.1
184,1,457,112,6.133333
185,1,457,121,6.166667
186,1,457,132,6.2
187,1,457,135,6.233333
188,1,457,145,6.266667
189,1,457,161,6.3
190,1,460,176,6.333333
191,1,460,193,6.366667
192,1,460,211,6.4
193,1,460,211,6.433333
194,1,460,226,6.466667
