Frame,Visibility,X,Y,Time
0,1,655,296,0.0
1,1,643,293,0.033333
2,1,632,288,0.066667
3,1,622,285,0.1
4,1,610,285,0.133333
5,1,597,285,0.166667
6,1,597,285,0.2
7,1,585,288,0.233333
8,1,575,290,0.266667
9,1,565,296,0.3
10,1,555,301,0.333333
11,1,550,306,0.366667
12,1,547,306,0.4
13,1,541,312,0.433333
14,1,530,323,0.466667
15,1,523,330,0.5
16,1,515,343,0.533333
17,1,508,355,0.566667
18,1,508,356,0.6
19,1,500,365,0.633333
20,1,495,380,0.666667
21,1,507,357,0.7
22,1,536,296,0.733333
23,1,555,253,0.766667
24,1,557,255,0.8
25,1,576,220,0.833333
26,1,591,193,0.866667
27,1,603,171,0.9
28,1,615,150,0.933333
29,1,628,136,0.966667
30,1,628,136,1.0
31,1,637,123,1.033333
32,1,648,111,1.066667
33,1,656,100,1.1
34,1,666,96,1.133333
35,1,671,90,1.166667
36,1,673,88,1.2
37,1,680,86,1.233333
38,1,688,81,1.266667
39,1,695,81,1.3
40,1,701,81,1.333333
41,1,706,81,1.366667
42,1,708,81,1.4
43,1,713,86,1.433333
44,1,720,88,1.466667
45,1,725,91,1.5
46,1,730,96,1.533333
47,1,735,103,1.566667
48,1,735,103,1.6
49,1,741,111,1.633333
50,1,746,118,1.666667
51,1,750,126,1.7
52,1,753,136,1.733333
53,1,755,145,1.766667
54,1,755,145,1.8
55,1,750,165,1.833333
56,1,738,181,1.866667
57,1,728,195,1.9
58,1,718,208,1.933333
59,1,711,220,1.966667
60,1,711,220,2.0
61,1,703,236,2.033333
62,1,698,248,2.066667
63,1,691,261,2.1
64,1,685,275,2.133333
65,1,681,288,2.166667
66,1,681,288,2.2
67,1,676,303,2.233333
68,1,673,317,2.266667
69,1,668,335,2.3
70,1,663,351,2.333333
71,1,660,365,2.366667
72,1,660,367,2.4
73,1,656,383,2.433333
74,1,650,400,2.466667
75,1,641,400,2.5
76,1,630,370,2.533333
77,1,620,348,2.566667
78,1,618,348,2.6
79,1,610,328,2.633333
80,1,605,311,2.666667
81,1,603,301,2.7
82,1,600,288,2.733333
83,1,595,281,2.766667
84,1,595,278,2.8
85,1,591,272,2.833333
86,1,585,268,2.866667
87,1,582,265,2.9
88,1,577,262,2.933333
89,1,576,262,2.966667
90,1,572,261,3.0
91,1,570,262,3.033333
92,1,568,262,3.066667
93,1,565,265,3.1
94,1,563,268,3.133333
95,1,560,272,3.166667
96,1,560,272,3.2
97,1,558,281,3.233333
98,1,555,285,3.266667
99,1,555,296,3.3
100,1,553,303,3.333333
101,1,552,312,3.366667
102,1,550,321,3.4
103,1,550,322,3.433333
104,1,547,317,3.466667
105,1,547,303,3.5
106,1,547,301,3.533333
107,1,547,298,3.566667
108,1,547,298,3.6
109,1,545,294,3.633333
110,1,545,291,3.666667
111,1,545,291,3.7
112,1,545,291,3.733333
113,1,545,291,3.766667
114,1,545,291,3.8
115,1,545,293,3.833333
116,1,547,296,3.866667
117,1,547,301,3.9
118,1,545,307,3.933333
119,1,545,316,3.966667
120,1,545,316,4.0
121,1,542,325,4.033333
122,1,542,333,4.066667
123,1,540,344,4.1
124,1,536,341,4.133333
125,1,525,325,4.166667
126,1,525,325,4.2
127,1,520,316,4.233333
128,1,513,307,4.266667
129,1,505,303,4.3
130,1,500,296,4.333333
131,1,495,293,4.366667
132,1,495,291,4.4
133,1,493,291,4.433333
134,1,491,291,4.466667
135,1,486,291,4.5
136,1,480,291,4.533333
137,1,475,294,4.566667
138,1,475,296,4.6
139,1,470,298,4.633333
140,1,491,320,4.666667
141,1,505,351,4.7
142,1,520,381,4.733333
143,1,524,398,4.766667
144,1,532,419,4.8
145,1,545,432,4.833333
146,1,551,439,4.866667
147,1,548,450,4.9
148,1,539,459,4.933333
149,1,517,462,4.966667
150,1,499,459,5.0
151,1,486,458,5.033333
152,1,465,454,5.066667
153,1,445,453,5.1
154,1,425,454,5.133333
155,1,410,455,5.166667
156,1,410,455,5.2
157,1,390,460,5.233333
158,1,370,463,5.266667
159,1,352,470,5.3
160,1,340,477,5.333333
161,1,325,486,5.366667
162,1,325,486,5.4
163,1,310,496,5.433333
164,1,292,506,5.466667
165,1,281,517,5.5
166,1,266,531,5.533333
167,1,255,544,5.566667
168,1,255,542,5.6
169,1,241,560,5.633333
170,1,227,576,5.666667
171,1,215,593,5.7
172,1,206,611,5.733333
173,1,200,616,5.766667
174,1,200,617,5.8
175,1,197,610,5.833333
176,1,197,606,5.866667
177,1,196,605,5.9
178,1,192,605,5.933333
179,1,197,616,5.966667
