Frame,Visibility,X,Y,Time
0,1,956,442,0.0
1,1,965,444,0.04
2,1,973,447,0.08
3,1,980,450,0.12
4,1,985,459,0.16
5,1,990,465,0.2
6,1,998,473,0.24
7,1,1005,488,0.28
8,1,1010,501,0.32
9,1,1013,516,0.36
10,1,1020,534,0.4
11,1,1025,553,0.44
12,1,1028,570,0.48
13,1,1046,569,0.52
14,1,1065,548,0.56
15,1,1080,535,0.6
16,1,1103,522,0.64
17,1,1119,508,0.68
18,1,1130,496,0.72
19,1,1141,488,0.76
20,1,1147,481,0.8
21,1,1160,476,0.84
22,1,1170,474,0.88
23,1,1181,476,0.92
24,1,1190,480,0.96
25,1,1200,486,1.0
26,1,1209,496,1.04
27,1,1215,504,1.08
28,1,1225,511,1.12
29,1,1232,522,1.16
30,1,1243,537,1.2
31,1,1250,548,1.24
32,1,1255,566,1.28
33,1,1261,583,1.32
34,1,1269,596,1.36
35,1,1276,525,1.4
36,1,1276,465,1.44
37,1,1283,418,1.48
38,1,1283,379,1.52
39,1,1288,346,1.56
40,1,1290,317,1.6
41,1,1290,293,1.64
42,1,1290,271,1.68
43,1,1292,256,1.72
44,1,1295,241,1.76
45,1,1295,226,1.8
46,1,1295,218,1.84
47,1,1297,211,1.88
48,1,1297,204,1.92
49,1,1297,202,1.96
50,1,1297,200,2.0
51,1,1297,204,2.04
52,1,1295,204,2.08
53,1,1295,211,2.12
54,1,1295,218,2.16
55,1,1290,230,2.2
56,1,1290,241,2.24
57,1,1290,256,2.28
58,1,1288,275,2.32
59,1,1283,293,2.36
60,1,1283,312,2.4
61,1,1280,330,2.44
62,1,1276,360,2.48
63,1,1276,384,2.52
64,1,1273,410,2.56
65,1,1258,439,2.6
66,1,1222,451,2.64
67,1,1154,470,2.68
68,1,1115,453,2.72
69,1,1062,442,2.76
70,1,997,436,2.8
71,1,945,431,2.84
72,1,907,424,2.88
73,1,878,421,2.92
74,1,855,421,2.96
75,1,836,421,3.0
76,1,818,424,3.04
77,1,804,428,3.08
78,1,793,435,3.12
79,1,780,439,3.16
80,1,769,447,3.2
81,1,758,439,3.24
82,1,758,421,3.28
83,1,762,405,3.32
84,1,758,391,3.36
85,1,753,384,3.4
86,1,750,379,3.44
87,1,750,375,3.48
88,1,748,373,3.52
89,1,743,373,3.56
90,1,743,373,3.6
91,1,740,375,3.64
92,1,735,379,3.68
93,1,735,384,3.72
94,1,735,395,3.76
95,1,733,405,3.8
96,1,729,413,3.84
97,1,729,428,3.88
98,1,724,444,3.92
99,1,723,459,3.96
100,1,720,481,4.0
101,1,720,496,4.04
102,1,717,519,4.08
103,1,713,540,4.12
104,1,713,564,4.16
105,1,713,585,4.2
106,1,710,611,4.24
107,1,706,635,4.28
108,1,708,662,4.32
109,1,705,662,4.36
110,1,701,618,4.4
111,1,703,579,4.44
