Frame,Visibility,X,Y,Time
0,1,1035,439,0.0
1,1,1043,444,0.04
2,1,1050,447,0.08
3,1,1058,455,0.12
4,1,1065,462,0.16
5,1,1070,473,0.2
6,1,1075,481,0.24
7,1,1080,496,0.28
8,1,1085,510,0.32
9,1,1088,529,0.36
10,1,1095,548,0.4
11,1,1100,563,0.44
12,1,1103,585,0.48
13,1,1093,574,0.52
14,1,1070,544,0.56
15,1,1063,525,0.6
16,1,1050,508,0.64
17,1,1040,486,0.68
18,1,1027,470,0.72
19,1,1021,451,0.76
20,1,1011,440,0.8
21,1,998,414,0.84
22,1,1004,429,0.88
23,1,1010,426,0.92
24,1,991,479,0.96
25,1,995,453,1.0
26,1,967,443,1.04
27,1,957,454,1.08
28,1,954,475,1.12
29,1,950,495,1.16
30,1,947,510,1.2
31,1,945,525,1.24
32,1,943,540,1.28
33,1,939,555,1.32
34,1,945,535,1.36
35,1,960,515,1.4
36,1,967,497,1.44
37,1,970,483,1.48
38,1,975,470,1.52
39,1,975,457,1.56
40,1,984,447,1.6
41,1,990,444,1.64
42,1,995,439,1.68
43,1,1003,439,1.72
44,1,1007,444,1.76
45,1,1013,444,1.8
46,1,1020,450,1.84
47,1,1025,455,1.88
48,1,1033,465,1.92
49,1,1035,474,1.96
50,1,1043,488,2.0
51,1,1048,499,2.04
52,1,1050,517,2.08
53,1,1055,534,2.12
54,1,1058,553,2.16
55,1,1063,570,2.2
56,1,1065,594,2.24
57,1,1070,618,2.28
58,1,1072,637,2.32
59,1,1072,624,2.36
60,1,1070,585,2.4
61,1,1065,555,2.44
62,1,1063,532,2.48
63,1,1050,511,2.52
64,1,1048,488,2.56
65,1,1043,474,2.6
66,1,1043,463,2.64
67,1,1043,450,2.68
68,1,1043,444,2.72
69,1,1043,435,2.76
70,1,1043,433,2.8
71,1,1040,428,2.84
72,1,1040,426,2.88
73,1,1035,428,2.92
74,1,1035,428,2.96
75,1,1033,435,3.0
76,1,1033,444,3.04
77,1,1028,450,3.08
78,1,1023,457,3.12
79,1,1016,458,3.16
80,1,1012,455,3.2
81,1,1008,444,3.24
82,1,1000,435,3.28
83,1,998,406,3.32
84,1,972,368,3.36
85,1,964,329,3.4
86,1,931,289,3.44
87,1,914,268,3.48
88,1,914,268,3.52
89,1,914,268,3.56
90,1,914,268,3.6
91,1,930,372,3.64
92,1,942,422,3.68
93,1,938,455,3.72
94,1,939,528,3.76
95,1,925,525,3.8
96,1,933,546,3.84
97,1,929,574,3.88
98,1,930,600,3.92
99,1,930,629,3.96
100,1,930,661,4.0
101,1,930,666,4.04
102,1,930,668,4.08
103,1,930,666,4.12
104,1,930,666,4.16
105,1,930,666,4.2
106,1,930,666,4.24
107,1,930,666,4.28
108,1,930,666,4.32
109,1,927,666,4.36
