Frame,Visibility,X,Y,Time
0,1,1010,657,0.0
1,1,1012,653,0.033333
2,1,1012,641,0.066667
3,1,1012,609,0.1
4,1,1018,586,0.133333
5,1,1020,548,0.166667
6,1,1025,522,0.2
7,1,1025,504,0.233333
8,1,1020,488,0.266667
9,1,1020,486,0.3
10,1,1022,469,0.333333
11,1,1025,459,0.366667
12,1,1027,452,0.4
13,1,1028,446,0.433333
14,1,1028,444,0.466667
15,1,1028,444,0.5
16,1,1028,442,0.533333
17,1,1031,442,0.566667
18,1,1031,444,0.6
19,1,1033,447,0.633333
20,1,1031,451,0.666667
21,1,1030,455,0.7
22,1,1028,463,0.733333
23,1,1031,468,0.766667
24,1,1033,480,0.8
25,1,1035,488,0.833333
26,1,1035,502,0.866667
27,1,1035,504,0.9
28,1,1037,511,0.933333
29,1,1053,493,0.966667
30,1,1065,470,1.0
31,1,1075,450,1.033333
32,1,1088,435,1.066667
33,1,1088,435,1.1
34,1,1095,421,1.133333
35,1,1103,410,1.166667
36,1,1108,398,1.2
37,1,1110,395,1.233333
38,1,1117,391,1.266667
39,1,1119,391,1.3
40,1,1125,391,1.333333
41,1,1130,391,1.366667
42,1,1135,395,1.4
43,1,1141,398,1.433333
44,1,1149,406,1.466667
45,1,1149,406,1.5
46,1,1155,413,1.533333
47,1,1160,424,1.566667
48,1,1163,435,1.6
49,1,1170,450,1.633333
50,1,1170,465,1.666667
51,1,1170,465,1.7
52,1,1177,481,1.733333
53,1,1179,504,1.766667
54,1,1183,522,1.8
55,1,1185,544,1.833333
56,1,1185,568,1.866667
57,1,1185,566,1.9
58,1,1188,548,1.933333
59,1,1190,515,1.966667
60,1,1185,488,2.0
61,1,1185,474,2.033333
62,1,1183,459,2.066667
63,1,1183,459,2.1
64,1,1183,444,2.133333
65,1,1183,431,2.166667
66,1,1183,421,2.2
67,1,1183,413,2.233333
68,1,1183,406,2.266667
69,1,1179,406,2.3
70,1,1179,406,2.333333
71,1,1175,405,2.366667
72,1,1175,403,2.4
73,1,1170,406,2.433333
74,1,1170,406,2.466667
75,1,1170,408,2.5
76,1,1175,413,2.533333
77,1,1175,421,2.566667
78,1,1177,431,2.6
79,1,1179,444,2.633333
80,1,1179,457,2.666667
81,1,1179,459,2.7
82,1,1179,470,2.733333
83,1,1179,488,2.766667
84,1,1179,508,2.8
85,1,1175,525,2.833333
86,1,1175,544,2.866667
87,1,1175,544,2.9
88,1,1165,442,2.933333
89,1,1155,322,2.966667
90,1,1149,228,3.0
91,1,1141,148,3.033333
92,1,1135,80,3.066667
93,1,1135,80,3.1
94,1,1132,18,3.133333
95,0,0,0,3.166667
96,0,0,0,3.2
97,0,0,0,3.233333
98,0,0,0,3.266667
99,0,0,0,3.3
100,0,0,0,3.333333
101,0,0,0,3.366667
102,0,0,0,3.4
103,0,0,0,3.433333
104,0,0,0,3.466667
105,0,0,0,3.5
106,0,0,0,3.533333
107,0,0,0,3.566667
108,0,0,0,3.6
109,0,0,0,3.633333
110,0,0,0,3.666667
111,0,0,0,3.7
112,0,0,0,3.733333
113,0,0,0,3.766667
114,0,0,0,3.8
115,0,0,0,3.833333
116,0,0,0,3.866667
117,0,0,0,3.9
118,0,0,0,3.933333
