Frame,Visibility,X,Y,Time
0,1,984,595,0.0
1,1,960,568,0.033333
2,1,938,534,0.066667
3,1,915,508,0.1
4,1,915,508,0.133333
5,1,897,488,0.166667
6,1,879,470,0.2
7,1,859,455,0.233333
8,1,844,444,0.266667
9,1,833,435,0.3
10,1,829,435,0.333333
11,1,818,428,0.366667
12,1,806,426,0.4
13,1,795,424,0.433333
14,1,784,424,0.466667
15,1,773,426,0.5
16,1,773,428,0.533333
17,1,766,431,0.566667
18,1,755,435,0.6
19,1,748,444,0.633333
20,1,740,450,0.666667
21,1,735,463,0.7
22,1,733,465,0.733333
23,1,729,474,0.766667
24,1,720,488,0.8
25,1,713,483,0.833333
26,1,716,455,0.866667
27,1,713,444,0.9
28,1,713,444,0.933333
29,1,711,433,0.966667
30,1,710,424,1.0
31,1,710,418,1.033333
32,1,705,413,1.066667
33,1,705,413,1.1
34,1,705,413,1.133333
35,1,705,413,1.166667
36,1,705,418,1.2
37,1,705,423,1.233333
38,1,703,431,1.266667
39,1,703,439,1.3
40,1,703,444,1.333333
41,1,698,450,1.366667
42,1,698,465,1.4
43,1,698,481,1.433333
44,1,695,499,1.466667
45,1,693,508,1.5
46,1,693,502,1.533333
47,1,703,459,1.566667
48,1,705,444,1.6
49,1,705,431,1.633333
50,1,710,421,1.666667
51,1,713,418,1.7
52,1,713,418,1.733333
53,1,713,418,1.766667
54,1,717,418,1.8
55,1,720,421,1.833333
56,1,720,421,1.866667
57,1,720,428,1.9
58,1,723,428,1.933333
59,1,713,398,1.966667
60,1,713,386,2.0
61,1,710,375,2.033333
62,1,705,361,2.066667
63,1,703,354,2.1
64,1,698,354,2.133333
65,1,698,348,2.166667
66,1,695,346,2.2
67,1,690,345,2.233333
68,1,690,345,2.266667
69,1,688,346,2.3
70,1,688,346,2.333333
71,1,683,350,2.366667
72,1,683,358,2.4
73,1,680,365,2.433333
74,1,675,375,2.466667
75,1,675,387,2.5
76,1,675,387,2.533333
77,1,675,400,2.566667
78,1,672,415,2.6
79,1,669,433,2.633333
80,1,669,450,2.666667
81,1,669,468,2.7
82,1,669,470,2.733333
83,1,669,478,2.766667
84,1,664,459,2.8
85,1,672,435,2.833333
86,1,669,424,2.866667
87,1,669,413,2.9
88,1,669,410,2.933333
89,1,675,403,2.966667
90,1,680,398,3.0
91,1,688,391,3.033333
92,1,690,391,3.066667
93,1,695,391,3.1
94,1,695,391,3.133333
95,1,698,395,3.166667
96,1,698,398,3.2
97,1,703,406,3.233333
98,1,705,413,3.266667
99,1,705,421,3.3
100,1,710,421,3.333333
101,1,713,433,3.366667
102,1,713,444,3.4
103,1,720,459,3.433333
104,1,720,474,3.466667
105,1,724,488,3.5
106,1,724,488,3.533333
107,1,729,504,3.566667
108,1,729,522,3.6
109,1,733,540,3.633333
110,1,735,537,3.666667
111,1,735,481,3.7
112,1,735,481,3.733333
113,1,733,444,3.766667
114,1,733,413,3.8
115,1,733,387,3.833333
116,1,733,369,3.866667
117,1,729,350,3.9
118,1,731,346,3.933333
119,1,729,330,3.966667
120,1,729,320,4.0
121,1,729,312,4.033333
122,1,729,304,4.066667
123,1,729,300,4.1
124,1,729,300,4.133333
125,1,727,300,4.166667
126,1,724,300,4.2
127,1,724,304,4.233333
128,1,724,309,4.266667
129,1,724,315,4.3
130,1,724,315,4.333333
131,1,723,324,4.366667
132,1,720,339,4.4
133,1,720,350,4.433333
134,1,720,365,4.466667
135,1,720,384,4.5
136,1,720,386,4.533333
137,1,717,405,4.566667
138,1,716,426,4.6
139,1,713,450,4.633333
140,1,713,474,4.666667
141,1,713,499,4.7
142,1,713,502,4.733333
143,1,710,530,4.766667
144,1,710,555,4.8
145,1,769,488,4.833333
146,1,804,444,4.866667
147,1,828,411,4.9
148,1,830,413,4.933333
149,1,848,391,4.966667
150,1,864,375,5.0
151,1,878,363,5.033333
152,1,890,354,5.066667
153,1,901,350,5.1
154,1,901,350,5.133333
155,1,913,346,5.166667
156,1,922,348,5.2
157,1,930,350,5.233333
158,1,937,354,5.266667
159,1,943,358,5.3
160,1,945,358,5.333333
161,1,949,365,5.366667
162,1,930,373,5.4
163,1,908,369,5.433333
164,1,883,369,5.466667
165,1,868,375,5.5
166,1,866,379,5.533333
167,1,848,387,5.566667
168,1,830,395,5.6
169,1,815,406,5.633333
170,1,799,415,5.666667
171,1,787,428,5.7
172,1,784,428,5.733333
173,1,769,444,5.766667
174,1,758,459,5.8
175,1,743,478,5.833333
176,1,733,496,5.866667
177,1,720,515,5.9
178,1,720,517,5.933333
179,1,710,537,5.966667
180,1,698,561,6.0
181,1,690,585,6.033333
182,1,680,609,6.066667
183,1,672,635,6.1
184,1,672,635,6.133333
185,1,663,658,6.166667
186,1,658,624,6.2
187,1,658,579,6.233333
188,1,653,548,6.266667
189,1,645,521,6.3
190,1,648,519,6.333333
191,1,649,496,6.366667
192,1,653,474,6.4
193,1,658,459,6.433333
194,1,658,444,6.466667
195,1,660,435,6.5
196,1,660,433,6.533333
197,1,660,423,6.566667
198,1,660,418,6.6
199,1,660,413,6.633333
200,1,660,410,6.666667
201,1,660,410,6.7
202,1,660,410,6.733333
203,1,660,410,6.766667
204,1,664,413,6.8
205,1,664,418,6.833333
206,1,669,423,6.866667
207,1,669,428,6.9
208,1,669,433,6.933333
209,1,672,442,6.966667
210,1,675,450,7.0
211,1,675,460,7.033333
212,1,680,481,7.066667
213,1,680,496,7.1
214,1,680,496,7.133333
215,1,683,511,7.166667
216,1,683,502,7.2
217,1,683,481,7.233333
218,1,683,465,7.266667
219,1,683,459,7.3
220,1,683,459,7.333333
221,1,683,450,7.366667
222,1,683,446,7.4
223,1,683,439,7.433333
224,1,683,435,7.466667
225,1,683,435,7.5
226,1,683,435,7.533333
227,1,683,437,7.566667
228,1,683,439,7.6
229,1,683,444,7.633333
230,1,688,447,7.666667
231,1,688,457,7.7
232,1,688,459,7.733333
233,1,688,470,7.766667
234,1,688,481,7.8
235,1,688,496,7.833333
236,1,688,513,7.866667
237,1,688,534,7.9
238,1,688,534,7.933333
239,1,688,553,7.966667
240,1,688,570,8.0
241,1,690,594,8.033333
242,1,690,616,8.066667
243,1,711,495,8.1
244,1,711,493,8.133333
245,1,735,348,8.166667
246,1,750,236,8.2
247,1,766,139,8.233333
248,1,780,66,8.266667
249,1,791,15,8.3
250,1,791,10,8.333333
251,0,0,0,8.366667
252,0,0,0,8.4
253,0,0,0,8.433333
254,0,0,0,8.466667
255,0,0,0,8.5
256,0,0,0,8.533333
257,0,0,0,8.566667
258,0,0,0,8.6
259,0,0,0,8.633333
260,0,0,0,8.666667
261,0,0,0,8.7
262,0,0,0,8.733333
263,0,0,0,8.766667
264,0,0,0,8.8
265,0,0,0,8.833333
266,0,0,0,8.866667
267,0,0,0,8.9
268,0,0,0,8.933333
269,0,0,0,8.966667
270,0,0,0,9.0
271,0,0,0,9.033333
272,0,0,0,9.066667
273,0,0,0,9.1
274,0,0,0,9.133333
275,0,0,0,9.166667
276,0,0,0,9.2
277,0,0,0,9.233333
278,0,0,0,9.266667
279,0,0,0,9.3
280,0,0,0,9.333333
281,0,0,0,9.366667
282,0,0,0,9.4
283,0,0,0,9.433333
284,0,0,0,9.466667
285,0,0,0,9.5
286,0,0,0,9.533333
287,0,0,0,9.566667
288,0,0,0,9.6
289,0,0,0,9.633333
290,0,0,0,9.666667
291,0,0,0,9.7
292,0,0,0,9.733333
293,0,0,0,9.766667
294,1,1006,6,9.8
295,1,1010,31,9.833333
296,1,1013,60,9.866667
297,1,1013,84,9.9
298,1,1013,84,9.933333
299,1,1018,114,9.966667
300,1,1020,139,10.0
301,1,1020,166,10.033333
302,1,1004,206,10.066667
303,1,991,252,10.1
304,1,964,310,10.133333
305,1,934,378,10.166667
306,1,915,424,10.2
307,1,901,465,10.233333
308,1,885,508,10.266667
309,1,875,544,10.3
310,1,873,544,10.333333
311,1,864,579,10.366667
312,1,851,616,10.4
313,1,840,650,10.433333
314,1,833,683,10.466667
315,1,825,718,10.5
316,1,825,714,10.533333
317,1,833,690,10.566667
318,1,848,620,10.6
319,1,864,568,10.633333
320,1,875,525,10.666667
321,1,885,488,10.7
322,1,885,488,10.733333
323,1,893,459,10.766667
324,1,901,435,10.8
325,1,908,413,10.833333
326,1,915,398,10.866667
327,1,923,387,10.9
328,1,923,384,10.933333
329,1,930,375,10.966667
330,1,934,369,11.0
331,1,939,361,11.033333
332,1,945,361,11.066667
333,1,949,358,11.1
334,1,954,358,11.133333
335,1,958,358,11.166667
336,1,960,361,11.2
337,1,967,365,11.233333
338,1,969,371,11.266667
339,1,975,375,11.3
340,1,975,379,11.333333
341,1,980,387,11.366667
342,1,984,398,11.4
343,1,988,408,11.433333
344,1,977,413,11.466667
345,1,949,400,11.5
346,1,949,400,11.533333
347,1,928,384,11.566667
348,1,905,382,11.6
349,1,885,384,11.633333
350,1,870,384,11.666667
351,1,855,384,11.7
352,1,855,384,11.733333
353,1,838,384,11.766667
354,1,823,391,11.8
355,1,808,398,11.833333
356,1,793,406,11.866667
357,1,780,413,11.9
358,1,780,418,11.933333
359,1,766,428,11.966667
360,1,755,444,12.0
361,1,743,459,12.033333
362,1,731,474,12.066667
363,1,720,493,12.1
364,1,720,493,12.133333
365,1,710,511,12.166667
366,1,698,534,12.2
367,1,688,555,12.233333
368,1,680,579,12.266667
369,1,672,600,12.3
370,1,672,600,12.333333
371,1,660,627,12.366667
372,1,653,653,12.4
373,1,652,579,12.433333
374,1,659,496,12.466667
375,1,660,433,12.5
376,1,660,433,12.533333
377,1,660,382,12.566667
378,1,660,339,12.6
379,1,660,304,12.633333
380,1,660,275,12.666667
381,1,664,253,12.7
382,1,664,251,12.733333
383,1,664,230,12.766667
384,1,669,211,12.8
385,1,669,195,12.833333
386,1,672,187,12.866667
387,1,672,178,12.9
388,1,675,175,12.933333
389,1,675,169,12.966667
390,1,675,166,13.0
391,1,680,163,13.033333
392,1,682,163,13.066667
393,1,683,163,13.1
394,1,683,164,13.133333
395,1,688,166,13.166667
396,1,690,169,13.2
397,1,690,178,13.233333
398,1,695,185,13.266667
399,1,698,193,13.3
400,1,698,195,13.333333
401,1,698,204,13.366667
402,1,703,215,13.4
403,1,705,230,13.433333
404,1,710,248,13.466667
405,1,720,248,13.5
406,1,720,253,13.533333
407,1,720,260,13.566667
408,1,729,267,13.6
409,1,733,278,13.633333
410,1,735,286,13.666667
411,1,740,298,13.7
412,1,742,300,13.733333
413,1,743,309,13.766667
414,1,748,324,13.8
415,1,750,339,13.833333
416,1,750,354,13.866667
417,1,755,369,13.9
418,1,755,373,13.933333
419,1,758,391,13.966667
420,1,758,410,14.0
421,1,762,428,14.033333
422,1,766,450,14.066667
423,1,766,474,14.1
424,1,766,474,14.133333
425,1,766,496,14.166667
426,1,769,522,14.2
427,1,769,548,14.233333
428,1,798,544,14.266667
429,1,838,519,14.3
430,1,840,517,14.333333
431,1,868,493,14.366667
432,1,900,468,14.4
433,1,930,452,14.433333
434,1,954,442,14.466667
435,1,975,435,14.5
436,1,975,437,14.533333
437,1,997,428,14.566667
438,1,1018,426,14.6
439,1,1037,424,14.633333
440,1,1058,424,14.666667
441,1,1073,428,14.7
442,1,1075,426,14.733333
443,1,1093,433,14.766667
444,1,1110,435,14.8
445,1,1126,444,14.833333
446,1,1141,452,14.866667
447,1,1153,463,14.9
448,1,1155,463,14.933333
449,1,1168,474,14.966667
450,1,1179,488,15.0
451,1,1192,504,15.033333
452,1,1200,522,15.066667
453,1,1213,537,15.1
454,1,1215,537,15.133333
455,1,1223,555,15.166667
456,1,1235,566,15.2
457,1,1245,502,15.233333
458,1,1254,447,15.266667
459,1,1258,410,15.3
460,1,1258,410,15.333333
461,1,1262,374,15.366667
462,1,1269,346,15.4
463,1,1271,320,15.433333
464,1,1276,300,15.466667
465,1,1276,283,15.5
466,1,1276,280,15.533333
467,1,1280,264,15.566667
468,1,1283,253,15.6
469,1,1283,244,15.633333
470,1,1290,236,15.666667
471,1,1290,231,15.7
472,1,1290,230,15.733333
473,1,1290,230,15.766667
474,1,1290,230,15.8
475,1,1295,234,15.833333
476,1,1295,236,15.866667
477,1,1295,241,15.9
478,1,1295,241,15.933333
479,1,1297,253,15.966667
480,1,1297,264,16.0
481,1,1297,278,16.033333
482,1,1297,293,16.066667
483,1,1297,309,16.1
484,1,1295,309,16.133333
485,1,1295,330,16.166667
486,1,1295,354,16.2
487,1,1295,375,16.233333
488,1,1290,398,16.266667
489,1,1290,424,16.3
490,1,1290,426,16.333333
491,1,1290,452,16.366667
492,1,1290,485,16.4
493,1,1269,488,16.433333
494,1,1250,481,16.466667
495,1,1238,481,16.5
496,1,1235,481,16.533333
497,1,1230,485,16.566667
498,1,1230,491,16.6
499,1,1235,496,16.633333
500,1,1238,509,16.666667
501,1,1245,522,16.7
502,1,1245,522,16.733333
503,1,1245,534,16.766667
504,1,1250,553,16.8
505,1,1254,570,16.833333
506,1,1254,590,16.866667
507,1,1258,613,16.9
508,1,1258,613,16.933333
509,1,1258,635,16.966667
510,1,1260,657,17.0
511,0,0,0,17.033333
512,0,0,0,17.066667
513,0,0,0,17.1
514,0,0,0,17.133333
515,0,0,0,17.166667
516,0,0,0,17.2
517,0,0,0,17.233333
518,0,0,0,17.266667
519,0,0,0,17.3
520,0,0,0,17.333333
521,0,0,0,17.366667
522,0,0,0,17.4
523,0,0,0,17.433333
