Frame,Visibility,X,Y,Time
0,1,637,301,0.0
1,0,0,0,0.033333
2,1,627,193,0.066667
3,1,625,136,0.1
4,1,620,90,0.133333
5,1,620,88,0.166667
6,1,616,50,0.2
7,1,612,13,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,1,540,21,1.4
43,1,538,41,1.433333
44,1,536,63,1.466667
45,1,536,86,1.5
46,1,532,108,1.533333
47,1,532,109,1.566667
48,1,531,131,1.6
49,1,531,155,1.633333
50,1,527,182,1.666667
51,1,527,206,1.7
52,1,527,227,1.733333
53,1,530,241,1.766667
54,1,525,256,1.8
55,1,523,283,1.833333
56,1,523,306,1.866667
57,1,523,330,1.9
58,1,524,349,1.933333
59,1,538,360,1.966667
60,1,552,354,2.0
61,1,562,350,2.033333
62,1,587,326,2.066667
63,1,619,305,2.1
64,1,636,298,2.133333
65,1,647,297,2.166667
66,1,658,301,2.2
67,1,666,304,2.233333
68,1,670,307,2.266667
69,1,676,310,2.3
70,1,681,316,2.333333
71,1,685,317,2.366667
72,1,686,320,2.4
73,1,691,325,2.433333
74,1,685,320,2.466667
75,1,680,307,2.5
76,1,675,298,2.533333
77,1,670,291,2.566667
78,1,666,285,2.6
79,1,660,280,2.633333
80,1,655,275,2.666667
81,1,650,270,2.7
82,1,645,266,2.733333
83,1,643,265,2.766667
84,1,637,262,2.8
85,1,632,262,2.833333
86,1,628,265,2.866667
87,1,622,266,2.9
88,1,618,270,2.933333
89,1,618,270,2.966667
90,1,613,275,3.0
91,1,608,283,3.033333
92,1,603,291,3.066667
93,1,600,301,3.1
94,1,595,307,3.133333
95,1,595,307,3.166667
96,1,591,320,3.2
97,1,585,330,3.233333
98,1,581,346,3.266667
99,1,577,357,3.3
100,1,572,373,3.333333
101,1,572,373,3.366667
102,1,570,388,3.4
103,1,565,406,3.433333
104,1,562,422,3.466667
105,1,550,376,3.5
106,1,545,325,3.533333
107,1,545,325,3.566667
108,1,538,283,3.6
109,1,531,251,3.633333
110,1,527,226,3.666667
111,1,520,201,3.7
112,1,518,182,3.733333
113,1,517,182,3.766667
114,1,513,168,3.8
115,1,510,156,3.833333
116,1,505,142,3.866667
117,1,502,135,3.9
118,1,500,128,3.933333
119,1,500,126,3.966667
120,1,497,121,4.0
121,1,495,118,4.033333
122,1,495,116,4.066667
123,1,493,113,4.1
124,1,491,113,4.133333
125,1,491,113,4.166667
126,1,491,116,4.2
127,1,487,116,4.233333
128,1,486,121,4.266667
129,1,486,123,4.3
130,1,486,128,4.333333
131,1,486,131,4.366667
132,1,485,136,4.4
133,1,482,142,4.433333
134,1,482,150,4.466667
135,1,482,161,4.5
136,1,482,171,4.533333
137,1,482,171,4.566667
138,1,480,181,4.6
139,1,480,191,4.633333
140,1,477,201,4.666667
141,1,472,203,4.7
142,1,470,208,4.733333
143,1,468,208,4.766667
144,1,465,212,4.8
145,1,460,217,4.833333
146,1,457,226,4.866667
147,1,455,230,4.9
148,1,452,240,4.933333
149,1,452,240,4.966667
150,1,450,248,5.0
151,1,446,258,5.033333
152,1,445,268,5.066667
153,1,441,281,5.1
154,1,440,291,5.133333
155,1,437,291,5.166667
156,1,435,303,5.2
157,1,432,317,5.233333
158,1,430,331,5.266667
159,1,427,346,5.3
160,1,425,362,5.333333
161,1,425,362,5.366667
162,1,423,381,5.4
163,1,420,396,5.433333
164,1,417,412,5.466667
165,1,415,432,5.5
166,1,412,451,5.533333
167,1,415,451,5.566667
168,1,445,397,5.6
169,1,480,341,5.633333
170,1,510,285,5.666667
171,1,536,246,5.7
172,1,555,212,5.733333
173,1,555,211,5.766667
174,1,572,185,5.8
175,1,590,162,5.833333
176,1,603,142,5.866667
177,1,615,127,5.9
178,1,626,116,5.933333
179,1,628,113,5.966667
180,1,637,103,6.0
181,1,648,92,6.033333
182,1,656,86,6.066667
183,1,666,81,6.1
184,1,671,78,6.133333
185,1,673,78,6.166667
186,1,680,76,6.2
187,1,688,72,6.233333
188,1,695,74,6.266667
189,1,703,76,6.3
190,1,708,78,6.333333
191,1,708,78,6.366667
192,1,715,81,6.4
193,1,721,86,6.433333
194,1,725,91,6.466667
195,1,733,97,6.5
196,1,738,105,6.533333
197,1,738,105,6.566667
198,1,743,116,6.6
199,1,747,123,6.633333
200,1,675,197,6.666667
201,1,630,237,6.7
202,1,597,272,6.733333
203,1,597,270,6.766667
204,1,570,301,6.8
205,1,545,328,6.833333
206,1,523,355,6.866667
207,1,502,377,6.9
208,1,486,400,6.933333
209,1,486,400,6.966667
210,1,468,425,7.0
211,1,452,448,7.033333
212,1,437,470,7.066667
213,1,423,493,7.1
214,1,410,516,7.133333
215,1,410,516,7.166667
216,1,397,540,7.2
217,1,385,562,7.233333
218,1,377,572,7.266667
219,1,367,575,7.3
220,1,362,573,7.333333
221,1,362,573,7.366667
222,1,360,573,7.4
223,1,355,577,7.433333
224,1,350,586,7.466667
225,1,345,590,7.5
226,1,341,596,7.533333
227,1,340,596,7.566667
228,1,337,600,7.6
229,1,335,602,7.633333
230,1,332,605,7.666667
