Frame,Visibility,X,Y,Time
0,1,975,488,0.0
1,1,973,477,0.04
2,1,968,465,0.08
3,1,960,465,0.12
4,1,957,465,0.16
5,1,953,467,0.2
6,1,948,470,0.24
7,1,945,473,0.28
8,1,938,480,0.32
9,1,934,488,0.36
10,1,930,497,0.4
11,1,927,510,0.44
12,1,923,525,0.48
13,1,919,540,0.52
14,1,915,555,0.56
15,1,913,579,0.6
16,1,908,598,0.64
17,1,907,605,0.68
18,1,930,581,0.72
19,1,954,548,0.76
20,1,970,525,0.8
21,1,984,508,0.84
22,1,995,488,0.88
23,1,1006,478,0.92
24,1,1018,463,0.96
25,1,1033,450,1.0
26,1,1042,446,1.04
27,1,1058,444,1.08
28,1,1070,439,1.12
29,1,1080,442,1.16
30,1,1093,444,1.2
31,1,1103,449,1.24
32,1,1115,455,1.28
33,1,1125,463,1.32
34,1,1133,474,1.36
35,1,1141,485,1.4
36,1,1153,496,1.44
37,1,1163,515,1.48
38,1,1170,530,1.52
39,1,1165,525,1.56
40,1,1120,439,1.6
41,1,1093,391,1.64
42,1,1073,358,1.68
43,1,1043,309,1.72
44,1,1020,278,1.76
45,1,1003,253,1.8
46,1,984,226,1.84
47,1,965,207,1.88
48,1,945,193,1.92
49,1,930,178,1.96
50,1,915,166,2.0
51,1,901,158,2.04
52,1,885,155,2.08
53,1,870,150,2.12
54,1,855,153,2.16
55,1,843,155,2.2
56,1,830,163,2.24
57,1,815,169,2.28
58,1,804,181,2.32
59,1,788,193,2.36
60,1,778,211,2.4
61,1,766,226,2.44
62,1,750,247,2.48
63,1,740,267,2.52
64,1,729,293,2.56
65,1,720,315,2.6
66,1,710,346,2.64
67,1,698,375,2.68
68,1,690,406,2.72
69,1,683,435,2.76
70,1,672,470,2.8
71,1,669,496,2.84
72,1,680,324,2.88
73,1,683,230,2.92
74,1,690,163,2.96
75,1,695,114,3.0
76,1,701,75,3.04
77,1,705,43,3.08
78,1,710,20,3.12
79,1,713,5,3.16
80,0,0,0,3.2
81,0,0,0,3.24
82,0,0,0,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,0,0,0,3.56
90,0,0,0,3.6
91,0,0,0,3.64
92,0,0,0,3.68
93,1,765,6,3.72
94,1,766,20,3.76
95,1,769,31,3.8
96,1,773,46,3.84
97,1,778,65,3.88
98,1,780,84,3.92
99,1,784,99,3.96
100,1,788,120,4.0
101,1,788,136,4.04
102,1,793,158,4.08
103,1,795,180,4.12
104,1,798,200,4.16
105,1,799,223,4.2
106,1,804,243,4.24
107,1,804,260,4.28
108,1,773,207,4.32
109,1,758,174,4.36
110,1,743,150,4.4
111,1,733,129,4.44
112,1,720,114,4.48
113,1,710,101,4.52
114,1,698,91,4.56
115,1,690,84,4.6
116,1,683,84,4.64
117,1,675,80,4.68
118,1,667,80,4.72
119,1,660,84,4.76
120,1,656,91,4.8
121,1,650,99,4.84
122,1,648,107,4.88
123,1,635,120,4.92
124,1,623,136,4.96
125,1,615,150,5.0
126,1,612,174,5.04
127,1,605,193,5.08
128,1,600,217,5.12
129,1,594,241,5.16
130,1,585,267,5.2
131,1,582,293,5.24
132,1,578,320,5.28
133,1,575,354,5.32
134,1,567,387,5.36
135,1,563,418,5.4
136,1,560,455,5.44
137,1,555,488,5.48
138,1,581,415,5.52
139,1,608,342,5.56
140,1,627,278,5.6
141,1,643,240,5.64
142,1,653,207,5.68
143,1,664,185,5.72
144,1,675,166,5.76
145,1,683,150,5.8
146,1,690,139,5.84
147,1,698,133,5.88
148,1,705,129,5.92
149,1,713,124,5.96
150,1,720,124,6.0
151,1,727,129,6.04
152,1,733,129,6.08
153,1,735,136,6.12
154,1,743,142,6.16
155,1,750,150,6.2
156,1,755,158,6.24
157,1,758,169,6.28
158,1,766,181,6.32
159,1,769,193,6.36
160,1,773,207,6.4
161,1,780,223,6.44
162,1,783,238,6.48
163,1,788,256,6.52
164,1,851,326,6.56
165,1,922,395,6.6
166,1,969,444,6.64
167,1,1006,488,6.68
168,1,1043,530,6.72
169,1,1073,568,6.76
170,1,1100,603,6.8
171,1,1126,638,6.84
172,1,1149,673,6.88
173,1,1168,705,6.92
174,1,1190,740,6.96
175,1,1209,774,7.0
176,1,1200,678,7.04
177,1,1192,590,7.08
178,1,1185,522,7.12
179,1,1179,470,7.16
180,1,1179,428,7.2
181,1,1175,395,7.24
182,1,1170,369,7.28
183,1,1170,346,7.32
184,1,1168,329,7.36
185,1,1163,315,7.4
186,1,1163,300,7.44
187,1,1163,293,7.48
188,1,1162,286,7.52
189,1,1160,283,7.56
190,1,1160,278,7.6
191,1,1160,278,7.64
192,1,1157,283,7.68
193,1,1155,286,7.72
194,1,1155,290,7.76
195,1,1155,293,7.8
196,1,1155,304,7.84
197,1,1155,312,7.88
198,1,1160,324,7.92
199,1,1157,335,7.96
200,1,1142,354,8.0
201,1,1093,358,8.04
202,1,1063,365,8.08
203,1,1028,375,8.12
204,1,1000,384,8.16
205,1,975,395,8.2
206,1,954,406,8.24
207,1,930,418,8.28
208,1,913,433,8.32
209,1,896,447,8.36
210,1,878,465,8.4
211,1,862,481,8.44
212,1,845,499,8.48
213,1,833,519,8.52
214,1,818,540,8.56
215,1,804,564,8.6
216,1,793,585,8.64
217,1,780,613,8.68
218,1,769,637,8.72
219,1,758,661,8.76
220,1,750,691,8.8
221,1,740,720,8.84
222,1,735,740,8.88
223,1,720,675,8.92
224,1,727,638,8.96
225,1,724,600,9.0
226,1,720,570,9.04
227,1,724,544,9.08
228,1,729,522,9.12
229,1,733,504,9.16
230,1,733,488,9.2
231,1,733,476,9.24
232,1,735,465,9.28
233,1,735,459,9.32
234,1,735,452,9.36
235,1,735,450,9.4
236,1,735,450,9.44
237,1,735,450,9.48
238,1,740,450,9.52
239,1,740,450,9.56
240,1,743,459,9.6
241,1,743,465,9.64
242,1,748,474,9.68
243,1,750,488,9.72
244,1,750,499,9.76
245,1,755,515,9.8
246,1,758,534,9.84
247,1,758,548,9.88
248,1,783,540,9.92
249,1,818,475,9.96
250,1,856,424,10.0
251,1,881,375,10.04
252,1,905,340,10.08
253,1,930,304,10.12
254,1,954,278,10.16
255,1,975,253,10.2
256,1,995,234,10.24
