Frame,Visibility,X,Y,Time
0,1,661,377,0.0
1,1,663,377,0.033333
2,1,675,362,0.066667
3,1,685,347,0.1
4,1,695,338,0.133333
5,1,705,330,0.166667
6,1,715,325,0.2
7,1,715,322,0.233333
8,1,725,318,0.266667
9,1,735,315,0.3
10,1,741,313,0.333333
11,1,750,311,0.366667
12,1,755,310,0.4
13,1,755,310,0.433333
14,1,761,310,0.466667
15,1,768,313,0.5
16,1,775,317,0.533333
17,1,778,322,0.566667
18,1,783,328,0.6
19,1,783,330,0.633333
20,1,788,336,0.666667
21,1,793,344,0.7
22,1,798,352,0.733333
23,1,801,364,0.766667
24,1,806,376,0.8
25,1,805,375,0.833333
26,1,810,387,0.866667
27,1,815,402,0.9
28,1,816,416,0.933333
29,1,820,432,0.966667
30,1,823,441,1.0
31,1,823,439,1.033333
32,1,810,387,1.066667
