Frame,Visibility,X,Y,Time
0,1,667,323,0.0
1,1,663,302,0.033333
2,1,650,282,0.066667
3,1,640,261,0.1
4,1,630,243,0.133333
5,1,625,227,0.166667
6,1,616,217,0.2
7,1,615,216,0.233333
8,1,610,206,0.266667
9,1,602,198,0.3
10,1,597,193,0.333333
11,1,592,187,0.366667
12,1,587,185,0.4
13,1,586,185,0.433333
14,1,580,185,0.466667
15,1,576,185,0.5
16,1,570,188,0.533333
17,1,568,191,0.566667
18,1,563,195,0.6
19,1,563,195,0.633333
20,1,558,201,0.666667
21,1,553,208,0.7
22,1,547,217,0.733333
23,1,545,227,0.766667
24,1,540,240,0.8
25,1,540,240,0.833333
26,1,536,253,0.866667
27,1,531,265,0.9
28,1,527,283,0.933333
29,1,523,298,0.966667
30,1,520,316,1.0
31,1,520,313,1.033333
32,1,507,282,1.066667
33,1,500,220,1.1
34,1,491,176,1.133333
35,1,486,145,1.166667
36,1,482,123,1.2
37,1,482,121,1.233333
38,1,478,103,1.266667
39,1,475,91,1.3
40,1,475,78,1.333333
41,1,472,71,1.366667
42,1,472,66,1.4
43,1,470,63,1.433333
44,1,470,60,1.466667
45,1,470,56,1.5
46,1,470,56,1.533333
47,1,470,56,1.566667
48,1,470,56,1.6
49,1,470,56,1.633333
50,1,470,60,1.666667
51,1,470,63,1.7
52,1,470,68,1.733333
53,1,470,72,1.766667
54,1,470,81,1.8
55,1,470,81,1.833333
56,1,470,88,1.866667
57,1,470,96,1.9
58,1,470,105,1.933333
59,1,472,116,1.966667
60,1,472,126,2.0
61,1,472,126,2.033333
62,1,475,137,2.066667
63,1,475,148,2.1
64,1,475,161,2.133333
65,1,475,173,2.166667
66,1,478,185,2.2
67,1,478,185,2.233333
68,1,502,211,2.266667
69,1,520,226,2.3
70,1,532,245,2.333333
71,1,555,259,2.366667
72,1,565,272,2.4
73,1,565,272,2.433333
74,1,576,288,2.466667
75,1,585,301,2.5
76,1,595,316,2.533333
77,1,605,330,2.566667
78,1,610,346,2.6
79,1,613,346,2.633333
80,1,621,361,2.666667
81,1,626,377,2.7
82,1,630,393,2.733333
83,1,637,410,2.766667
84,1,643,427,2.8
85,1,643,427,2.833333
86,1,648,446,2.866667
87,1,643,426,2.9
88,1,640,397,2.933333
89,1,635,362,2.966667
90,1,632,343,3.0
91,1,632,342,3.033333
92,1,627,320,3.066667
93,1,625,307,3.1
94,1,621,294,3.133333
95,1,618,282,3.166667
96,1,617,275,3.2
97,1,615,272,3.233333
98,1,615,266,3.266667
99,1,615,263,3.3
100,1,616,264,3.333333
101,1,615,265,3.366667
102,1,612,274,3.4
103,1,608,276,3.433333
104,1,608,268,3.466667
105,1,606,268,3.5
106,1,603,266,3.533333
107,1,603,267,3.566667
108,1,605,270,3.6
109,1,605,270,3.633333
110,1,605,277,3.666667
111,1,605,285,3.7
112,1,605,293,3.733333
113,1,605,301,3.766667
114,1,606,310,3.8
115,1,593,295,3.833333
116,1,581,272,3.866667
117,1,568,251,3.9
118,1,555,236,3.933333
119,1,545,217,3.966667
120,1,536,208,4.0
121,1,532,206,4.033333
122,1,523,195,4.066667
123,1,513,188,4.1
124,1,505,182,4.133333
125,1,495,178,4.166667
126,1,491,176,4.2
127,1,487,176,4.233333
128,1,480,176,4.266667
129,1,472,176,4.3
130,1,465,176,4.333333
131,1,460,178,4.366667
132,1,455,182,4.4
133,1,452,182,4.433333
134,1,445,190,4.466667
135,1,440,195,4.5
136,1,432,206,4.533333
137,1,428,215,4.566667
138,1,422,225,4.6
139,1,420,225,4.633333
140,1,416,240,4.666667
141,1,410,251,4.7
142,1,405,267,4.733333
143,1,400,283,4.766667
144,1,395,299,4.8
145,1,420,225,4.833333
