Frame,Visibility,X,Y,Time
0,1,927,419,0.0
1,1,933,411,0.04
2,1,938,406,0.08
3,1,942,400,0.12
4,1,949,397,0.16
5,1,953,399,0.2
6,1,962,400,0.24
7,1,973,405,0.28
8,1,977,410,0.32
9,1,983,418,0.36
10,1,990,428,0.4
11,1,995,439,0.44
12,1,1000,454,0.48
13,1,1005,468,0.52
14,1,1012,488,0.56
15,1,1016,504,0.6
16,1,1020,525,0.64
17,1,1025,544,0.68
18,1,1027,561,0.72
19,1,1023,568,0.76
20,1,1018,558,0.8
21,1,983,480,0.84
22,1,962,397,0.88
23,1,945,329,0.92
24,1,923,266,0.96
25,1,913,234,1.0
26,1,897,193,1.04
27,1,885,166,1.08
28,1,878,144,1.12
29,1,864,120,1.16
30,1,855,102,1.2
31,1,848,90,1.24
32,1,840,78,1.28
33,1,833,69,1.32
34,1,825,60,1.36
35,1,823,60,1.4
36,1,815,57,1.44
37,1,810,57,1.48
38,1,804,60,1.52
39,1,799,60,1.56
40,1,795,69,1.6
41,1,793,72,1.64
42,1,788,82,1.68
43,1,784,91,1.72
44,1,780,102,1.76
45,1,780,114,1.8
46,1,778,129,1.84
47,1,773,144,1.88
48,1,773,158,1.92
49,1,769,174,1.96
50,1,766,185,2.0
51,1,755,150,2.04
52,1,748,124,2.08
53,1,743,106,2.12
54,1,735,91,2.16
55,1,729,84,2.2
56,1,724,75,2.24
57,1,720,69,2.28
58,1,713,69,2.32
59,1,710,69,2.36
60,1,705,69,2.4
61,1,703,72,2.44
62,1,698,75,2.48
63,1,695,86,2.52
64,1,690,96,2.56
65,1,686,109,2.6
66,1,683,121,2.64
67,1,680,139,2.68
68,1,675,158,2.72
69,1,671,180,2.76
70,1,669,200,2.8
71,1,660,226,2.84
72,1,660,253,2.88
73,1,658,278,2.92
74,1,653,309,2.96
75,1,649,337,3.0
76,1,645,369,3.04
77,1,643,405,3.08
78,1,638,433,3.12
79,1,762,435,3.16
80,1,863,409,3.2
81,1,949,409,3.24
82,1,984,406,3.28
83,1,1013,406,3.32
84,1,1050,410,3.36
85,1,1073,413,3.4
86,1,1095,418,3.44
87,1,1115,424,3.48
88,1,1133,433,3.52
89,1,1149,437,3.56
90,1,1163,449,3.6
91,1,1175,459,3.64
92,1,1190,474,3.68
93,1,1200,483,3.72
94,1,1209,496,3.76
95,1,1220,511,3.8
96,1,1227,515,3.84
97,1,1232,506,3.88
98,1,1238,496,3.92
99,1,1238,494,3.96
100,1,1243,493,4.0
101,1,1243,495,4.04
102,1,1245,496,4.08
103,1,1247,497,4.12
104,1,1250,495,4.16
105,1,1250,495,4.2
106,1,1250,491,4.24
107,1,1250,486,4.28
108,1,1247,484,4.32
109,1,1250,496,4.36
