Frame,Visibility,X,Y,Time
0,1,589,318,0.0
1,1,583,311,0.033333
2,1,580,306,0.066667
3,1,577,301,0.1
4,1,575,296,0.133333
5,1,572,292,0.166667
6,1,572,291,0.2
7,1,570,291,0.233333
8,1,566,296,0.266667
9,1,566,305,0.3
10,1,558,322,0.333333
11,1,579,338,0.366667
12,1,594,355,0.4
13,1,578,358,0.433333
14,1,579,354,0.466667
15,1,574,343,0.5
16,1,565,322,0.533333
17,1,558,307,0.566667
18,1,550,283,0.6
19,1,550,283,0.633333
20,1,545,268,0.666667
21,1,540,256,0.7
22,1,536,242,0.733333
23,1,527,232,0.766667
24,1,525,226,0.8
25,1,523,226,0.833333
26,1,520,220,0.866667
27,1,515,216,0.9
28,1,510,216,0.933333
29,1,508,214,0.966667
30,1,505,216,1.0
31,1,502,216,1.033333
32,1,500,216,1.066667
33,1,495,220,1.1
34,1,493,226,1.133333
35,1,491,232,1.166667
36,1,486,240,1.2
37,1,486,240,1.233333
38,1,482,251,1.266667
39,1,480,261,1.3
40,1,475,270,1.333333
41,1,472,285,1.366667
42,1,470,298,1.4
43,1,470,299,1.433333
44,1,465,316,1.466667
45,1,463,330,1.5
46,1,460,348,1.533333
47,1,455,365,1.566667
48,1,455,383,1.6
49,1,455,383,1.633333
50,1,468,381,1.666667
51,1,493,344,1.7
52,1,512,322,1.733333
53,1,525,306,1.766667
54,1,536,294,1.8
55,1,537,294,1.833333
56,1,545,285,1.866667
57,1,553,278,1.9
58,1,560,275,1.933333
59,1,565,272,1.966667
60,1,570,270,2.0
61,1,572,270,2.033333
62,1,577,272,2.066667
63,1,581,272,2.1
64,1,602,266,2.133333
65,1,613,262,2.166667
66,1,626,259,2.2
67,1,628,258,2.233333
68,1,637,261,2.266667
69,1,646,262,2.3
70,1,658,265,2.333333
71,1,670,270,2.366667
72,1,680,275,2.4
73,1,681,275,2.433333
74,1,688,281,2.466667
75,1,695,288,2.5
76,1,705,296,2.533333
77,1,713,304,2.566667
78,1,721,316,2.6
79,1,721,316,2.633333
80,1,728,325,2.666667
81,1,735,338,2.7
82,1,741,351,2.733333
83,1,746,365,2.766667
84,1,753,381,2.8
85,1,753,381,2.833333
86,1,758,396,2.866667
87,1,763,413,2.9
88,1,768,427,2.933333
89,1,770,429,2.966667
90,1,775,406,3.0
91,1,775,403,3.033333
92,1,775,377,3.066667
93,1,775,362,3.1
94,1,773,346,3.133333
95,1,770,330,3.166667
96,1,773,322,3.2
97,1,773,320,3.233333
98,1,775,311,3.266667
99,1,775,303,3.3
