Frame,Visibility,X,Y,Time
0,1,665,294,0.0
1,1,673,296,0.04
2,1,681,286,0.08
3,1,688,285,0.12
4,1,691,287,0.16
5,1,696,291,0.2
6,1,703,293,0.24
7,1,708,298,0.28
8,1,713,302,0.32
9,1,716,311,0.36
10,1,720,316,0.4
11,1,725,325,0.44
12,1,728,336,0.48
13,1,730,347,0.52
14,1,735,361,0.56
15,1,738,371,0.6
16,1,741,383,0.64
17,1,730,373,0.68
18,1,721,351,0.72
19,1,713,336,0.76
20,1,705,322,0.8
21,1,698,312,0.84
22,1,692,305,0.88
23,1,688,296,0.92
24,1,675,288,0.96
25,1,672,286,1.0
26,1,665,288,1.04
27,1,659,292,1.08
28,1,656,289,1.12
29,1,658,293,1.16
30,1,656,296,1.2
31,1,655,301,1.24
32,1,651,304,1.28
33,1,647,307,1.32
34,1,645,311,1.36
35,1,642,314,1.4
36,1,639,309,1.44
37,1,638,305,1.48
38,1,631,293,1.52
39,1,625,286,1.56
40,1,621,281,1.6
41,1,625,282,1.64
42,1,622,283,1.68
43,1,622,285,1.72
44,1,622,291,1.76
45,1,621,296,1.8
46,1,621,303,1.84
47,1,621,311,1.88
48,1,618,320,1.92
49,1,618,330,1.96
50,1,615,341,2.0
51,1,615,356,2.04
52,1,613,368,2.08
53,1,607,361,2.12
54,1,594,317,2.16
55,1,585,280,2.2
56,1,581,251,2.24
57,1,570,226,2.28
58,1,565,206,2.32
59,1,560,188,2.36
60,1,553,172,2.4
61,1,550,162,2.44
62,1,545,150,2.48
63,1,543,144,2.52
64,1,543,135,2.56
65,1,548,135,2.6
66,1,550,135,2.64
67,1,544,150,2.68
68,1,539,125,2.72
69,1,522,116,2.76
70,1,510,127,2.8
71,1,515,136,2.84
72,1,511,137,2.88
73,1,510,138,2.92
74,1,506,143,2.96
75,1,505,145,3.0
76,1,505,152,3.04
77,1,505,161,3.08
78,1,502,171,3.12
79,1,500,181,3.16
80,1,500,191,3.2
81,1,500,201,3.24
82,1,540,211,3.28
83,1,571,218,3.32
84,1,602,225,3.36
85,1,626,230,3.4
86,1,648,238,3.44
87,1,666,246,3.48
88,1,685,253,3.52
89,1,701,261,3.56
90,1,713,270,3.6
91,1,726,281,3.64
92,1,738,288,3.68
93,1,753,301,3.72
94,1,765,315,3.76
95,1,773,325,3.8
96,1,783,338,3.84
97,1,793,352,3.88
98,1,800,368,3.92
99,1,811,386,3.96
100,1,815,400,4.0
101,1,820,395,4.04
102,1,816,362,4.08
103,1,811,344,4.12
104,1,810,322,4.16
105,1,808,313,4.2
106,1,808,306,4.24
107,1,810,301,4.28
108,1,808,296,4.32
109,1,806,291,4.36
110,1,806,287,4.4
111,1,806,285,4.44
112,1,806,285,4.48
113,1,806,288,4.52
114,1,805,291,4.56
115,1,803,296,4.6
116,1,803,301,4.64
117,1,802,306,4.68
118,1,802,312,4.72
119,1,800,320,4.76
120,1,803,330,4.8
121,1,800,341,4.84
122,1,783,320,4.88
123,1,760,281,4.92
124,1,743,261,4.96
125,1,725,240,5.0
126,1,713,226,5.04
127,1,700,211,5.08
128,1,685,201,5.12
129,1,675,193,5.16
130,1,663,185,5.2
131,1,650,181,5.24
132,1,641,176,5.28
133,1,632,175,5.32
134,1,622,175,5.36
135,1,613,175,5.4
136,1,605,177,5.44
137,1,595,181,5.48
138,1,587,185,5.52
139,1,577,191,5.56
140,1,570,197,5.6
141,1,562,208,5.64
142,1,553,217,5.68
143,1,545,230,5.72
144,1,538,243,5.76
145,1,531,258,5.8
146,1,523,270,5.84
147,1,513,286,5.88
148,1,502,300,5.92
149,1,493,299,5.96
150,1,496,303,6.0
151,1,488,302,6.04
152,1,487,299,6.08
153,1,485,295,6.12
154,1,482,296,6.16
155,1,482,293,6.2
156,1,480,293,6.24
157,1,480,293,6.28
