Frame,Visibility,X,Y,Time
0,1,1190,650,0.0
1,1,1190,650,0.033333
2,1,943,546,0.066667
3,1,856,501,0.1
4,1,783,491,0.133333
5,1,741,473,0.166667
6,1,708,451,0.2
7,1,680,428,0.233333
8,1,655,401,0.266667
9,1,643,381,0.3
10,1,582,330,0.333333
11,1,587,320,0.366667
12,1,587,317,0.4
13,1,587,307,0.433333
14,1,587,296,0.466667
15,1,584,297,0.5
16,1,584,286,0.533333
17,1,588,271,0.566667
18,1,596,253,0.6
19,1,606,240,0.633333
20,1,608,237,0.666667
21,1,625,255,0.7
22,1,626,248,0.733333
23,1,625,253,0.766667
24,1,628,257,0.8
25,1,617,265,0.833333
26,1,614,283,0.866667
27,1,615,297,0.9
28,1,617,309,0.933333
29,1,618,318,0.966667
30,1,622,330,1.0
31,1,626,339,1.033333
32,1,628,351,1.066667
33,1,630,362,1.1
34,1,630,376,1.133333
35,1,628,384,1.166667
36,1,619,358,1.2
37,1,617,318,1.233333
38,1,615,280,1.266667
39,1,613,251,1.3
40,1,610,226,1.333333
41,1,605,203,1.366667
42,1,605,201,1.4
43,1,600,182,1.433333
44,1,598,168,1.466667
45,1,595,152,1.5
46,1,591,141,1.533333
47,1,587,132,1.566667
48,1,587,131,1.6
49,1,585,123,1.633333
50,1,583,118,1.666667
51,1,581,113,1.7
52,1,577,111,1.733333
53,1,576,109,1.766667
54,1,576,108,1.8
55,1,572,111,1.833333
56,1,570,111,1.866667
57,1,565,113,1.9
58,1,563,118,1.933333
59,1,560,126,1.966667
60,1,560,126,2.0
61,1,558,132,2.033333
62,1,555,141,2.066667
63,1,550,153,2.1
64,1,550,165,2.133333
65,1,545,178,2.166667
66,1,545,180,2.2
67,1,542,195,2.233333
68,1,540,211,2.266667
69,1,538,227,2.3
70,1,536,246,2.333333
71,1,535,262,2.366667
72,1,535,262,2.4
73,1,532,283,2.433333
74,1,522,301,2.466667
75,1,505,298,2.5
76,1,493,296,2.533333
77,1,487,296,2.566667
78,1,486,296,2.6
79,1,480,298,2.633333
80,1,475,301,2.666667
81,1,472,306,2.7
82,1,470,307,2.733333
83,1,470,313,2.766667
84,1,470,316,2.8
85,1,468,317,2.833333
86,1,465,322,2.866667
87,1,465,330,2.9
88,1,465,336,2.933333
89,1,465,343,2.966667
90,1,465,346,3.0
91,1,465,351,3.033333
92,1,462,347,3.066667
93,1,462,343,3.1
94,1,460,338,3.133333
95,1,460,337,3.166667
96,1,457,338,3.2
97,1,455,335,3.233333
98,1,455,335,3.266667
99,1,452,336,3.3
100,1,452,336,3.333333
101,1,451,336,3.366667
102,1,450,335,3.4
103,1,450,336,3.433333
104,1,447,335,3.466667
105,1,447,335,3.5
106,1,450,336,3.533333
