Frame,Visibility,X,Y,Time
0,1,655,301,0.0
1,1,655,301,0.033333
2,1,655,298,0.066667
3,1,655,294,0.1
4,1,656,293,0.133333
5,1,658,288,0.166667
6,1,660,280,0.2
7,1,663,280,0.233333
8,1,663,280,0.266667
9,1,663,283,0.3
10,1,663,285,0.333333
11,1,665,286,0.366667
12,1,666,291,0.4
13,1,670,296,0.433333
14,1,670,301,0.466667
15,1,670,311,0.5
16,1,670,311,0.533333
17,1,673,320,0.566667
18,1,673,330,0.6
19,1,675,341,0.633333
20,1,675,355,0.666667
21,1,677,369,0.7
22,1,681,379,0.733333
23,1,685,393,0.766667
24,1,680,404,0.8
25,1,685,399,0.833333
26,1,691,381,0.866667
27,1,700,367,0.9
28,1,701,365,0.933333
29,1,706,351,0.966667
30,1,715,338,1.0
31,1,723,325,1.033333
32,1,730,317,1.066667
33,1,735,311,1.1
34,1,738,307,1.133333
35,1,743,303,1.166667
36,1,750,298,1.2
37,1,755,296,1.233333
38,1,760,296,1.266667
39,1,766,296,1.3
40,1,766,296,1.333333
41,1,770,296,1.366667
42,1,775,298,1.4
43,1,780,301,1.433333
44,1,786,307,1.466667
45,1,790,315,1.5
46,1,791,316,1.533333
47,1,795,320,1.566667
48,1,800,330,1.6
49,1,803,338,1.633333
50,1,808,348,1.666667
51,1,811,361,1.7
52,1,811,361,1.733333
53,1,815,373,1.766667
54,1,820,386,1.8
55,1,816,352,1.833333
56,1,810,298,1.866667
57,1,806,253,1.9
58,1,806,253,1.933333
59,1,798,212,1.966667
60,1,791,181,2.0
61,1,786,150,2.033333
62,1,780,126,2.066667
63,1,776,102,2.1
64,1,775,100,2.133333
65,1,770,81,2.166667
66,1,768,63,2.2
67,1,763,48,2.233333
68,1,760,35,2.266667
69,1,755,23,2.3
70,1,755,22,2.333333
71,1,753,12,2.366667
72,1,750,6,2.4
73,1,748,3,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,1,715,6,2.766667
84,1,711,13,2.8
85,1,705,21,2.833333
86,1,701,33,2.866667
87,1,696,45,2.9
88,1,695,45,2.933333
89,1,691,60,2.966667
90,1,685,76,3.0
91,1,683,91,3.033333
92,1,678,111,3.066667
93,1,675,128,3.1
94,1,675,127,3.133333
95,1,670,145,3.166667
96,1,668,168,3.2
97,1,666,188,3.233333
98,1,660,211,3.266667
99,1,658,232,3.3
100,1,658,232,3.333333
101,1,656,256,3.366667
102,1,651,280,3.4
103,1,643,300,3.433333
104,1,626,310,3.466667
105,1,603,301,3.5
106,1,600,301,3.533333
107,1,577,293,3.566667
108,1,560,291,3.6
109,1,547,291,3.633333
110,1,536,291,3.666667
111,1,525,293,3.7
112,1,525,296,3.733333
113,1,515,296,3.766667
114,1,508,301,3.8
115,1,500,306,3.833333
116,1,495,311,3.866667
117,1,491,320,3.9
118,1,491,320,3.933333
119,1,487,326,3.966667
120,1,487,328,4.0
121,1,485,332,4.033333
122,1,485,341,4.066667
123,1,482,351,4.1
124,1,482,351,4.133333
125,1,480,361,4.166667
126,1,480,371,4.2
127,1,477,383,4.233333
128,1,476,394,4.266667
129,1,475,409,4.3
130,1,475,409,4.333333
131,1,475,425,4.366667
132,1,475,439,4.4
133,1,477,383,4.433333
