Frame,Visibility,X,Y,Time
0,1,922,591,0.0
1,1,930,572,0.04
2,1,942,540,0.08
3,1,953,499,0.12
4,1,968,473,0.16
5,1,975,451,0.2
6,1,990,428,0.24
7,1,998,413,0.28
8,1,1010,400,0.32
9,1,1020,390,0.36
10,1,1027,384,0.4
11,1,1035,379,0.44
12,1,1040,380,0.48
13,1,1045,382,0.52
14,1,1050,382,0.56
15,1,1055,384,0.6
16,1,1061,386,0.64
17,1,1067,392,0.68
18,1,1075,401,0.72
19,1,1085,410,0.76
20,1,1090,415,0.8
21,1,1110,403,0.84
22,1,1123,393,0.88
23,1,1133,384,0.92
24,1,1141,375,0.96
25,1,1149,375,1.0
26,1,1155,373,1.04
27,1,1163,369,1.08
28,1,1170,373,1.12
29,1,1177,375,1.16
30,1,1179,384,1.2
31,1,1185,395,1.24
32,1,1188,406,1.28
33,1,1193,421,1.32
34,1,1198,433,1.36
35,1,1200,450,1.4
36,1,1205,474,1.44
37,1,1209,488,1.48
38,1,1213,511,1.52
39,1,1215,534,1.56
40,1,1220,555,1.6
41,1,1223,583,1.64
42,1,1223,605,1.68
43,1,1225,600,1.72
44,1,1238,559,1.76
45,1,1238,534,1.8
46,1,1238,511,1.84
47,1,1238,496,1.88
48,1,1238,481,1.92
49,1,1238,470,1.96
50,1,1238,460,2.0
51,1,1245,449,2.04
52,1,1245,444,2.08
53,1,1245,444,2.12
54,1,1245,444,2.16
55,1,1245,444,2.2
56,1,1245,444,2.24
57,1,1247,450,2.28
58,1,1250,455,2.32
59,1,1250,463,2.36
60,1,1245,473,2.4
61,1,1245,484,2.44
62,1,1245,495,2.48
63,1,1245,510,2.52
64,1,1245,530,2.56
65,1,1245,548,2.6
66,1,1245,567,2.64
67,1,1245,585,2.68
68,1,1245,609,2.72
69,1,1245,631,2.76
70,1,1245,631,2.8
71,1,1245,625,2.84
72,1,1247,620,2.88
73,1,1247,618,2.92
74,1,1245,609,2.96
