Frame,Visibility,X,Y,Time
0,1,566,277,0.0
1,1,555,280,0.033333
2,1,542,285,0.066667
3,1,535,288,0.1
4,1,532,290,0.133333
5,1,522,296,0.166667
6,1,512,301,0.2
7,1,505,310,0.233333
8,1,492,320,0.266667
9,1,485,330,0.3
10,1,485,330,0.333333
11,1,475,341,0.366667
12,1,467,355,0.4
13,1,460,368,0.433333
14,1,452,380,0.466667
15,1,448,395,0.5
16,1,445,396,0.533333
17,1,440,410,0.566667
18,1,432,427,0.6
19,1,427,445,0.633333
20,1,420,463,0.666667
21,1,417,480,0.7
22,1,416,481,0.733333
23,1,412,490,0.766667
24,1,412,484,0.8
25,1,412,480,0.833333
26,1,412,480,0.866667
27,1,412,480,0.9
28,1,415,480,0.933333
29,1,415,480,0.966667
30,1,412,484,1.0
