Frame,Visibility,X,Y,Time
0,1,663,302,0.0
1,1,665,304,0.033333
2,1,666,301,0.066667
3,1,668,301,0.1
4,1,673,296,0.133333
5,1,676,292,0.166667
6,1,681,285,0.2
7,1,683,285,0.233333
8,1,690,277,0.266667
9,1,695,276,0.3
10,1,696,275,0.333333
11,1,700,275,0.366667
12,1,703,277,0.4
13,1,703,277,0.433333
14,1,708,280,0.466667
15,1,711,285,0.5
16,1,715,291,0.533333
17,1,718,298,0.566667
18,1,721,306,0.6
19,1,721,306,0.633333
20,1,725,316,0.666667
21,1,725,325,0.7
22,1,730,338,0.733333
23,1,730,351,0.766667
24,1,711,325,0.8
25,1,712,325,0.833333
26,1,691,270,0.866667
27,1,668,230,0.9
28,1,650,198,0.933333
29,1,636,173,0.966667
30,1,625,155,1.0
31,1,622,153,1.033333
32,1,612,137,1.066667
33,1,600,123,1.1
34,1,592,113,1.133333
35,1,583,103,1.166667
36,1,577,97,1.2
37,1,576,96,1.233333
38,1,570,91,1.266667
39,1,563,86,1.3
40,1,558,86,1.333333
41,1,553,82,1.366667
42,1,547,82,1.4
43,1,547,82,1.433333
44,1,542,86,1.466667
45,1,540,88,1.5
46,1,536,91,1.533333
47,1,532,96,1.566667
48,1,531,102,1.6
49,1,531,103,1.633333
50,1,525,111,1.666667
51,1,523,118,1.7
52,1,520,126,1.733333
53,1,520,136,1.766667
54,1,521,153,1.8
55,1,529,181,1.833333
56,1,547,211,1.866667
57,1,570,245,1.9
58,1,583,276,1.933333
59,1,590,294,1.966667
60,1,598,317,2.0
61,1,600,320,2.033333
62,1,605,341,2.066667
63,1,613,361,2.1
64,1,621,381,2.133333
65,1,628,397,2.166667
66,1,635,407,2.2
67,1,643,403,2.233333
68,1,653,376,2.266667
69,1,660,348,2.3
70,1,673,328,2.333333
71,1,685,315,2.366667
72,1,693,301,2.4
73,1,695,298,2.433333
74,1,703,288,2.466667
75,1,711,278,2.5
76,1,718,270,2.533333
77,1,723,265,2.566667
78,1,730,262,2.6
79,1,730,262,2.633333
80,1,735,261,2.666667
81,1,743,261,2.7
82,1,748,262,2.733333
83,1,753,265,2.766667
