Frame,Visibility,X,Y,Time
0,1,1032,459,0.0
1,1,1037,458,0.04
2,1,1044,456,0.08
3,1,1052,457,0.12
4,1,1058,459,0.16
5,1,1063,459,0.2
6,1,1065,464,0.24
7,1,1065,465,0.28
8,1,1070,473,0.32
9,1,1073,481,0.36
10,1,1079,493,0.4
11,1,1078,499,0.44
12,1,1057,466,0.48
13,1,1034,436,0.52
14,1,1018,410,0.56
15,1,1003,391,0.6
16,1,988,375,0.64
17,1,973,365,0.68
18,1,960,354,0.72
19,1,945,346,0.76
20,1,934,345,0.8
21,1,923,342,0.84
22,1,915,342,0.88
23,1,901,346,0.92
24,1,893,350,0.96
25,1,883,356,1.0
26,1,870,365,1.04
27,1,864,375,1.08
28,1,852,387,1.12
29,1,843,403,1.16
30,1,833,418,1.2
31,1,825,435,1.24
32,1,815,450,1.28
33,1,805,468,1.32
34,1,803,484,1.36
35,1,819,492,1.4
36,1,840,518,1.44
37,1,822,534,1.48
38,1,830,525,1.52
39,1,877,501,1.56
40,1,901,482,1.6
41,1,936,466,1.64
42,1,954,452,1.68
43,1,975,435,1.72
44,1,999,421,1.76
45,1,1018,411,1.8
46,1,1035,406,1.84
47,1,1050,403,1.88
48,1,1065,398,1.92
49,1,1078,398,1.96
50,1,1088,403,2.0
51,1,1100,406,2.04
52,1,1108,413,2.08
53,1,1119,421,2.12
54,1,1126,428,2.16
55,1,1133,435,2.2
56,1,1142,447,2.24
57,1,1149,459,2.28
58,1,1155,474,2.32
59,1,1163,487,2.36
60,1,1170,504,2.4
61,1,1175,519,2.44
62,1,1183,537,2.48
63,1,1198,522,2.52
64,1,1205,502,2.56
65,1,1220,480,2.6
66,1,1223,465,2.64
67,1,1228,455,2.68
68,1,1228,444,2.72
69,1,1230,437,2.76
70,1,1235,435,2.8
71,1,1241,435,2.84
72,1,1245,435,2.88
73,1,1247,435,2.92
74,1,1254,439,2.96
75,1,1255,444,3.0
76,1,1260,450,3.04
77,1,1261,463,3.08
78,1,1265,474,3.12
79,1,1265,488,3.16
80,1,1269,499,3.2
81,1,1269,517,3.24
82,1,1271,534,3.28
83,1,1273,555,3.32
84,1,1275,570,3.36
85,1,1273,594,3.4
86,1,1275,620,3.44
87,1,1276,644,3.48
88,1,1276,669,3.52
89,1,1273,659,3.56
90,1,1269,616,3.6
91,1,1262,585,3.64
92,1,1258,564,3.68
93,1,1250,544,3.72
94,1,1250,522,3.76
95,1,1250,508,3.8
96,1,1245,493,3.84
