Frame,Visibility,X,Y,Time
0,1,923,497,0.0
1,1,940,489,0.04
2,1,945,480,0.08
3,1,953,450,0.12
4,1,960,435,0.16
5,1,973,426,0.2
6,1,980,418,0.24
7,1,983,410,0.28
8,1,990,405,0.32
9,1,995,398,0.36
10,1,1000,398,0.4
11,1,1005,397,0.44
12,1,1012,397,0.48
13,1,1013,402,0.52
14,1,1020,408,0.56
15,1,1020,415,0.6
16,1,1028,421,0.64
17,1,1033,429,0.68
18,1,1044,427,0.72
19,1,1055,410,0.76
20,1,1057,392,0.8
21,1,1061,378,0.84
22,1,1063,375,0.88
23,1,1065,371,0.92
24,1,1073,369,0.96
25,1,1073,373,1.0
26,1,1078,375,1.04
27,1,1078,379,1.08
28,1,1080,387,1.12
29,1,1080,395,1.16
30,1,1080,406,1.2
31,1,1080,418,1.24
32,1,1080,428,1.28
33,1,1080,444,1.32
34,1,1080,463,1.36
35,1,1080,481,1.4
36,1,1080,497,1.44
37,1,1080,519,1.48
38,1,1085,540,1.52
39,1,1066,487,1.56
40,1,1041,390,1.6
41,1,1013,315,1.64
42,1,999,256,1.68
43,1,984,211,1.72
44,1,969,166,1.76
45,1,958,129,1.8
46,1,945,99,1.84
47,1,939,72,1.88
48,1,928,48,1.92
49,1,918,30,1.96
50,1,911,10,2.0
51,0,0,0,2.04
52,0,0,0,2.08
53,0,0,0,2.12
54,0,0,0,2.16
55,0,0,0,2.2
56,0,0,0,2.24
57,0,0,0,2.28
58,0,0,0,2.32
59,0,0,0,2.36
60,0,0,0,2.4
61,0,0,0,2.44
62,0,0,0,2.48
63,0,0,0,2.52
64,0,0,0,2.56
65,1,833,5,2.6
66,1,832,15,2.64
67,1,830,25,2.68
68,1,825,39,2.72
69,1,825,54,2.76
70,1,823,69,2.8
71,1,823,87,2.84
72,1,818,102,2.88
73,1,818,121,2.92
74,1,817,142,2.96
75,1,832,166,3.0
76,1,870,187,3.04
77,1,893,204,3.08
78,1,919,226,3.12
79,1,945,244,3.16
80,1,965,264,3.2
81,1,984,283,3.24
82,1,999,300,3.28
83,1,1018,324,3.32
84,1,1033,346,3.36
85,1,1046,365,3.4
86,1,1058,387,3.44
87,1,1072,410,3.48
88,1,1080,435,3.52
89,1,1093,459,3.56
90,1,1103,485,3.6
91,1,1110,511,3.64
92,1,1123,537,3.68
93,1,1130,568,3.72
94,1,1138,594,3.76
95,1,1141,598,3.8
96,1,1149,557,3.84
97,1,1149,522,3.88
98,1,1144,496,3.92
99,1,1141,474,3.96
100,1,1141,450,4.0
101,1,1141,435,4.04
102,1,1141,424,4.08
103,1,1144,418,4.12
104,1,1144,406,4.16
105,1,1144,403,4.2
106,1,1144,398,4.24
107,1,1144,398,4.28
108,1,1141,395,4.32
109,1,1141,395,4.36
110,1,1141,398,4.4
111,1,1141,398,4.44
112,1,1141,406,4.48
113,1,1141,413,4.52
114,1,1141,424,4.56
115,1,1141,435,4.6
116,1,1138,444,4.64
117,1,1138,459,4.68
118,1,1138,472,4.72
119,1,1149,450,4.76
120,1,1157,420,4.8
121,1,1168,378,4.84
122,1,1183,354,4.88
123,1,1193,330,4.92
124,1,1200,309,4.96
125,1,1211,291,5.0
126,1,1220,276,5.04
127,1,1228,267,5.08
128,1,1235,256,5.12
129,1,1238,248,5.16
130,1,1245,244,5.2
131,1,1254,241,5.24
132,1,1258,241,5.28
133,1,1261,243,5.32
134,1,1269,248,5.36
135,1,1273,253,5.4
136,1,1276,260,5.44
137,1,1280,271,5.48
138,1,1283,285,5.52
139,1,1288,300,5.56
140,1,1290,315,5.6
141,1,1290,337,5.64
142,1,1295,358,5.68
143,1,1298,384,5.72
144,1,1298,406,5.76
145,1,1298,433,5.8
146,1,1303,460,5.84
147,1,1303,488,5.88
148,1,1303,522,5.92
149,1,1305,553,5.96
150,1,1307,570,6.0
151,1,1271,520,6.04
152,1,1252,476,6.08
153,1,1236,446,6.12
154,1,1227,419,6.16
155,1,1224,401,6.2
156,1,1215,387,6.24
157,1,1206,378,6.28
158,1,1200,369,6.32
159,1,1193,361,6.36
160,1,1185,361,6.4
161,1,1183,361,6.44
162,1,1179,361,6.48
163,1,1170,361,6.52
164,1,1170,369,6.56
165,1,1168,371,6.6
166,1,1163,379,6.64
167,1,1160,387,6.68
168,1,1155,395,6.72
169,1,1153,406,6.76
170,1,1150,418,6.8
171,1,1149,428,6.84
172,1,1155,423,6.88
173,1,1163,389,6.92
174,1,1170,361,6.96
175,1,1185,342,7.0
176,1,1193,324,7.04
177,1,1200,304,7.08
178,1,1209,293,7.12
179,1,1215,285,7.16
180,1,1222,275,7.2
181,1,1228,267,7.24
182,1,1230,264,7.28
183,1,1238,264,7.32
184,1,1243,264,7.36
185,1,1245,264,7.4
186,1,1250,271,7.44
187,1,1254,275,7.48
188,1,1258,286,7.52
189,1,1261,293,7.56
190,1,1265,309,7.6
191,1,1265,324,7.64
192,1,1269,342,7.68
193,1,1269,361,7.72
194,1,1273,384,7.76
195,1,1273,406,7.8
196,1,1275,428,7.84
197,1,1276,459,7.88
198,1,1276,485,7.92
199,1,1277,506,7.96
200,1,1247,463,8.0
201,1,1229,422,8.04
202,1,1222,397,8.08
203,1,1215,382,8.12
204,1,1209,373,8.16
205,1,1200,365,8.2
206,1,1198,361,8.24
207,1,1193,358,8.28
208,1,1190,358,8.32
209,1,1185,361,8.36
210,1,1183,361,8.4
211,1,1183,363,8.44
212,1,1192,361,8.48
213,1,1200,350,8.52
214,1,1205,346,8.56
215,1,1203,342,8.6
216,1,1205,342,8.64
217,1,1209,346,8.68
218,1,1213,350,8.72
219,1,1213,354,8.76
220,1,1215,361,8.8
221,1,1215,369,8.84
222,1,1215,379,8.88
223,1,1220,391,8.92
224,1,1220,406,8.96
225,1,1220,421,9.0
226,1,1220,435,9.04
227,1,1220,450,9.08
228,1,1220,474,9.12
229,1,1217,488,9.16
230,1,1215,511,9.2
231,1,1215,534,9.24
232,1,1215,557,9.28
233,1,1215,548,9.32
234,1,1208,511,9.36
235,1,1209,485,9.4
236,1,1206,468,9.44
237,1,1205,446,9.48
238,1,1203,431,9.52
239,1,1200,418,9.56
240,1,1198,408,9.6
241,1,1198,403,9.64
242,1,1198,398,9.68
243,1,1198,398,9.72
244,1,1198,397,9.76
245,1,1200,398,9.8
246,1,1200,398,9.84
247,1,1198,403,9.88
248,1,1198,406,9.92
249,1,1195,411,9.96
250,1,1190,421,10.0
251,1,1190,433,10.04
252,1,1190,444,10.08
253,1,1195,435,10.12
254,1,1193,418,10.16
255,1,1195,406,10.2
256,1,1198,398,10.24
257,1,1198,391,10.28
258,1,1195,387,10.32
259,1,1193,384,10.36
260,1,1193,384,10.4
261,1,1193,386,10.44
262,1,1193,389,10.48
263,1,1198,391,10.52
264,1,1195,397,10.56
265,1,1195,403,10.6
266,1,1193,410,10.64
267,1,1185,421,10.68
268,1,1185,435,10.72
269,1,1185,450,10.76
270,1,1185,463,10.8
271,1,1183,480,10.84
272,1,1177,480,10.88
273,1,1133,459,10.92
274,1,1110,447,10.96
275,1,1080,435,11.0
276,1,1063,433,11.04
277,1,1053,435,11.08
278,1,1042,439,11.12
279,1,1031,447,11.16
280,1,1020,455,11.2
281,1,1010,465,11.24
282,1,999,476,11.28
283,1,990,488,11.32
284,1,984,504,11.36
285,1,975,517,11.4
286,1,965,534,11.44
287,1,953,548,11.48
288,1,946,563,11.52
289,1,942,570,11.56
290,1,941,572,11.6
291,1,938,570,11.64
