Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.04
2,1,608,188,0.08
3,1,609,184,0.12
4,1,609,181,0.16
5,1,609,179,0.2
6,1,609,178,0.24
7,1,610,178,0.28
8,1,620,280,0.32
9,1,618,290,0.36
10,1,618,310,0.4
11,1,596,347,0.44
12,1,607,356,0.48
13,1,599,366,0.52
14,1,607,365,0.56
15,1,606,387,0.6
16,1,605,384,0.64
17,1,598,371,0.68
18,1,594,352,0.72
19,1,594,334,0.76
20,1,592,320,0.8
21,1,591,307,0.84
22,1,589,296,0.88
23,1,587,293,0.92
24,1,581,289,0.96
25,1,583,292,1.0
26,1,573,309,1.04
27,1,576,324,1.08
28,1,543,342,1.12
29,1,540,336,1.16
30,1,559,327,1.2
31,1,569,312,1.24
32,1,583,293,1.28
33,1,597,277,1.32
34,1,610,261,1.36
35,1,628,245,1.4
36,1,646,232,1.44
37,1,660,220,1.48
38,1,675,211,1.52
39,1,688,203,1.56
40,1,701,198,1.6
41,1,713,193,1.64
42,1,723,191,1.68
43,1,735,191,1.72
44,1,745,191,1.76
45,1,755,193,1.8
46,1,763,197,1.84
47,1,770,201,1.88
48,1,780,208,1.92
49,1,788,216,1.96
50,1,795,226,2.0
51,1,803,236,2.04
52,1,811,246,2.08
53,1,815,258,2.12
54,1,823,270,2.16
55,1,828,285,2.2
56,1,827,298,2.24
57,1,819,301,2.28
58,1,807,295,2.32
59,1,814,306,2.36
60,1,822,308,2.4
61,1,828,306,2.44
62,1,820,323,2.48
63,1,834,334,2.52
64,1,821,332,2.56
65,1,817,332,2.6
66,1,825,332,2.64
67,1,828,325,2.68
68,1,831,313,2.72
69,1,830,298,2.76
70,1,825,285,2.8
71,1,820,282,2.84
72,1,816,273,2.88
73,1,815,268,2.92
74,1,813,265,2.96
75,1,811,265,3.0
76,1,808,262,3.04
77,1,808,265,3.08
78,1,806,268,3.12
79,1,806,270,3.16
80,1,806,275,3.2
81,1,808,272,3.24
