Frame,Visibility,X,Y,Time
0,1,664,315,0.0
1,1,655,296,0.033333
2,1,645,275,0.066667
3,1,640,262,0.1
4,1,637,259,0.133333
5,1,627,246,0.166667
6,1,621,235,0.2
7,1,615,225,0.233333
8,1,610,217,0.266667
9,1,605,216,0.3
10,1,602,212,0.333333
11,1,597,211,0.366667
12,1,592,208,0.4
13,1,587,208,0.433333
14,1,585,211,0.466667
15,1,581,211,0.5
16,1,581,211,0.533333
17,1,576,216,0.566667
18,1,570,220,0.6
19,1,565,227,0.633333
20,1,560,236,0.666667
21,1,558,246,0.7
22,1,558,246,0.733333
23,1,553,256,0.766667
24,1,547,268,0.8
25,1,545,281,0.833333
26,1,540,296,0.866667
27,1,538,311,0.9
28,1,538,310,0.933333
29,1,527,320,0.966667
30,1,515,306,1.0
31,1,508,299,1.033333
32,1,505,296,1.066667
33,1,500,296,1.1
34,1,500,296,1.133333
35,1,497,296,1.166667
36,1,497,298,1.2
37,1,495,301,1.233333
38,1,495,304,1.266667
39,1,495,307,1.3
40,1,493,310,1.333333
41,1,495,312,1.366667
42,1,493,316,1.4
43,1,485,303,1.433333
44,1,482,296,1.466667
45,1,480,293,1.5
46,1,480,293,1.533333
47,1,475,290,1.566667
48,1,472,287,1.6
49,1,472,285,1.633333
50,1,470,285,1.666667
51,1,468,288,1.7
52,1,468,288,1.733333
53,1,465,291,1.766667
54,1,463,296,1.8
55,1,460,301,1.833333
56,1,460,307,1.866667
57,1,460,316,1.9
58,1,460,316,1.933333
59,1,457,325,1.966667
60,1,455,336,2.0
61,1,455,348,2.033333
62,1,452,361,2.066667
63,1,452,374,2.1
64,1,452,374,2.133333
65,1,450,388,2.166667
66,1,450,400,2.2
67,1,490,322,2.233333
68,1,523,258,2.266667
69,1,545,217,2.3
70,1,545,217,2.333333
71,1,563,185,2.366667
72,1,577,160,2.4
73,1,592,136,2.433333
74,1,605,118,2.466667
75,1,615,105,2.5
76,1,615,105,2.533333
77,1,626,91,2.566667
78,1,636,81,2.6
79,1,643,72,2.633333
80,1,650,68,2.666667
81,1,658,64,2.7
82,1,660,63,2.733333
83,1,666,60,2.766667
84,1,673,60,2.8
85,1,680,58,2.833333
86,1,685,60,2.866667
87,1,691,60,2.9
88,1,691,63,2.933333
89,1,695,66,2.966667
90,1,701,71,3.0
91,1,706,76,3.033333
92,1,712,81,3.066667
93,1,715,90,3.1
94,1,716,91,3.133333
95,1,721,97,3.166667
96,1,725,105,3.2
97,1,730,116,3.233333
98,1,735,128,3.266667
99,1,738,137,3.3
100,1,738,140,3.333333
101,1,741,150,3.366667
102,1,746,162,3.4
103,1,748,176,3.433333
104,1,748,162,3.466667
105,1,750,145,3.5
106,1,750,142,3.533333
107,1,750,132,3.566667
108,1,750,123,3.6
109,1,750,115,3.633333
110,1,750,108,3.666667
111,1,750,105,3.7
112,1,750,103,3.733333
113,1,750,100,3.766667
114,1,751,100,3.8
115,1,750,100,3.833333
116,1,751,103,3.866667
117,1,750,105,3.9
118,1,751,105,3.933333
119,1,751,111,3.966667
120,1,751,116,4.0
121,1,750,123,4.033333
122,1,750,131,4.066667
123,1,750,141,4.1
124,1,750,141,4.133333
125,1,750,150,4.166667
126,1,750,162,4.2
127,1,750,176,4.233333
128,1,750,191,4.266667
129,1,750,206,4.3
130,1,750,204,4.333333
131,1,748,220,4.366667
132,1,748,238,4.4
133,1,746,256,4.433333
134,1,746,275,4.466667
135,1,714,289,4.5
136,1,676,294,4.533333
137,1,637,291,4.566667
138,1,600,291,4.6
139,1,572,293,4.633333
140,1,550,296,4.666667
141,1,535,301,4.7
142,1,535,301,4.733333
143,1,520,304,4.766667
144,1,508,307,4.8
145,1,495,316,4.833333
146,1,487,320,4.866667
147,1,480,325,4.9
148,1,480,325,4.933333
149,1,472,333,4.966667
150,1,465,341,5.0
151,1,460,347,5.033333
152,1,455,352,5.066667
153,1,452,347,5.1
154,1,452,347,5.133333
155,1,447,340,5.166667
156,1,445,340,5.2
157,1,440,338,5.233333
158,1,435,338,5.266667
159,1,432,338,5.3
160,1,432,338,5.333333
161,1,430,340,5.366667
162,1,427,339,5.4
163,1,422,339,5.433333
164,1,420,338,5.466667
165,1,432,338,5.5
