Frame,Visibility,X,Y,Time
0,1,660,306,0.0
1,1,660,304,0.033333
2,1,663,301,0.066667
3,1,663,301,0.1
4,1,665,302,0.133333
5,1,665,301,0.166667
6,1,670,298,0.2
7,1,671,296,0.233333
8,1,675,290,0.266667
9,1,680,285,0.3
10,1,680,285,0.333333
11,1,680,285,0.366667
12,1,680,285,0.4
13,1,680,288,0.433333
14,1,685,293,0.466667
15,1,685,298,0.5
16,1,686,301,0.533333
17,1,691,306,0.566667
18,1,691,311,0.6
19,1,693,320,0.633333
20,1,695,328,0.666667
21,1,695,341,0.7
22,1,695,341,0.733333
23,1,695,351,0.766667
24,1,698,365,0.8
25,1,698,377,0.833333
26,1,698,391,0.866667
27,1,700,404,0.9
28,1,707,393,0.933333
29,1,710,327,0.966667
30,1,713,275,1.0
31,1,718,236,1.033333
32,1,721,203,1.066667
33,1,725,178,1.1
34,1,725,178,1.133333
35,1,728,156,1.166667
36,1,730,137,1.2
37,1,733,123,1.233333
38,1,735,111,1.266667
39,1,735,100,1.3
40,1,736,100,1.333333
41,1,738,92,1.366667
42,1,741,86,1.4
43,1,741,81,1.433333
44,1,743,78,1.466667
45,1,746,76,1.5
46,1,746,76,1.533333
47,1,748,76,1.566667
48,1,748,76,1.6
49,1,750,80,1.633333
50,1,753,82,1.666667
51,1,755,86,1.7
52,1,755,86,1.733333
53,1,755,91,1.766667
54,1,758,97,1.8
55,1,760,105,1.833333
56,1,760,113,1.866667
57,1,763,123,1.9
58,1,763,123,1.933333
59,1,766,131,1.966667
60,1,766,141,2.0
61,1,770,153,2.033333
62,1,770,165,2.066667
63,1,773,176,2.1
64,1,773,177,2.133333
65,1,773,191,2.166667
66,1,786,206,2.2
67,1,795,214,2.233333
68,1,803,225,2.266667
69,1,811,232,2.3
70,1,811,232,2.333333
71,1,815,243,2.366667
72,1,820,256,2.4
73,1,825,265,2.433333
74,1,831,278,2.466667
75,1,833,291,2.5
76,1,836,291,2.533333
77,1,838,306,2.566667
78,1,841,320,2.6
79,1,846,333,2.633333
80,1,850,351,2.666667
81,1,853,365,2.7
82,1,853,365,2.733333
83,1,855,383,2.766667
84,1,860,400,2.8
85,1,860,421,2.833333
86,1,863,441,2.866667
87,1,865,460,2.9
88,1,865,458,2.933333
89,1,823,403,2.966667
90,1,775,331,3.0
91,1,743,283,3.033333
92,1,717,250,3.066667
93,1,696,217,3.1
94,1,696,217,3.133333
95,1,678,193,3.166667
96,1,661,173,3.2
97,1,646,157,3.233333
98,1,636,145,3.266667
99,1,626,136,3.3
100,1,626,136,3.333333
101,1,615,126,3.366667
102,1,605,121,3.4
103,1,598,116,3.433333
104,1,591,111,3.466667
105,1,583,111,3.5
106,1,583,111,3.533333
107,1,576,111,3.566667
108,1,570,111,3.6
109,1,565,112,3.633333
110,1,560,116,3.666667
111,1,555,118,3.7
112,1,555,120,3.733333
113,1,550,123,3.766667
114,1,545,131,3.8
115,1,542,136,3.833333
116,1,540,142,3.866667
117,1,538,150,3.9
118,1,536,153,3.933333
119,1,532,161,3.966667
120,1,531,172,4.0
121,1,520,191,4.033333
122,1,515,201,4.066667
123,1,508,212,4.1
124,1,508,212,4.133333
125,1,500,226,4.166667
126,1,495,240,4.2
127,1,491,251,4.233333
128,1,486,265,4.266667
129,1,482,278,4.3
130,1,482,278,4.333333
131,1,478,291,4.366667
132,1,475,306,4.4
133,1,470,320,4.433333
134,1,465,337,4.466667
135,1,463,352,4.5
136,1,463,352,4.533333
137,1,460,371,4.566667
138,1,455,388,4.6
139,1,452,406,4.633333
140,1,450,425,4.666667
141,1,446,442,4.7
142,1,446,445,4.733333
143,1,442,463,4.766667
144,1,478,390,4.8
145,1,507,322,4.833333
146,1,536,259,4.866667
147,1,555,217,4.9
148,1,557,217,4.933333
149,1,572,182,4.966667
150,1,587,153,5.0
151,1,600,131,5.033333
152,1,612,111,5.066667
153,1,621,96,5.1
154,1,622,92,5.133333
155,1,630,81,5.166667
156,1,640,71,5.2
157,1,648,60,5.233333
158,1,656,52,5.266667
159,1,660,50,5.3
160,1,663,48,5.333333
161,1,670,43,5.366667
162,1,675,41,5.4
163,1,680,41,5.433333
164,1,688,41,5.466667
165,1,693,40,5.5
166,1,695,41,5.533333
167,1,700,46,5.566667
168,1,705,48,5.6
169,1,710,52,5.633333
170,1,715,60,5.666667
171,1,720,66,5.7
172,1,720,66,5.733333
173,1,725,72,5.766667
174,1,705,48,5.8
