Frame,Visibility,X,Y,Time
0,1,775,200,0.0
1,0,0,0,0.04
2,1,783,235,0.08
3,1,783,251,0.12
4,1,785,265,0.16
5,1,785,283,0.2
6,1,785,299,0.24
7,1,786,315,0.28
8,1,786,330,0.32
9,1,786,347,0.36
10,1,786,365,0.4
11,1,785,381,0.44
12,1,771,375,0.48
13,1,755,350,0.52
14,1,745,330,0.56
15,1,735,316,0.6
16,1,723,307,0.64
17,1,709,294,0.68
18,1,699,283,0.72
19,1,685,280,0.76
20,1,671,268,0.8
21,1,666,258,0.84
22,1,693,271,0.88
23,1,682,296,0.92
24,1,676,290,0.96
25,1,648,268,1.0
26,1,634,266,1.04
27,1,637,280,1.08
28,1,637,284,1.12
29,1,634,290,1.16
30,1,632,296,1.2
31,1,635,307,1.24
32,1,630,316,1.28
33,1,632,311,1.32
34,1,642,296,1.36
35,1,656,285,1.4
36,1,663,275,1.44
37,1,670,268,1.48
38,1,678,262,1.52
39,1,686,261,1.56
40,1,693,258,1.6
41,1,701,258,1.64
42,1,705,258,1.68
43,1,713,258,1.72
44,1,718,261,1.76
45,1,725,265,1.8
46,1,730,268,1.84
47,1,735,275,1.88
48,1,741,281,1.92
49,1,746,288,1.96
50,1,751,301,2.0
51,1,755,311,2.04
52,1,760,320,2.08
53,1,766,333,2.12
54,1,768,346,2.16
55,1,773,357,2.2
56,1,775,364,2.24
57,1,786,346,2.28
58,1,786,330,2.32
59,1,786,322,2.36
60,1,791,315,2.4
61,1,795,306,2.44
62,1,798,296,2.48
63,1,800,291,2.52
64,1,800,285,2.56
65,1,803,285,2.6
66,1,803,283,2.64
67,1,803,283,2.68
68,1,803,285,2.72
69,1,803,288,2.76
70,1,805,291,2.8
71,1,806,294,2.84
72,1,808,301,2.88
73,1,811,307,2.92
74,1,811,316,2.96
75,1,813,322,3.0
76,1,815,333,3.04
77,1,815,342,3.08
78,1,822,267,3.12
79,1,826,187,3.16
80,1,831,120,3.2
81,1,836,56,3.24
82,1,840,6,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,0,0,0,3.56
90,0,0,0,3.6
91,0,0,0,3.64
92,0,0,0,3.68
93,0,0,0,3.72
94,0,0,0,3.76
95,0,0,0,3.8
96,0,0,0,3.84
97,0,0,0,3.88
98,0,0,0,3.92
99,0,0,0,3.96
100,0,0,0,4.0
101,0,0,0,4.04
102,0,0,0,4.08
103,0,0,0,4.12
104,0,0,0,4.16
105,0,0,0,4.2
106,0,0,0,4.24
107,0,0,0,4.28
108,0,0,0,4.32
109,0,0,0,4.36
110,0,0,0,4.4
111,0,0,0,4.44
112,0,0,0,4.48
113,0,0,0,4.52
114,0,0,0,4.56
115,0,0,0,4.6
116,0,0,0,4.64
117,0,0,0,4.68
118,0,0,0,4.72
119,0,0,0,4.76
120,0,0,0,4.8
121,1,795,6,4.84
122,1,792,32,4.88
123,1,791,60,4.92
124,1,786,91,4.96
125,1,786,116,5.0
126,1,781,145,5.04
127,1,780,173,5.08
128,1,778,201,5.12
129,1,775,230,5.16
130,1,773,258,5.2
131,1,770,285,5.24
132,1,768,313,5.28
133,1,766,341,5.32
134,1,765,352,5.36
135,1,760,303,5.4
136,1,760,282,5.44
137,1,758,266,5.48
138,1,755,261,5.52
139,1,755,256,5.56
140,1,755,252,5.6
141,1,755,251,5.64
142,1,753,251,5.68
143,1,753,251,5.72
144,1,753,252,5.76
145,1,757,255,5.8
146,1,761,253,5.84
147,1,766,256,5.88
148,1,773,261,5.92
149,1,776,265,5.96
150,1,780,270,6.0
151,1,786,275,6.04
152,1,788,285,6.08
153,1,791,293,6.12
154,1,795,303,6.16
155,1,795,313,6.2
156,1,800,325,6.24
157,1,800,336,6.28
158,1,803,351,6.32
159,1,806,364,6.36
160,1,806,381,6.4
161,1,808,396,6.44
162,1,806,384,6.48
163,1,806,356,6.52
164,1,805,336,6.56
165,1,803,317,6.6
166,1,802,306,6.64
167,1,800,298,6.68
168,1,800,291,6.72
169,1,796,285,6.76
170,1,795,280,6.8
171,1,795,277,6.84
172,1,793,275,6.88
173,1,793,272,6.92
174,1,792,273,6.96
175,1,791,276,7.0
176,1,788,281,7.04
177,1,790,285,7.08
178,1,790,287,7.12
179,1,788,294,7.16
180,1,788,301,7.2
181,1,786,310,7.24
182,1,786,317,7.28
183,1,786,325,7.32
184,1,768,301,7.36
185,1,748,275,7.4
186,1,728,255,7.44
187,1,713,238,7.48
188,1,701,226,7.52
189,1,685,212,7.56
190,1,675,206,7.6
191,1,660,198,7.64
192,1,648,191,7.68
193,1,636,188,7.72
194,1,626,185,7.76
195,1,615,185,7.8
196,1,603,185,7.84
197,1,592,188,7.88
198,1,583,193,7.92
199,1,570,198,7.96
200,1,560,206,8.0
201,1,550,212,8.04
202,1,540,223,8.08
203,1,531,235,8.12
204,1,520,246,8.16
205,1,510,261,8.2
206,1,502,275,8.24
207,1,493,291,8.28
208,1,486,307,8.32
209,1,475,325,8.36
210,1,468,346,8.4
211,1,460,364,8.44
212,1,452,387,8.48
213,1,446,408,8.52
