Frame,Visibility,X,Y,Time
0,1,648,286,0.0
1,1,648,286,0.033333
2,1,637,280,0.066667
3,1,627,275,0.1
4,1,615,275,0.133333
5,1,607,277,0.166667
6,1,601,280,0.2
7,1,600,280,0.233333
8,1,590,280,0.266667
9,1,582,285,0.3
10,1,575,291,0.333333
11,1,567,296,0.366667
12,1,560,302,0.4
13,1,561,305,0.433333
14,1,552,316,0.466667
15,1,547,322,0.5
16,1,540,336,0.533333
17,1,536,346,0.566667
18,1,531,357,0.6
19,1,531,356,0.633333
20,1,555,348,0.666667
21,1,581,333,0.7
22,1,600,320,0.733333
23,1,621,310,0.766667
24,1,630,307,0.8
25,1,641,306,0.833333
26,1,655,304,0.866667
27,1,670,301,0.9
28,1,685,301,0.933333
29,1,698,301,0.966667
30,1,711,301,1.0
31,1,711,301,1.033333
32,1,721,306,1.066667
33,1,733,307,1.1
34,1,743,316,1.133333
35,1,753,322,1.166667
36,1,763,328,1.2
37,1,763,330,1.233333
38,1,771,336,1.266667
39,1,780,346,1.3
40,1,788,352,1.333333
41,1,788,338,1.366667
42,1,786,325,1.4
43,1,786,322,1.433333
44,1,780,313,1.466667
45,1,778,301,1.5
46,1,775,291,1.533333
47,1,771,285,1.566667
48,1,770,283,1.6
49,1,768,281,1.633333
50,1,766,281,1.666667
51,1,763,278,1.7
52,1,761,278,1.733333
53,1,760,278,1.766667
54,1,758,281,1.8
55,1,758,281,1.833333
56,1,755,283,1.866667
57,1,753,288,1.9
58,1,750,293,1.933333
59,1,747,301,1.966667
60,1,746,307,2.0
61,1,746,310,2.033333
62,1,741,320,2.066667
63,1,738,330,2.1
64,1,735,341,2.133333
65,1,715,328,2.166667
66,1,700,304,2.2
67,1,683,284,2.233333
68,1,668,265,2.266667
69,1,650,245,2.3
70,1,636,226,2.333333
71,1,621,211,2.366667
72,1,610,201,2.4
73,1,610,201,2.433333
74,1,600,191,2.466667
75,1,591,182,2.5
76,1,581,178,2.533333
77,1,572,176,2.566667
78,1,568,173,2.6
79,1,565,173,2.633333
80,1,560,171,2.666667
81,1,555,171,2.7
82,1,547,173,2.733333
83,1,542,176,2.766667
84,1,540,178,2.8
85,1,540,178,2.833333
86,1,536,182,2.866667
87,1,531,188,2.9
88,1,527,193,2.933333
89,1,525,201,2.966667
90,1,520,208,3.0
91,1,520,208,3.033333
92,1,518,216,3.066667
93,1,515,226,3.1
94,1,515,236,3.133333
95,1,510,246,3.166667
96,1,508,251,3.2
97,1,507,251,3.233333
98,1,505,238,3.266667
99,1,497,230,3.3
100,1,495,227,3.333333
101,1,491,226,3.366667
102,1,491,223,3.4
103,1,487,220,3.433333
104,1,486,220,3.466667
105,1,482,222,3.5
106,1,480,223,3.533333
107,1,478,226,3.566667
108,1,475,230,3.6
109,1,475,230,3.633333
110,1,475,236,3.666667
111,1,472,240,3.7
112,1,470,248,3.733333
113,1,468,258,3.766667
114,1,465,265,3.8
115,1,465,265,3.833333
116,1,465,275,3.866667
117,1,463,288,3.9
118,1,460,301,3.933333
119,1,457,316,3.966667
120,1,457,328,4.0
121,1,457,328,4.033333
122,1,457,333,4.066667
123,1,455,322,4.1
124,1,460,306,4.133333
125,1,460,298,4.166667
126,1,460,293,4.2
127,1,460,291,4.233333
128,1,460,285,4.266667
129,1,463,281,4.3
130,1,465,278,4.333333
131,1,467,275,4.366667
132,1,468,275,4.4
133,1,470,275,4.433333
134,1,470,277,4.466667
135,1,472,278,4.5
136,1,475,281,4.533333
137,1,478,285,4.566667
138,1,480,291,4.6
139,1,480,291,4.633333
140,1,482,298,4.666667
141,1,486,307,4.7
142,1,486,317,4.733333
143,1,487,328,4.766667
144,1,487,341,4.8
145,1,487,341,4.833333
146,1,491,351,4.866667
147,1,491,361,4.9
148,1,512,322,4.933333
149,1,527,291,4.966667
150,1,545,270,5.0
151,1,545,270,5.033333
152,1,560,251,5.066667
153,1,570,232,5.1
154,1,585,217,5.133333
155,1,595,208,5.166667
