Frame,Visibility,X,Y,Time
0,1,685,291,0.0
1,1,701,285,0.033333
2,1,710,285,0.066667
3,1,710,285,0.1
4,1,720,285,0.133333
5,1,728,285,0.166667
6,1,737,291,0.2
7,1,748,293,0.233333
8,1,756,297,0.266667
9,1,758,299,0.3
10,1,765,306,0.333333
11,1,775,312,0.366667
12,1,783,320,0.4
13,1,790,331,0.433333
14,1,795,341,0.466667
15,1,798,341,0.5
16,1,803,352,0.533333
17,1,811,365,0.566667
18,1,815,377,0.6
19,1,821,393,0.633333
20,1,826,406,0.666667
21,1,826,406,0.7
22,1,828,400,0.733333
23,1,823,343,0.766667
24,1,820,303,0.8
25,1,815,270,0.833333
26,1,813,246,0.866667
27,1,813,246,0.9
28,1,811,222,0.933333
29,1,808,203,0.966667
30,1,806,188,1.0
31,1,803,176,1.033333
32,1,802,165,1.066667
33,1,802,162,1.1
34,1,800,156,1.133333
35,1,800,148,1.166667
36,1,800,142,1.2
37,1,798,137,1.233333
38,1,798,136,1.266667
39,1,798,136,1.3
40,1,796,136,1.333333
41,1,796,136,1.366667
42,1,796,136,1.4
43,1,795,137,1.433333
44,1,795,141,1.466667
45,1,796,141,1.5
46,1,798,145,1.533333
47,1,798,150,1.566667
48,1,798,158,1.6
49,1,798,165,1.633333
50,1,798,173,1.666667
51,1,798,173,1.7
52,1,800,181,1.733333
53,1,800,191,1.766667
54,1,800,201,1.8
55,1,803,195,1.833333
56,1,808,188,1.866667
57,1,808,188,1.9
58,1,811,182,1.933333
59,1,813,181,1.966667
60,1,815,181,2.0
61,1,818,181,2.033333
62,1,820,182,2.066667
63,1,820,182,2.1
64,1,823,185,2.133333
65,1,825,191,2.166667
66,1,825,195,2.2
67,1,828,201,2.233333
68,1,831,210,2.266667
69,1,831,211,2.3
70,1,831,217,2.333333
71,1,833,227,2.366667
72,1,833,238,2.4
73,1,835,251,2.433333
74,1,836,265,2.466667
75,1,836,265,2.5
76,1,836,277,2.533333
77,1,820,278,2.566667
78,1,811,275,2.6
79,1,803,278,2.633333
80,1,800,280,2.666667
81,1,800,281,2.7
82,1,795,281,2.733333
83,1,793,285,2.766667
84,1,793,288,2.8
85,1,791,293,2.833333
86,1,791,296,2.866667
87,1,791,298,2.9
88,1,780,293,2.933333
89,1,775,281,2.966667
90,1,768,275,3.0
91,1,763,268,3.033333
92,1,758,265,3.066667
93,1,757,265,3.1
94,1,753,265,3.133333
95,1,750,265,3.166667
96,1,748,265,3.2
97,1,745,268,3.233333
98,1,741,270,3.266667
99,1,741,270,3.3
100,1,738,275,3.333333
101,1,735,283,3.366667
102,1,733,291,3.4
103,1,730,299,3.433333
104,1,730,307,3.466667
105,1,730,307,3.5
106,1,728,317,3.533333
107,1,703,291,3.566667
108,1,685,275,3.6
109,1,675,265,3.633333
110,1,668,258,3.666667
111,1,668,258,3.7
112,1,660,253,3.733333
113,1,656,249,3.766667
114,1,650,248,3.8
115,1,646,248,3.833333
116,1,643,248,3.866667
117,1,643,248,3.9
118,1,640,251,3.933333
119,1,637,253,3.966667
120,1,655,243,4.0
121,1,668,226,4.033333
122,1,690,211,4.066667
123,1,691,211,4.1
124,1,705,201,4.133333
125,1,718,191,4.166667
126,1,731,185,4.2
127,1,746,181,4.233333
128,1,755,178,4.266667
129,1,755,178,4.3
130,1,766,176,4.333333
131,1,775,176,4.366667
132,1,786,178,4.4
133,1,795,181,4.433333
134,1,802,185,4.466667
135,1,803,185,4.5
136,1,811,191,4.533333
137,1,820,195,4.566667
138,1,826,206,4.6
139,1,835,212,4.633333
140,1,840,225,4.666667
141,1,841,225,4.7
142,1,848,235,4.733333
143,1,856,247,4.766667
144,1,860,261,4.8
145,1,865,277,4.833333
146,1,872,291,4.866667
147,1,871,291,4.9
148,1,876,307,4.933333
149,1,881,325,4.966667
150,1,886,344,5.0
151,1,865,275,5.033333
