Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,609,178,0.733333
23,1,609,178,0.766667
24,1,609,178,0.8
25,1,609,178,0.833333
26,1,609,178,0.866667
27,1,609,178,0.9
28,1,609,178,0.933333
29,1,609,178,0.966667
30,1,609,178,1.0
31,1,609,178,1.033333
32,1,609,178,1.066667
33,1,609,178,1.1
34,1,609,178,1.133333
35,1,616,212,1.166667
36,1,617,224,1.2
37,1,612,244,1.233333
38,1,615,245,1.266667
39,1,606,251,1.3
40,1,605,266,1.333333
41,1,603,276,1.366667
42,1,601,284,1.4
43,1,600,292,1.433333
44,1,600,301,1.466667
45,1,600,310,1.5
46,1,600,317,1.533333
47,1,598,328,1.566667
48,1,598,339,1.6
49,1,598,351,1.633333
50,1,598,351,1.666667
51,1,598,365,1.7
52,1,595,381,1.733333
53,1,583,326,1.766667
54,1,576,246,1.8
55,1,565,195,1.833333
56,1,565,195,1.866667
57,1,560,160,1.9
58,1,550,121,1.933333
59,1,545,96,1.966667
60,1,540,71,2.0
61,1,537,56,2.033333
62,1,537,56,2.066667
63,1,532,36,2.1
64,1,527,21,2.133333
65,1,525,8,2.166667
66,1,523,3,2.2
67,0,0,0,2.233333
68,0,0,0,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,1,505,5,2.733333
83,1,505,12,2.766667
84,1,505,21,2.8
85,1,508,31,2.833333
86,1,508,32,2.866667
87,1,508,43,2.9
88,1,508,56,2.933333
89,1,508,68,2.966667
90,1,508,81,3.0
91,1,510,96,3.033333
92,1,510,95,3.066667
93,1,510,108,3.1
94,1,547,150,3.133333
95,1,585,191,3.166667
96,1,615,217,3.2
97,1,640,246,3.233333
98,1,640,246,3.266667
99,1,663,270,3.3
100,1,680,293,3.333333
101,1,698,316,3.366667
102,1,715,337,3.4
103,1,728,357,3.433333
104,1,728,357,3.466667
105,1,741,377,3.5
106,1,755,400,3.533333
107,1,766,421,3.566667
108,1,775,441,3.6
109,1,786,461,3.633333
110,1,786,461,3.666667
111,1,793,483,3.7
112,1,796,442,3.733333
113,1,786,373,3.766667
114,1,780,322,3.8
115,1,775,281,3.833333
116,1,775,281,3.866667
117,1,770,248,3.9
118,1,766,223,3.933333
119,1,766,203,3.966667
120,1,763,185,4.0
121,1,760,172,4.033333
122,1,760,171,4.066667
123,1,760,161,4.1
124,1,758,150,4.133333
125,1,755,142,4.166667
126,1,755,137,4.2
127,1,755,132,4.233333
128,1,755,132,4.266667
129,1,753,131,4.3
130,1,753,128,4.333333
131,1,751,128,4.366667
132,1,750,131,4.4
133,1,750,131,4.433333
134,1,750,132,4.466667
135,1,750,136,4.5
136,1,750,141,4.533333
137,1,750,145,4.566667
138,1,755,157,4.6
139,1,758,162,4.633333
140,1,758,162,4.666667
141,1,755,168,4.7
142,1,760,178,4.733333
143,1,766,188,4.766667
144,1,766,201,4.8
145,1,768,211,4.833333
146,1,770,211,4.866667
147,1,770,223,4.9
148,1,773,236,4.933333
149,1,775,251,4.966667
150,1,776,265,5.0
151,1,780,280,5.033333
152,1,780,281,5.066667
153,1,773,281,5.1
154,1,777,279,5.133333
155,1,779,286,5.166667
156,1,778,306,5.2
157,1,781,315,5.233333
158,1,783,322,5.266667
159,1,782,329,5.3
160,1,785,338,5.333333
161,1,786,344,5.366667
162,1,785,352,5.4
163,1,785,361,5.433333
164,1,785,361,5.466667
165,1,785,371,5.5
166,1,786,384,5.533333
167,1,788,396,5.566667
168,1,790,406,5.6
169,1,785,361,5.633333
