Frame,Visibility,X,Y,Time
0,1,582,272,0.0
1,1,580,272,0.033333
2,1,580,273,0.066667
3,1,580,275,0.1
4,1,580,275,0.133333
5,1,580,280,0.166667
6,1,581,285,0.2
7,1,580,291,0.233333
8,1,580,297,0.266667
9,1,580,306,0.3
10,1,580,307,0.333333
11,1,577,315,0.366667
12,1,577,328,0.4
13,1,577,341,0.433333
14,1,577,352,0.466667
15,1,577,367,0.5
16,1,577,364,0.533333
17,1,567,344,0.566667
18,1,562,301,0.6
19,1,550,268,0.633333
20,1,540,243,0.666667
21,1,536,223,0.7
22,1,536,223,0.733333
23,1,527,203,0.766667
24,1,523,191,0.8
25,1,518,178,0.833333
26,1,515,171,0.866667
27,1,510,162,0.9
28,1,510,161,0.933333
29,1,505,156,0.966667
30,1,502,153,1.0
31,1,500,150,1.033333
32,1,497,148,1.066667
33,1,495,148,1.1
34,1,495,148,1.133333
35,1,495,150,1.166667
36,1,493,150,1.2
37,1,491,156,1.233333
38,1,491,161,1.266667
39,1,482,193,1.3
40,1,482,193,1.333333
41,1,472,230,1.366667
42,1,465,262,1.4
43,1,457,291,1.433333
44,1,452,316,1.466667
45,1,450,337,1.5
46,1,448,337,1.533333
47,1,446,361,1.566667
48,1,441,381,1.6
49,1,437,403,1.633333
50,1,435,421,1.666667
51,1,448,383,1.7
52,1,450,382,1.733333
53,1,465,356,1.766667
54,1,472,336,1.8
55,1,480,320,1.833333
56,1,487,307,1.866667
57,1,495,298,1.9
58,1,495,298,1.933333
59,1,500,291,1.966667
60,1,508,283,2.0
61,1,513,281,2.033333
62,1,518,278,2.066667
63,1,523,275,2.1
64,1,525,275,2.133333
65,1,530,275,2.166667
66,1,532,278,2.2
67,1,538,281,2.233333
68,1,542,285,2.266667
69,1,545,291,2.3
70,1,545,291,2.333333
71,1,550,296,2.366667
72,1,555,303,2.4
73,1,558,311,2.433333
74,1,562,320,2.466667
75,1,569,329,2.5
76,1,573,335,2.533333
77,1,576,332,2.566667
78,1,579,322,2.6
79,1,587,305,2.633333
80,1,591,293,2.666667
81,1,597,282,2.7
82,1,605,280,2.733333
83,1,610,275,2.766667
84,1,613,275,2.8
85,1,615,275,2.833333
86,1,621,275,2.866667
87,1,621,278,2.9
88,1,622,278,2.933333
89,1,626,281,2.966667
90,1,628,288,3.0
91,1,630,294,3.033333
92,1,632,303,3.066667
93,1,636,311,3.1
94,1,636,313,3.133333
95,1,637,322,3.166667
96,1,641,335,3.2
97,1,643,350,3.233333
98,1,646,361,3.266667
99,1,648,376,3.3
100,1,648,377,3.333333
101,1,650,390,3.366667
102,1,653,402,3.4
103,1,651,409,3.433333
104,1,647,398,3.466667
105,1,636,373,3.5
106,1,628,351,3.533333
107,1,627,337,3.566667
108,1,625,322,3.6
109,1,622,312,3.633333
110,1,620,306,3.666667
111,1,618,301,3.7
112,1,617,298,3.733333
113,1,615,291,3.766667
114,1,610,291,3.8
115,1,608,288,3.833333
116,1,605,285,3.866667
117,1,605,285,3.9
118,1,605,285,3.933333
119,1,603,288,3.966667
120,1,600,291,4.0
121,1,600,296,4.033333
122,1,600,301,4.066667
123,1,600,307,4.1
124,1,600,310,4.133333
125,1,600,317,4.166667
126,1,598,325,4.2
127,1,598,336,4.233333
128,1,595,348,4.266667
129,1,595,361,4.3
130,1,595,361,4.333333
131,1,592,368,4.366667
132,1,583,356,4.4
133,1,581,346,4.433333
134,1,581,343,4.466667
135,1,576,341,4.5
136,1,572,341,4.533333
137,1,568,336,4.566667
138,1,565,333,4.6
139,1,562,333,4.633333
140,1,560,333,4.666667
141,1,560,336,4.7
142,1,560,336,4.733333
143,1,555,341,4.766667
144,1,555,343,4.8
145,1,550,351,4.833333
146,1,547,357,4.866667
147,1,545,364,4.9
148,1,545,365,4.933333
149,1,542,372,4.966667
150,1,540,380,5.0
151,1,537,390,5.033333
152,1,535,400,5.066667
153,1,532,412,5.1
154,1,531,413,5.133333
155,1,532,425,5.166667
156,0,0,0,5.2
157,0,0,0,5.233333
158,0,0,0,5.266667
159,0,0,0,5.3
160,0,0,0,5.333333
161,0,0,0,5.366667
162,0,0,0,5.4
