Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,653,226,0.333333
11,1,658,237,0.366667
12,1,658,253,0.4
13,1,663,262,0.433333
14,1,651,268,0.466667
15,1,662,276,0.5
16,1,674,278,0.533333
17,1,678,277,0.566667
18,1,685,276,0.6
19,1,696,277,0.633333
20,1,703,275,0.666667
21,1,708,275,0.7
22,1,708,275,0.733333
23,1,713,277,0.766667
24,1,718,280,0.8
25,1,723,283,0.833333
26,1,726,287,0.866667
27,1,730,293,0.9
28,1,733,293,0.933333
29,1,735,301,0.966667
30,1,741,307,1.0
31,1,746,317,1.033333
32,1,748,325,1.066667
33,1,750,336,1.1
34,1,751,336,1.133333
35,1,761,317,1.166667
36,1,766,296,1.2
37,1,775,285,1.233333
38,1,783,275,1.266667
39,1,790,265,1.3
40,1,791,265,1.333333
41,1,795,258,1.366667
42,1,800,253,1.4
43,1,806,251,1.433333
44,1,811,248,1.466667
45,1,815,248,1.5
46,1,815,248,1.533333
47,1,820,248,1.566667
48,1,825,251,1.6
49,1,828,256,1.633333
50,1,833,261,1.666667
51,1,836,266,1.7
52,1,836,268,1.733333
53,1,840,275,1.766667
54,1,843,285,1.8
55,1,846,296,1.833333
56,1,848,307,1.866667
57,1,851,320,1.9
58,1,851,322,1.933333
59,1,853,336,1.966667
60,1,855,352,2.0
61,1,858,368,2.033333
62,1,860,387,2.066667
63,1,862,370,2.1
64,1,846,268,2.133333
65,1,835,206,2.166667
66,1,826,149,2.2
67,1,820,105,2.233333
68,1,818,72,2.266667
69,1,815,46,2.3
70,1,815,46,2.333333
71,1,811,23,2.366667
72,1,810,7,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
89,0,0,0,2.966667
90,0,0,0,3.0
91,0,0,0,3.033333
92,0,0,0,3.066667
93,1,795,6,3.1
94,1,795,6,3.133333
95,1,796,16,3.166667
96,1,798,27,3.2
97,1,798,38,3.233333
98,1,798,51,3.266667
99,1,798,66,3.3
100,1,798,66,3.333333
101,1,800,78,3.366667
102,1,800,92,3.4
103,1,800,105,3.433333
104,1,800,121,3.466667
105,1,800,136,3.5
106,1,800,136,3.533333
107,1,738,181,3.566667
108,1,698,208,3.6
109,1,666,230,3.633333
110,1,636,255,3.666667
111,1,613,275,3.7
112,1,613,275,3.733333
113,1,591,291,3.766667
114,1,570,311,3.8
115,1,553,330,3.833333
116,1,536,351,3.866667
117,1,520,368,3.9
118,1,520,368,3.933333
119,1,505,388,3.966667
120,1,493,406,4.0
121,1,480,425,4.033333
122,1,467,446,4.066667
123,1,457,465,4.1
124,1,455,465,4.133333
125,1,445,486,4.166667
126,1,435,508,4.2
127,1,425,529,4.233333
128,1,416,551,4.266667
129,1,412,560,4.3
130,1,412,560,4.333333
131,1,402,560,4.366667
132,1,400,560,4.4
133,1,397,561,4.433333
134,1,397,566,4.466667
135,1,390,571,4.5
136,1,410,560,4.533333
