Frame,Visibility,X,Y,Time
0,1,987,621,0.0
1,1,998,608,0.04
2,1,999,592,0.08
3,1,1011,575,0.12
4,1,1020,553,0.16
5,1,1033,530,0.2
6,1,1035,510,0.24
7,1,1037,497,0.28
8,1,1041,488,0.32
9,1,1045,473,0.36
10,1,1049,465,0.4
11,1,1055,459,0.44
12,1,1058,457,0.48
13,1,1063,458,0.52
14,1,1065,459,0.56
15,1,1070,463,0.6
16,1,1073,465,0.64
17,1,1073,472,0.68
18,1,1075,480,0.72
19,1,1072,481,0.76
20,1,1038,446,0.8
21,1,1012,418,0.84
22,1,988,398,0.88
23,1,969,384,0.92
24,1,945,369,0.96
25,1,930,361,1.0
26,1,913,354,1.04
27,1,897,346,1.08
28,1,883,346,1.12
29,1,866,345,1.16
30,1,852,346,1.2
31,1,838,350,1.24
32,1,825,354,1.28
33,1,810,361,1.32
34,1,799,373,1.36
35,1,787,384,1.4
36,1,773,397,1.44
37,1,762,411,1.48
38,1,750,424,1.52
39,1,742,442,1.56
40,1,735,457,1.6
41,1,732,466,1.64
42,1,736,453,1.68
43,1,763,432,1.72
44,1,787,409,1.76
45,1,839,414,1.8
46,1,884,402,1.84
47,1,898,418,1.88
48,1,907,454,1.92
49,1,876,447,1.96
50,1,863,457,2.0
51,1,900,452,2.04
52,1,914,445,2.08
53,1,940,433,2.12
54,1,960,424,2.16
55,1,980,413,2.2
56,1,999,406,2.24
57,1,1018,403,2.28
58,1,1033,398,2.32
59,1,1050,398,2.36
60,1,1063,398,2.4
61,1,1075,403,2.44
62,1,1088,408,2.48
63,1,1097,413,2.52
64,1,1110,421,2.56
65,1,1119,433,2.6
66,1,1127,439,2.64
67,1,1138,450,2.68
68,1,1144,465,2.72
69,1,1153,478,2.76
70,1,1160,493,2.8
71,1,1169,486,2.84
72,1,1179,470,2.88
73,1,1192,459,2.92
74,1,1193,450,2.96
75,1,1198,444,3.0
76,1,1200,435,3.04
77,1,1200,435,3.08
78,1,1203,435,3.12
79,1,1205,437,3.16
80,1,1209,444,3.2
81,1,1211,450,3.24
82,1,1215,459,3.28
83,1,1215,468,3.32
84,1,1220,480,3.36
85,1,1220,493,3.4
86,1,1223,509,3.44
87,1,1223,525,3.48
88,1,1223,540,3.52
89,1,1223,564,3.56
90,1,1228,583,3.6
91,1,1228,600,3.64
92,1,1228,627,3.68
93,1,1228,650,3.72
94,1,1228,675,3.76
95,1,1193,655,3.8
96,1,1142,536,3.84
97,1,1097,447,3.88
98,1,1058,375,3.92
99,1,1033,324,3.96
100,1,1006,278,4.0
101,1,984,241,4.04
102,1,960,204,4.08
103,1,945,180,4.12
104,1,930,155,4.16
105,1,915,136,4.2
106,1,901,118,4.24
107,1,885,102,4.28
108,1,875,91,4.32
109,1,864,84,4.36
110,1,855,75,4.4
111,1,845,69,4.44
112,1,833,69,4.48
113,1,825,66,4.52
114,1,818,69,4.56
115,1,810,69,4.6
116,1,804,72,4.64
117,1,795,80,4.68
118,1,788,87,4.72
119,1,784,96,4.76
120,1,780,106,4.8
121,1,773,121,4.84
122,1,769,133,4.88
123,1,766,148,4.92
124,1,762,163,4.96
125,1,758,178,5.0
126,1,762,174,5.04
127,1,768,169,5.08
128,1,773,166,5.12
129,1,773,166,5.16
130,1,778,169,5.2
131,1,780,174,5.24
132,1,784,181,5.28
133,1,788,185,5.32
134,1,788,195,5.36
135,1,791,204,5.4
136,1,793,215,5.44
137,1,795,230,5.48
138,1,795,241,5.52
139,1,795,260,5.56
140,1,795,275,5.6
141,1,795,293,5.64
142,1,795,315,5.68
143,1,795,337,5.72
144,1,799,360,5.76
145,1,799,384,5.8
146,1,799,410,5.84
147,1,798,428,5.88
148,1,829,442,5.92
149,1,881,447,5.96
150,1,938,441,6.0
151,1,992,437,6.04
152,1,1025,437,6.08
153,1,1048,439,6.12
154,1,1065,444,6.16
155,1,1080,447,6.2
156,1,1095,450,6.24
157,1,1108,459,6.28
158,1,1119,465,6.32
159,1,1126,474,6.36
160,1,1144,470,6.4
161,1,1157,459,6.44
162,1,1162,455,6.48
163,1,1168,450,6.52
164,1,1170,452,6.56
165,1,1177,455,6.6
166,1,1179,459,6.64
167,1,1183,463,6.68
168,1,1185,470,6.72
169,1,1190,478,6.76
170,1,1192,488,6.8
171,1,1193,499,6.84
172,1,1193,515,6.88
173,1,1195,528,6.92
174,1,1198,544,6.96
175,1,1198,564,7.0
176,1,1200,579,7.04
177,1,1200,600,7.08
178,1,1200,624,7.12
179,1,1200,646,7.16
180,1,1200,669,7.2
181,1,1170,597,7.24
182,1,1108,489,7.28
183,1,1075,420,7.32
184,1,1050,365,7.36
185,1,1027,320,7.4
186,1,1006,286,7.44
187,1,988,256,7.48
188,1,973,230,7.52
189,1,960,210,7.56
190,1,945,193,7.6
191,1,934,178,7.64
192,1,923,166,7.68
193,1,913,158,7.72
194,1,905,150,7.76
195,1,897,148,7.8
196,1,890,148,7.84
197,1,883,148,7.88
198,1,875,148,7.92
199,1,868,150,7.96
200,1,864,155,8.0
201,1,855,163,8.04
202,1,852,169,8.08
203,1,848,181,8.12
204,1,840,189,8.16
205,1,833,200,8.2
206,1,823,193,8.24
207,1,815,189,8.28
208,1,808,193,8.32
209,1,804,194,8.36
210,1,795,195,8.4
211,1,793,204,8.44
212,1,788,211,8.48
213,1,784,218,8.52
214,1,780,230,8.56
215,1,778,241,8.6
216,1,773,256,8.64
217,1,773,267,8.68
218,1,769,283,8.72
219,1,766,300,8.76
220,1,765,320,8.8
221,1,758,339,8.84
222,1,758,361,8.88
223,1,755,386,8.92
224,1,750,410,8.96
225,1,748,433,9.0
226,1,746,451,9.04
227,1,743,469,9.08
228,1,746,470,9.12
229,1,753,481,9.16
230,1,747,515,9.2
231,1,743,522,9.24
232,1,755,519,9.28
233,1,746,517,9.32
234,1,750,514,9.36
235,1,751,505,9.4
236,1,750,497,9.44
237,1,750,488,9.48
238,1,755,478,9.52
239,1,758,472,9.56
240,1,758,468,9.6
241,1,758,465,9.64
242,1,762,468,9.68
243,1,762,470,9.72
244,1,766,474,9.76
245,1,766,480,9.8
246,1,768,481,9.84
247,1,766,480,9.88
248,1,758,472,9.92
249,1,758,463,9.96
250,1,755,455,10.0
251,1,750,450,10.04
252,1,748,444,10.08
253,1,743,439,10.12
254,1,740,444,10.16
255,1,735,447,10.2
256,1,733,455,10.24
257,1,729,465,10.28
258,1,724,474,10.32
259,1,724,488,10.36
260,1,720,499,10.4
261,1,720,513,10.44
262,1,717,530,10.48
263,1,713,548,10.52
264,1,710,568,10.56
265,1,705,585,10.6
266,1,705,607,10.64
267,1,703,630,10.68
268,1,701,656,10.72
269,1,698,679,10.76
270,1,697,615,10.8
271,1,701,513,10.84
272,1,698,439,10.88
273,1,698,384,10.92
274,1,698,335,10.96
275,1,698,293,11.0
276,1,698,260,11.04
277,1,698,230,11.08
278,1,698,204,11.12
279,1,698,181,11.16
280,1,698,163,11.2
281,1,698,148,11.24
282,1,698,133,11.28
283,1,698,124,11.32
284,1,695,125,11.36
285,1,697,128,11.4
286,1,690,122,11.44
287,1,688,108,11.48
288,1,695,107,11.52
289,1,693,104,11.56
290,1,696,115,11.6
291,1,701,124,11.64
292,1,706,129,11.68
293,1,705,129,11.72
294,1,710,136,11.76
295,1,710,148,11.8
296,1,713,163,11.84
297,1,713,174,11.88
298,1,716,189,11.92
299,1,717,207,11.96
300,1,717,234,12.0
301,1,710,271,12.04
302,1,710,304,12.08
303,1,705,330,12.12
304,1,705,358,12.16
305,1,703,384,12.2
306,1,698,410,12.24
307,1,698,435,12.28
308,1,698,459,12.32
309,1,695,485,12.36
310,1,695,511,12.4
311,1,690,535,12.44
312,1,690,564,12.48
313,1,688,585,12.52
314,1,688,616,12.56
315,1,683,642,12.6
316,1,683,669,12.64
317,1,683,698,12.68
318,1,679,729,12.72
319,1,678,753,12.76
320,1,678,773,12.8
321,1,672,762,12.84
322,1,671,754,12.88
323,1,672,749,12.92
324,1,672,744,12.96
325,1,675,742,13.0
326,1,672,738,13.04
327,1,668,735,13.08
328,1,668,740,13.12
329,1,668,744,13.16
330,1,672,744,13.2
