Frame,Visibility,X,Y,Time
0,1,610,320,0.0
1,1,605,331,0.033333
2,1,602,343,0.066667
3,1,602,343,0.1
4,1,600,356,0.133333
5,1,595,367,0.166667
6,1,597,364,0.2
7,1,595,346,0.233333
8,1,600,332,0.266667
9,1,600,330,0.3
10,1,602,320,0.333333
11,1,602,311,0.366667
12,1,605,301,0.4
13,1,606,296,0.433333
14,1,610,291,0.466667
15,1,610,291,0.5
16,1,613,290,0.533333
17,1,618,290,0.566667
18,1,621,291,0.6
19,1,624,290,0.633333
20,1,626,291,0.666667
21,1,629,290,0.7
22,1,636,281,0.733333
23,1,632,274,0.766667
24,1,625,257,0.8
25,1,640,265,0.833333
26,1,649,258,0.866667
27,1,648,266,0.9
28,1,630,304,0.933333
29,1,619,348,0.966667
30,1,614,371,1.0
31,1,632,384,1.033333
32,1,638,356,1.066667
33,1,661,315,1.1
34,1,673,275,1.133333
35,1,686,240,1.166667
36,1,701,201,1.2
37,1,711,171,1.233333
38,1,721,142,1.266667
39,1,721,142,1.3
40,1,730,121,1.333333
41,1,738,97,1.366667
42,1,746,81,1.4
43,1,755,66,1.433333
44,1,760,52,1.466667
45,1,760,51,1.5
46,1,768,41,1.533333
47,1,775,31,1.566667
48,1,780,21,1.6
49,1,788,16,1.633333
50,1,793,11,1.666667
51,1,795,11,1.7
52,1,800,6,1.733333
53,1,806,6,1.766667
54,1,811,5,1.8
55,1,815,6,1.833333
56,1,820,7,1.866667
57,1,820,8,1.9
58,1,825,11,1.933333
59,1,831,18,1.966667
60,1,836,26,2.0
61,1,840,36,2.033333
62,1,843,46,2.066667
63,1,843,46,2.1
64,1,846,58,2.133333
65,1,848,71,2.166667
66,1,851,86,2.2
67,1,855,102,2.233333
68,1,855,120,2.266667
69,1,856,120,2.3
70,1,860,137,2.333333
71,1,860,156,2.366667
72,1,863,176,2.4
73,1,865,195,2.433333
74,1,868,216,2.466667
75,1,868,214,2.5
76,1,870,238,2.533333
77,1,870,261,2.566667
78,1,870,283,2.6
79,1,873,306,2.633333
80,1,875,328,2.666667
81,1,875,328,2.7
82,1,875,352,2.733333
83,1,845,350,2.766667
84,1,792,316,2.8
85,1,760,296,2.833333
86,1,741,285,2.866667
87,1,741,285,2.9
88,1,723,275,2.933333
89,1,711,270,2.966667
90,1,701,268,3.0
91,1,693,265,3.033333
92,1,685,265,3.066667
93,1,685,265,3.1
94,1,678,268,3.133333
95,1,668,270,3.166667
96,1,656,272,3.2
97,1,643,278,3.233333
98,1,635,277,3.266667
99,1,632,278,3.3
100,1,622,282,3.333333
101,1,615,290,3.366667
102,1,605,296,3.4
103,1,597,302,3.433333
104,1,591,311,3.466667
105,1,591,311,3.5
106,1,581,320,3.533333
107,1,576,330,3.566667
108,1,568,343,3.6
109,1,560,356,3.633333
110,1,555,365,3.666667
111,1,555,367,3.7
112,1,547,381,3.733333
113,1,542,396,3.766667
114,1,538,410,3.8
115,1,531,427,3.833333
116,1,527,445,3.866667
117,1,525,445,3.9
118,1,520,463,3.933333
119,1,515,480,3.966667
120,1,513,477,4.0
121,1,505,441,4.033333
122,1,505,410,4.066667
123,1,505,410,4.1
124,1,505,386,4.133333
125,1,500,365,4.166667
126,1,497,348,4.2
127,1,495,333,4.233333
128,1,495,322,4.266667
129,1,495,320,4.3
130,1,493,311,4.333333
131,1,491,303,4.366667
132,1,491,298,4.4
133,1,491,293,4.433333
134,1,487,291,4.466667
135,1,487,288,4.5
136,1,487,285,4.533333
137,1,486,285,4.566667
138,1,486,285,4.6
139,1,486,288,4.633333
140,1,486,291,4.666667
141,1,486,291,4.7
142,1,486,296,4.733333
143,1,486,301,4.766667
144,1,486,307,4.8
145,1,486,315,4.833333
146,1,487,320,4.866667
147,1,487,320,4.9
148,1,493,312,4.933333
149,1,495,306,4.966667
150,1,497,301,5.0
151,1,505,301,5.033333
152,1,508,298,5.066667
153,1,510,298,5.1
154,1,510,296,5.133333
155,1,513,298,5.166667
156,1,515,298,5.2
157,1,518,301,5.233333
158,1,518,301,5.266667
159,1,520,303,5.3
160,1,520,307,5.333333
161,1,523,316,5.366667
162,1,525,325,5.4
163,1,525,333,5.433333
164,1,527,346,5.466667
165,1,527,346,5.5
166,1,531,356,5.533333
167,1,532,371,5.566667
168,1,536,383,5.6
169,1,536,396,5.633333
170,1,538,410,5.666667
171,1,540,410,5.7
172,1,535,411,5.733333
173,1,533,427,5.766667
174,1,536,386,5.8
175,1,531,322,5.833333
176,1,525,270,5.866667
177,1,525,270,5.9
178,1,522,230,5.933333
179,1,520,195,5.966667
180,1,518,165,6.0
181,1,515,141,6.033333
182,1,515,120,6.066667
183,1,515,118,6.1
184,1,513,100,6.133333
185,1,510,86,6.166667
186,1,510,71,6.2
187,1,510,60,6.233333
188,1,510,51,6.266667
189,1,510,51,6.3
190,1,508,43,6.333333
191,1,508,36,6.366667
192,1,508,32,6.4
193,1,508,28,6.433333
194,1,508,26,6.466667
195,1,508,26,6.5
196,1,508,26,6.533333
197,1,508,26,6.566667
198,1,508,28,6.6
199,1,508,31,6.633333
200,1,508,36,6.666667
201,1,508,36,6.7
202,1,508,41,6.733333
203,1,510,46,6.766667
204,1,510,52,6.8
205,1,510,60,6.833333
206,1,510,71,6.866667
207,1,510,71,6.9
208,1,510,81,6.933333
209,1,513,91,6.966667
210,1,513,100,7.0
211,1,515,113,7.033333
212,1,515,126,7.066667
213,1,515,126,7.1
214,1,547,184,7.133333
215,1,602,246,7.166667
216,1,632,288,7.2
217,1,658,325,7.233333
218,1,665,330,7.266667
219,1,665,330,7.3
220,1,663,330,7.333333
221,1,663,330,7.366667
222,1,663,333,7.4
223,1,666,336,7.433333
224,1,666,338,7.466667
225,1,668,341,7.5
226,1,668,346,7.533333
227,1,668,352,7.566667
228,1,668,361,7.6
229,1,668,371,7.633333
230,1,665,380,7.666667
231,1,665,380,7.7
232,1,665,390,7.733333
233,1,665,406,7.766667
234,1,665,416,7.8
235,1,668,425,7.833333
236,1,668,421,7.866667
237,1,670,420,7.9
238,1,670,420,7.933333
239,1,672,416,7.966667
240,1,671,419,8.0
241,1,675,419,8.033333
242,1,675,422,8.066667
243,1,675,422,8.1
244,1,670,418,8.133333
