Frame,Visibility,X,Y,Time
0,1,651,294,0.0
1,1,645,288,0.033333
2,1,637,285,0.066667
3,1,637,285,0.1
4,1,630,288,0.133333
5,1,625,291,0.166667
6,1,621,291,0.2
7,1,610,296,0.233333
8,1,605,301,0.266667
9,1,605,301,0.3
10,1,600,307,0.333333
11,1,595,315,0.366667
12,1,590,325,0.4
13,1,586,336,0.433333
14,1,580,346,0.466667
15,1,581,346,0.5
16,1,576,356,0.533333
17,1,568,362,0.566667
18,1,555,338,0.6
19,1,550,320,0.633333
20,1,540,306,0.666667
21,1,540,306,0.7
22,1,538,298,0.733333
23,1,536,293,0.766667
24,1,532,288,0.8
25,1,527,285,0.833333
26,1,523,283,0.866667
27,1,523,283,0.9
28,1,520,281,0.933333
29,1,515,283,0.966667
30,1,513,283,1.0
31,1,510,285,1.033333
32,1,510,291,1.066667
33,1,508,291,1.1
34,1,505,296,1.133333
35,1,505,301,1.166667
36,1,502,306,1.2
37,1,502,316,1.233333
38,1,500,325,1.266667
39,1,500,325,1.3
40,1,500,335,1.333333
41,1,497,338,1.366667
42,1,493,330,1.4
43,1,490,320,1.433333
44,1,487,313,1.466667
45,1,487,312,1.5
46,1,482,303,1.533333
47,1,478,298,1.566667
48,1,475,296,1.6
49,1,472,296,1.633333
50,1,470,296,1.666667
51,1,470,296,1.7
52,1,468,296,1.733333
53,1,465,298,1.766667
54,1,465,301,1.8
55,1,460,306,1.833333
56,1,460,311,1.866667
57,1,457,311,1.9
58,1,455,317,1.933333
59,1,455,325,1.966667
60,1,452,336,2.0
61,1,450,346,2.033333
62,1,450,357,2.066667
63,1,450,357,2.1
64,1,448,371,2.133333
65,1,446,386,2.166667
66,1,446,400,2.2
67,1,445,413,2.233333
68,1,445,355,2.266667
69,1,446,355,2.3
70,1,450,304,2.333333
71,1,452,261,2.366667
72,1,455,226,2.4
73,1,457,198,2.433333
74,1,460,175,2.466667
75,1,460,173,2.5
76,1,460,153,2.533333
77,1,463,136,2.566667
78,1,465,121,2.6
79,1,468,108,2.633333
80,1,470,100,2.666667
81,1,470,97,2.7
82,1,470,91,2.733333
83,1,472,82,2.766667
84,1,475,76,2.8
85,1,478,72,2.833333
86,1,480,71,2.866667
87,1,480,71,2.9
88,1,482,70,2.933333
89,1,486,71,2.966667
90,1,486,71,3.0
91,1,487,72,3.033333
92,1,491,76,3.066667
93,1,491,76,3.1
94,1,493,81,3.133333
95,1,495,86,3.166667
96,1,497,92,3.2
97,1,500,100,3.233333
98,1,505,109,3.266667
99,1,505,108,3.3
100,1,491,175,3.333333
101,1,477,230,3.366667
102,1,465,275,3.4
103,1,460,313,3.433333
104,1,452,346,3.466667
105,1,452,346,3.5
106,1,448,376,3.533333
107,1,442,403,3.566667
108,1,437,431,3.6
109,1,432,455,3.633333
110,1,430,480,3.666667
111,1,430,481,3.7
112,1,425,506,3.733333
113,1,425,512,3.766667
114,1,425,448,3.8
115,1,432,410,3.833333
116,1,435,377,3.866667
117,1,435,377,3.9
118,1,435,351,3.933333
119,1,441,335,3.966667
120,1,441,312,4.0
121,1,446,296,4.033333
122,1,446,285,4.066667
123,1,446,283,4.1
124,1,448,272,4.133333
125,1,450,262,4.166667
126,1,452,258,4.2
127,1,455,251,4.233333
128,1,457,248,4.266667
129,1,457,246,4.3
130,1,460,246,4.333333
131,1,463,246,4.366667
132,1,465,246,4.4
133,1,465,246,4.433333
134,1,468,248,4.466667
135,1,470,251,4.5
136,1,470,253,4.533333
137,1,475,258,4.566667
138,1,475,265,4.6
139,1,478,272,4.633333
140,1,480,281,4.666667
141,1,480,281,4.7
142,1,482,291,4.733333
143,1,486,301,4.766667
144,1,490,304,4.8
145,1,497,296,4.833333
146,1,502,287,4.866667
147,1,502,285,4.9
148,1,512,283,4.933333
149,1,518,278,4.966667
150,1,520,275,5.0
151,1,525,272,5.033333
152,1,531,272,5.066667
153,1,531,272,5.1
154,1,537,272,5.133333
155,1,542,272,5.166667
156,1,545,275,5.2
157,1,550,281,5.233333
158,1,553,285,5.266667
159,1,553,285,5.3
160,1,555,293,5.333333
161,1,557,301,5.366667
162,1,560,307,5.4
163,1,562,315,5.433333
164,1,563,323,5.466667
165,1,565,331,5.5
166,1,570,346,5.533333
167,1,570,357,5.566667
168,1,575,368,5.6
169,1,587,376,5.633333
170,1,592,372,5.666667
171,1,592,328,5.7
172,1,611,249,5.733333
173,1,615,149,5.766667
174,1,625,81,5.8
175,1,636,23,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,0,0,0,6.133333
185,0,0,0,6.166667
186,0,0,0,6.2
187,0,0,0,6.233333
188,0,0,0,6.266667
189,0,0,0,6.3
190,0,0,0,6.333333
191,0,0,0,6.366667
192,0,0,0,6.4
193,0,0,0,6.433333
194,0,0,0,6.466667
195,0,0,0,6.5
196,0,0,0,6.533333
197,0,0,0,6.566667
198,0,0,0,6.6
199,0,0,0,6.633333
200,0,0,0,6.666667
201,0,0,0,6.7
202,0,0,0,6.733333
203,0,0,0,6.766667
204,0,0,0,6.8
205,0,0,0,6.833333
206,0,0,0,6.866667
207,0,0,0,6.9
208,0,0,0,6.933333
209,0,0,0,6.966667
210,0,0,0,7.0
211,0,0,0,7.033333
212,0,0,0,7.066667
213,0,0,0,7.1
214,0,0,0,7.133333
215,0,0,0,7.166667
216,0,0,0,7.2
217,0,0,0,7.233333
218,0,0,0,7.266667
219,0,0,0,7.3
220,0,0,0,7.333333
221,0,0,0,7.366667
222,0,0,0,7.4
223,0,0,0,7.433333
224,0,0,0,7.466667
225,0,0,0,7.5
226,0,0,0,7.533333
227,1,786,11,7.566667
228,1,786,31,7.6
229,1,788,48,7.633333
230,1,788,66,7.666667
231,1,788,67,7.7
232,1,791,86,7.733333
233,1,791,105,7.766667
234,1,791,123,7.8
235,1,791,140,7.833333
236,1,791,145,7.866667
237,1,791,145,7.9
238,1,788,156,7.933333
239,1,786,165,7.966667
240,1,786,176,8.0
241,1,786,185,8.033333
242,1,786,195,8.066667
243,1,786,195,8.1
244,1,783,206,8.133333
245,1,783,217,8.166667
246,1,781,230,8.2
247,1,780,246,8.233333
248,1,780,258,8.266667
249,1,780,261,8.3
250,1,780,272,8.333333
251,1,780,288,8.366667
252,1,778,304,8.4
253,1,778,320,8.433333
254,1,778,337,8.466667
255,1,776,337,8.5
256,1,775,356,8.533333
257,1,775,373,8.566667
258,1,775,390,8.6
259,1,775,410,8.633333
260,1,773,429,8.666667
261,1,773,426,8.7
262,1,766,413,8.733333
263,1,758,386,8.766667
264,1,755,362,8.8
265,1,750,346,8.833333
266,1,746,330,8.866667
267,1,745,328,8.9
268,1,743,317,8.933333
269,1,741,306,8.966667
270,1,736,298,9.0
271,1,733,291,9.033333
272,1,730,285,9.066667
273,1,730,285,9.1
274,1,728,281,9.133333
275,1,725,280,9.166667
276,1,721,277,9.2
277,1,720,277,9.233333
278,1,720,277,9.266667
279,1,716,277,9.3
280,1,715,281,9.333333
281,1,715,285,9.366667
282,1,713,288,9.4
283,1,713,293,9.433333
284,1,712,299,9.466667
285,1,711,301,9.5
286,1,710,304,9.533333
287,1,701,296,9.566667
288,1,698,287,9.6
289,1,691,283,9.633333
290,1,691,276,9.666667
291,1,689,277,9.7
292,1,683,276,9.733333
293,1,686,274,9.766667
294,1,683,270,9.8
295,1,680,271,9.833333
296,1,680,272,9.866667
297,1,678,272,9.9
298,1,675,272,9.933333
