Frame,Visibility,X,Y,Time
0,1,922,459,0.0
1,1,945,450,0.033333
2,1,965,439,0.066667
3,1,982,435,0.1
4,1,981,435,0.133333
5,1,1003,435,0.166667
6,1,1018,435,0.2
7,1,1033,439,0.233333
8,1,1050,444,0.266667
9,1,1065,451,0.3
10,1,1065,451,0.333333
11,1,1078,459,0.366667
12,1,1093,470,0.4
13,1,1103,481,0.433333
14,1,1118,496,0.466667
15,1,1130,511,0.5
16,1,1130,511,0.533333
17,1,1141,525,0.566667
18,1,1153,544,0.6
19,1,1163,564,0.633333
20,1,1172,585,0.666667
21,1,1183,609,0.7
22,1,1185,609,0.733333
23,1,1193,631,0.766667
24,1,1149,564,0.8
25,1,1110,481,0.833333
26,1,1073,418,0.866667
27,1,1043,369,0.9
28,1,1043,369,0.933333
29,1,1018,328,0.966667
30,1,995,293,1.0
31,1,975,266,1.033333
32,1,958,244,1.066667
33,1,943,226,1.1
34,1,941,223,1.133333
35,1,928,207,1.166667
36,1,913,195,1.2
37,1,901,187,1.233333
38,1,890,181,1.266667
39,1,883,174,1.3
40,1,878,174,1.333333
41,1,870,174,1.366667
42,1,864,169,1.4
43,1,852,172,1.433333
44,1,845,174,1.466667
45,1,840,178,1.5
46,1,838,178,1.533333
47,1,830,185,1.566667
48,1,825,193,1.6
49,1,818,200,1.633333
50,1,815,211,1.666667
51,1,810,221,1.7
52,1,810,221,1.733333
53,1,778,315,1.766667
54,1,758,373,1.8
55,1,740,421,1.833333
56,1,729,463,1.866667
57,1,717,504,1.9
58,1,717,504,1.933333
59,1,705,540,1.966667
60,1,698,577,2.0
61,1,690,613,2.033333
62,1,682,646,2.066667
63,1,675,679,2.1
64,1,675,678,2.133333
65,1,669,712,2.166667
66,1,660,703,2.2
67,1,664,642,2.233333
68,1,671,596,2.266667
69,1,675,564,2.3
70,1,675,564,2.333333
71,1,680,534,2.366667
72,1,682,511,2.4
73,1,683,488,2.433333
74,1,683,474,2.466667
75,1,688,459,2.5
76,1,688,459,2.533333
77,1,690,447,2.566667
78,1,693,439,2.6
79,1,695,435,2.633333
80,1,698,428,2.666667
81,1,698,428,2.7
82,1,703,428,2.733333
83,1,703,428,2.766667
84,1,705,433,2.8
85,1,705,435,2.833333
86,1,710,444,2.866667
87,1,713,450,2.9
88,1,713,450,2.933333
89,1,717,459,2.966667
90,1,720,470,3.0
91,1,720,481,3.033333
92,1,724,481,3.066667
93,1,720,470,3.1
94,1,720,468,3.133333
95,1,717,452,3.166667
96,1,717,439,3.2
97,1,713,433,3.233333
98,1,713,424,3.266667
99,1,717,421,3.3
100,1,717,418,3.333333
101,1,717,413,3.366667
102,1,717,413,3.4
103,1,713,413,3.433333
104,1,713,413,3.466667
105,1,713,415,3.5
106,1,711,418,3.533333
107,1,710,421,3.566667
108,1,705,433,3.6
109,1,705,444,3.633333
110,1,703,455,3.666667
111,1,701,468,3.7
112,1,701,470,3.733333
113,1,698,485,3.766667
114,1,698,504,3.8
115,1,698,522,3.833333
116,1,698,540,3.866667
117,1,698,534,3.9
118,1,698,530,3.933333
119,1,695,511,3.966667
120,1,698,488,4.0
121,1,698,478,4.033333
122,1,703,465,4.066667
123,1,703,465,4.1
124,1,703,460,4.133333
125,1,703,457,4.166667
126,1,703,452,4.2
127,1,703,450,4.233333
128,1,703,450,4.266667
129,1,705,450,4.3
130,1,705,450,4.333333
131,1,705,455,4.366667
132,1,705,459,4.4
133,1,708,465,4.433333
134,1,711,470,4.466667
135,1,713,481,4.5
136,1,713,481,4.533333
137,1,713,496,4.566667
138,1,713,508,4.6
139,1,713,522,4.633333
140,1,713,540,4.666667
141,1,713,555,4.7
142,1,713,555,4.733333
143,1,723,535,4.766667
144,1,729,449,4.8
145,1,746,384,4.833333
146,1,757,326,4.866667
147,1,766,276,4.9
148,1,766,275,4.933333
149,1,773,231,4.966667
150,1,780,193,5.0
151,1,788,158,5.033333
152,1,795,129,5.066667
153,1,804,102,5.1
154,1,804,102,5.133333
155,1,810,80,5.166667
156,1,815,60,5.2
157,1,818,45,5.233333
158,1,825,31,5.266667
159,1,830,20,5.3
160,1,832,16,5.333333
161,1,836,9,5.366667
162,1,840,5,5.4
163,1,845,5,5.433333
164,0,0,0,5.466667
165,0,0,0,5.5
166,0,0,0,5.533333
167,1,858,5,5.566667
168,1,859,6,5.6
169,1,864,10,5.633333
170,1,868,21,5.666667
171,1,870,34,5.7
172,1,870,34,5.733333
173,1,870,48,5.766667
174,1,873,66,5.8
175,1,875,86,5.833333
176,1,878,106,5.866667
177,1,878,129,5.9
178,1,878,131,5.933333
179,1,878,155,5.966667
180,1,883,181,6.0
181,1,883,207,6.033333
182,1,885,238,6.066667
183,1,885,267,6.1
184,1,885,267,6.133333
185,1,885,298,6.166667
186,1,885,330,6.2
187,1,890,361,6.233333
188,1,890,397,6.266667
189,1,888,431,6.3
190,1,888,450,6.333333
191,1,892,465,6.366667
192,1,883,491,6.4
193,1,855,485,6.433333
194,1,843,486,6.466667
195,1,833,488,6.5
196,1,830,488,6.533333
197,1,823,493,6.566667
198,1,815,497,6.6
199,1,810,504,6.633333
200,1,806,511,6.666667
201,1,804,519,6.7
202,1,804,519,6.733333
203,1,804,525,6.766667
204,1,802,525,6.8
205,1,804,530,6.833333
206,1,799,534,6.866667
207,1,799,540,6.9
208,1,799,542,6.933333
209,1,798,552,6.966667
210,1,796,563,7.0
211,1,795,579,7.033333
212,1,795,594,7.066667
213,1,795,609,7.1
214,1,795,611,7.133333
215,1,795,629,7.166667
216,1,796,648,7.2
217,1,795,668,7.233333
218,1,798,664,7.266667
219,1,798,659,7.3
220,1,798,659,7.333333
221,1,798,657,7.366667
222,1,795,650,7.4
