Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,624,194,0.233333
8,1,622,207,0.266667
9,1,622,246,0.3
10,1,625,295,0.333333
11,1,644,322,0.366667
12,1,656,301,0.4
13,1,643,268,0.433333
14,1,632,242,0.466667
15,1,627,218,0.5
16,1,622,187,0.533333
17,1,613,158,0.566667
18,1,605,136,0.6
19,1,605,135,0.633333
20,1,600,116,0.666667
21,1,595,100,0.7
22,1,591,86,0.733333
23,1,585,76,0.766667
24,1,582,68,0.8
25,1,581,66,0.833333
26,1,577,60,0.866667
27,1,576,56,0.9
28,1,570,51,0.933333
29,1,570,48,0.966667
30,1,567,47,1.0
31,1,565,47,1.033333
32,1,563,48,1.066667
33,1,562,48,1.1
34,1,560,51,1.133333
35,1,558,56,1.166667
36,1,558,58,1.2
37,1,555,60,1.233333
38,1,555,66,1.266667
39,1,555,72,1.3
40,1,553,81,1.333333
41,1,553,90,1.366667
42,1,552,97,1.4
43,1,552,100,1.433333
44,1,550,111,1.466667
45,1,550,121,1.5
46,1,518,188,1.533333
47,1,491,237,1.566667
48,1,470,278,1.6
49,1,470,278,1.633333
50,1,455,311,1.666667
51,1,441,341,1.7
52,1,432,367,1.733333
53,1,418,393,1.766667
54,1,410,418,1.8
55,1,410,418,1.833333
56,1,401,442,1.866667
57,1,392,467,1.9
58,1,385,491,1.933333
59,1,377,516,1.966667
60,1,370,538,2.0
61,1,370,538,2.033333
62,1,365,562,2.066667
63,1,360,585,2.1
64,1,355,586,2.133333
65,1,350,585,2.166667
66,1,352,587,2.2
67,1,352,588,2.233333
68,1,350,593,2.266667
69,1,350,598,2.3
70,1,347,605,2.333333
71,1,347,611,2.366667
72,1,347,619,2.4
73,1,350,619,2.433333
74,1,350,619,2.466667
75,1,350,621,2.5
76,1,347,605,2.533333
