Frame,Visibility,X,Y,Time
0,1,1080,598,0.0
1,1,1080,614,0.033333
2,1,1080,614,0.066667
3,1,1048,497,0.1
4,1,1013,311,0.133333
5,1,985,175,0.166667
6,1,962,69,0.2
7,1,953,9,0.233333
8,1,951,6,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,0,0,0,1.866667
57,0,0,0,1.9
58,1,818,9,1.933333
59,1,821,37,1.966667
60,1,823,65,2.0
61,1,823,91,2.033333
62,1,823,91,2.066667
63,1,825,121,2.1
64,1,825,150,2.133333
65,1,825,175,2.166667
66,1,823,207,2.2
67,1,822,240,2.233333
68,1,831,285,2.266667
69,1,839,330,2.3
70,1,842,377,2.333333
71,1,840,415,2.366667
72,1,843,449,2.4
73,1,847,480,2.433333
74,1,847,480,2.466667
75,1,848,511,2.5
76,1,848,540,2.533333
77,1,848,570,2.566667
78,1,852,598,2.6
79,1,892,540,2.633333
80,1,892,537,2.666667
81,1,923,496,2.7
82,1,941,465,2.733333
83,1,956,442,2.766667
84,1,975,421,2.8
85,1,988,410,2.833333
86,1,990,408,2.866667
87,1,999,398,2.9
88,1,1010,391,2.933333
89,1,1020,387,2.966667
90,1,1028,384,3.0
91,1,1035,384,3.033333
92,1,1037,386,3.066667
93,1,1043,386,3.1
94,1,1050,387,3.133333
95,1,1053,391,3.166667
96,1,1050,387,3.2
97,1,1043,382,3.233333
98,1,1043,384,3.266667
99,1,1040,387,3.3
100,1,1035,395,3.333333
101,1,1035,403,3.366667
102,1,1028,410,3.4
103,1,1028,418,3.433333
104,1,1027,421,3.466667
105,1,1020,428,3.5
106,1,1020,444,3.533333
107,1,1016,459,3.566667
108,1,1013,474,3.6
109,1,1010,493,3.633333
110,1,1010,493,3.666667
111,1,1006,511,3.7
112,1,1006,532,3.733333
113,1,1003,553,3.766667
114,1,999,577,3.8
115,1,995,594,3.833333
116,1,995,594,3.866667
117,1,960,568,3.9
118,1,930,534,3.933333
119,1,908,508,3.966667
120,1,893,488,4.0
121,1,881,472,4.033333
122,1,878,472,4.066667
123,1,864,459,4.1
124,1,852,447,4.133333
125,1,838,444,4.166667
126,1,825,439,4.2
127,1,815,435,4.233333
128,1,815,435,4.266667
129,1,804,435,4.3
130,1,793,437,4.333333
131,1,784,444,4.366667
132,1,773,446,4.4
133,1,766,450,4.433333
134,1,766,450,4.466667
135,1,758,459,4.5
136,1,753,472,4.533333
137,1,746,481,4.566667
138,1,740,493,4.6
139,1,735,508,4.633333
140,1,735,508,4.666667
141,1,729,522,4.7
142,1,724,540,4.733333
143,1,720,555,4.766667
144,1,717,570,4.8
145,1,711,511,4.833333
146,1,711,509,4.866667
147,1,705,459,4.9
148,1,705,413,4.933333
149,1,703,384,4.966667
150,1,698,354,5.0
151,1,698,328,5.033333
152,1,698,328,5.066667
153,1,695,304,5.1
154,1,693,286,5.133333
155,1,690,271,5.166667
156,1,690,260,5.2
157,1,690,253,5.233333
158,1,690,248,5.266667
159,1,690,241,5.3
160,1,688,238,5.333333
161,1,688,234,5.366667
162,1,688,234,5.4
163,1,683,234,5.433333
164,1,683,234,5.466667
165,1,683,240,5.5
166,1,683,244,5.533333
167,1,683,254,5.566667
168,1,680,264,5.6
169,1,680,278,5.633333
170,1,680,278,5.666667
171,1,675,293,5.7
172,1,675,309,5.733333
173,1,675,330,5.766667
174,1,672,350,5.8
175,1,672,373,5.833333
176,1,672,374,5.866667
177,1,669,398,5.9
178,1,669,424,5.933333
179,1,669,450,5.966667
180,1,664,479,6.0
181,1,664,511,6.033333
182,1,664,509,6.066667
183,1,711,437,6.1
184,1,773,330,6.133333
185,1,810,256,6.166667
186,1,845,202,6.2
187,1,868,163,6.233333
188,1,870,163,6.266667
189,1,890,129,6.3
190,1,908,106,6.333333
191,1,923,87,6.366667
192,1,934,72,6.4
193,1,948,60,6.433333
194,1,949,57,6.466667
195,1,960,50,6.5
196,1,970,46,6.533333
197,1,980,43,6.566667
198,1,990,39,6.6
199,1,999,39,6.633333
200,1,999,39,6.666667
201,1,1006,43,6.7
202,1,1013,46,6.733333
203,1,1020,54,6.766667
204,1,1028,60,6.8
205,1,1035,69,6.833333
206,1,1035,69,6.866667
207,1,1043,75,6.9
208,1,1050,91,6.933333
209,1,1055,102,6.966667
210,1,1063,114,7.0
211,1,1065,129,7.033333
212,1,1065,131,7.066667
213,1,1073,145,7.1
214,1,1078,163,7.133333
215,1,1082,181,7.166667
216,1,1088,195,7.2
217,1,1106,158,7.233333
218,1,1108,158,7.266667
219,1,1126,121,7.3
220,1,1138,91,7.333333
221,1,1149,69,7.366667
222,1,1155,50,7.4
223,1,1165,37,7.433333
224,1,1168,34,7.466667
225,1,1175,24,7.5
226,1,1183,12,7.533333
227,1,1190,9,7.566667
228,1,1193,6,7.6
