Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,686,182,0.333333
11,1,712,186,0.366667
12,1,774,94,0.4
13,1,764,108,0.433333
14,1,712,128,0.466667
15,1,741,118,0.5
16,1,767,132,0.533333
17,1,799,177,0.566667
18,1,832,236,0.6
19,1,875,246,0.633333
20,1,986,396,0.666667
21,1,988,402,0.7
22,1,988,403,0.733333
23,1,988,410,0.766667
24,1,988,418,0.8
25,1,990,426,0.833333
26,1,978,429,0.866667
27,1,958,424,0.9
28,1,920,408,0.933333
29,1,881,390,0.966667
30,1,832,361,1.0
31,1,803,329,1.033333
32,1,796,322,1.066667
33,1,770,289,1.1
34,1,686,229,1.133333
35,1,609,178,1.166667
36,1,609,178,1.2
37,1,609,178,1.233333
38,1,609,178,1.266667
39,1,609,178,1.3
40,1,609,178,1.333333
41,1,623,180,1.366667
42,1,636,185,1.4
43,1,646,193,1.433333
44,1,654,217,1.466667
45,1,638,213,1.5
46,1,652,206,1.533333
47,1,662,201,1.566667
48,1,669,195,1.6
49,1,676,194,1.633333
50,1,685,191,1.666667
51,1,695,187,1.7
52,1,695,187,1.733333
53,1,705,185,1.766667
54,1,715,185,1.8
55,1,725,188,1.833333
56,1,733,192,1.866667
57,1,741,197,1.9
58,1,743,197,1.933333
59,1,750,203,1.966667
60,1,758,211,2.0
61,1,766,220,2.033333
62,1,775,230,2.066667
63,1,780,243,2.1
64,1,780,243,2.133333
65,1,788,256,2.166667
66,1,795,270,2.2
67,1,800,285,2.233333
68,1,806,301,2.266667
69,1,811,317,2.3
70,1,813,317,2.333333
71,1,818,336,2.366667
72,1,816,336,2.4
73,1,776,293,2.433333
74,1,725,236,2.466667
75,1,695,201,2.5
76,1,670,175,2.533333
77,1,653,156,2.566667
78,1,653,156,2.6
79,1,637,141,2.633333
80,1,626,128,2.666667
81,1,615,121,2.7
82,1,605,116,2.733333
83,1,598,111,2.766667
84,1,598,111,2.8
85,1,591,108,2.833333
86,1,583,108,2.866667
87,1,577,108,2.9
88,1,572,111,2.933333
89,1,570,113,2.966667
90,1,568,113,3.0
91,1,565,116,3.033333
92,1,560,121,3.066667
93,1,555,126,3.1
94,1,553,132,3.133333
95,1,550,141,3.166667
96,1,550,141,3.2
97,1,547,147,3.233333
98,1,545,147,3.266667
99,1,547,142,3.3
100,1,550,141,3.333333
101,1,553,140,3.366667
102,1,553,137,3.4
103,1,552,137,3.433333
104,1,553,140,3.466667
105,1,553,141,3.5
106,1,553,145,3.533333
107,1,555,150,3.566667
108,1,555,150,3.6
109,1,555,156,3.633333
110,1,555,162,3.666667
111,1,555,171,3.7
112,1,555,181,3.733333
113,1,558,191,3.766667
114,1,558,192,3.8
115,1,558,203,3.833333
116,1,558,216,3.866667
117,1,558,227,3.9
118,1,558,243,3.933333
119,1,560,256,3.966667
120,1,560,258,4.0
121,1,560,275,4.033333
122,1,560,291,4.066667
123,1,560,307,4.1
124,1,560,325,4.133333
125,1,560,341,4.166667
126,1,560,341,4.2
127,1,560,343,4.233333
128,1,558,325,4.266667
129,1,560,307,4.3
130,1,560,296,4.333333
131,1,560,288,4.366667
132,1,560,288,4.4
133,1,560,281,4.433333
134,1,558,275,4.466667
135,1,558,270,4.5
136,1,558,265,4.533333
137,1,558,262,4.566667
138,1,558,262,4.6
139,1,560,262,4.633333
140,1,560,262,4.666667
141,1,560,265,4.7
142,1,560,266,4.733333
143,1,563,270,4.766667
144,1,563,270,4.8
145,1,565,275,4.833333
146,1,565,283,4.866667
147,1,568,291,4.9
148,1,568,301,4.933333
149,1,567,310,4.966667
150,1,567,311,5.0
151,1,565,322,5.033333
152,1,565,333,5.066667
153,1,582,320,5.1
154,1,597,277,5.133333
155,1,613,251,5.166667
156,1,615,251,5.2
157,1,630,226,5.233333
158,1,643,203,5.266667
159,1,656,185,5.3
160,1,668,168,5.333333
161,1,676,157,5.366667
162,1,676,157,5.4
163,1,688,145,5.433333
164,1,701,132,5.466667
165,1,711,126,5.5
166,1,721,118,5.533333
167,1,730,115,5.566667
168,1,731,113,5.6
169,1,741,111,5.633333
170,1,750,109,5.666667
171,1,760,109,5.7
172,1,768,111,5.733333
