Frame,Visibility,X,Y,Time
0,1,648,293,0.0
1,1,650,291,0.033333
2,1,653,288,0.066667
3,1,655,288,0.1
4,1,660,289,0.133333
5,1,660,291,0.166667
6,1,660,291,0.2
7,1,665,294,0.233333
8,1,665,299,0.266667
9,1,668,304,0.3
10,1,670,306,0.333333
11,1,675,301,0.366667
12,1,675,299,0.4
13,1,675,291,0.433333
14,1,680,285,0.466667
15,1,680,281,0.5
16,1,680,278,0.533333
17,1,683,275,0.566667
18,1,683,275,0.6
19,1,685,275,0.633333
20,1,685,275,0.666667
21,1,685,275,0.7
22,1,686,278,0.733333
23,1,688,283,0.766667
24,1,688,283,0.8
25,1,686,288,0.833333
26,1,685,296,0.866667
27,1,685,303,0.9
28,1,685,311,0.933333
29,1,686,316,0.966667
30,1,686,317,1.0
31,1,688,322,1.033333
32,1,685,330,1.066667
33,1,685,339,1.1
34,1,685,348,1.133333
35,1,686,360,1.166667
36,1,685,369,1.2
37,1,686,377,1.233333
38,1,683,387,1.266667
39,1,686,396,1.3
40,1,688,402,1.333333
41,1,674,404,1.366667
42,1,670,404,1.4
43,1,667,393,1.433333
44,1,655,382,1.466667
45,1,646,365,1.5
46,1,637,356,1.533333
47,1,630,346,1.566667
48,1,630,343,1.6
49,1,622,333,1.633333
50,1,615,325,1.666667
51,1,608,320,1.7
52,1,600,316,1.733333
53,1,595,313,1.766667
54,1,595,313,1.8
55,1,587,311,1.833333
56,1,581,311,1.866667
57,1,575,315,1.9
58,1,570,317,1.933333
59,1,563,322,1.966667
60,1,562,322,2.0
61,1,557,329,2.033333
62,1,552,335,2.066667
63,1,548,344,2.1
64,1,545,352,2.133333
65,1,542,362,2.166667
66,1,542,362,2.2
67,1,540,375,2.233333
68,1,535,387,2.266667
69,1,532,400,2.3
70,1,530,416,2.333333
