Frame,Visibility,X,Y,Time
0,1,1080,622,0.0
1,0,0,0,0.033333
2,1,1000,288,0.066667
3,1,1000,286,0.1
4,1,975,153,0.133333
5,1,951,55,0.166667
6,1,942,5,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,1,795,9,1.833333
56,1,795,34,1.866667
57,1,795,37,1.9
58,1,795,63,1.933333
59,1,795,91,1.966667
60,1,795,121,2.0
61,1,795,148,2.033333
62,1,799,174,2.066667
63,1,799,174,2.1
64,1,795,204,2.133333
65,1,784,244,2.166667
66,1,769,283,2.2
67,1,762,312,2.233333
68,1,755,339,2.266667
69,1,755,339,2.3
70,1,748,365,2.333333
71,1,740,391,2.366667
72,1,735,415,2.4
73,1,729,439,2.433333
74,1,724,463,2.466667
75,1,724,465,2.5
76,1,720,493,2.533333
77,1,717,519,2.566667
78,1,713,544,2.6
79,1,710,570,2.633333
80,1,705,600,2.666667
81,1,705,600,2.7
82,1,703,631,2.733333
83,1,698,661,2.766667
84,1,695,691,2.8
85,1,690,720,2.833333
86,1,678,738,2.866667
87,1,689,652,2.9
88,1,690,564,2.933333
89,1,690,493,2.966667
90,1,690,435,3.0
91,1,690,387,3.033333
92,1,693,354,3.066667
93,1,695,351,3.1
94,1,695,320,3.133333
95,1,698,293,3.166667
96,1,698,271,3.2
97,1,698,254,3.233333
98,1,703,241,3.266667
99,1,703,238,3.3
100,1,703,226,3.333333
101,1,705,218,3.366667
102,1,705,211,3.4
103,1,708,207,3.433333
104,1,710,205,3.466667
105,1,710,204,3.5
106,1,713,204,3.533333
107,1,713,207,3.566667
108,1,717,211,3.6
109,1,720,215,3.633333
110,1,720,218,3.666667
111,1,724,223,3.7
112,1,724,230,3.733333
113,1,729,238,3.766667
114,1,733,248,3.8
115,1,729,288,3.833333
116,1,720,324,3.866667
117,1,720,324,3.9
118,1,713,354,3.933333
119,1,710,384,3.966667
120,1,705,410,4.0
121,1,703,435,4.033333
122,1,701,459,4.066667
123,1,703,459,4.1
124,1,698,485,4.133333
125,1,697,511,4.166667
126,1,695,534,4.2
127,1,690,559,4.233333
128,1,693,583,4.266667
129,1,693,581,4.3
130,1,762,548,4.333333
131,1,798,525,4.366667
132,1,827,508,4.4
133,1,862,493,4.433333
134,1,885,482,4.466667
135,1,912,468,4.5
136,1,937,460,4.533333
137,1,962,450,4.566667
138,1,988,449,4.6
139,1,1010,446,4.633333
140,1,1028,446,4.666667
141,1,1031,446,4.7
142,1,1050,447,4.733333
143,1,1070,450,4.766667
144,1,1088,455,4.8
145,1,1103,460,4.833333
146,1,1120,470,4.866667
147,1,1123,472,4.9
148,1,1138,481,4.933333
149,1,1153,493,4.966667
150,1,1165,504,5.0
151,1,1178,519,5.033333
152,1,1190,532,5.066667
153,1,1193,534,5.1
154,1,1202,548,5.133333
155,1,1215,563,5.166667
156,1,1224,583,5.2
157,1,1235,600,5.233333
158,1,1238,596,5.266667
159,1,1238,594,5.3
160,1,1240,587,5.333333
161,1,1240,585,5.366667
162,1,1240,581,5.4
163,1,1240,581,5.433333
164,1,1238,594,5.466667
