Frame,Visibility,X,Y,Time
0,1,369,397,0.0
1,1,254,446,0.033333
2,1,267,449,0.066667
3,1,261,505,0.1
4,1,241,454,0.133333
5,1,233,479,0.166667
6,1,228,507,0.2
7,1,217,523,0.233333
8,1,219,537,0.266667
9,1,221,548,0.3
10,1,248,526,0.333333
11,1,273,499,0.366667
12,1,293,478,0.4
13,1,330,447,0.433333
14,1,372,414,0.466667
15,1,386,423,0.5
16,1,483,387,0.533333
17,1,539,353,0.566667
18,1,597,276,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,609,178,0.733333
23,1,609,178,0.766667
24,1,609,178,0.8
25,1,609,178,0.833333
26,1,609,178,0.866667
27,1,603,211,0.9
28,1,591,220,0.933333
29,1,580,242,0.966667
30,1,578,258,1.0
31,1,579,266,1.033333
32,1,581,278,1.066667
33,1,561,283,1.1
34,1,555,285,1.133333
35,1,545,288,1.166667
36,1,540,291,1.2
37,1,532,296,1.233333
38,1,532,296,1.266667
39,1,525,301,1.3
40,1,515,307,1.333333
41,1,505,311,1.366667
42,1,497,317,1.4
43,1,491,325,1.433333
44,1,491,325,1.466667
45,1,486,333,1.5
46,1,480,343,1.533333
47,1,475,352,1.566667
48,1,472,365,1.6
49,1,468,376,1.633333
50,1,467,376,1.666667
51,1,460,390,1.7
52,1,455,400,1.733333
53,1,450,416,1.766667
54,1,446,431,1.8
55,1,445,418,1.833333
56,1,439,412,1.866667
57,1,460,322,1.9
58,1,475,246,1.933333
59,1,482,193,1.966667
60,1,491,150,2.0
61,1,495,116,2.033333
62,1,497,116,2.066667
63,1,502,86,2.1
64,1,508,58,2.133333
65,1,515,36,2.166667
66,1,518,18,2.2
67,1,523,5,2.233333
68,1,523,5,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
89,0,0,0,2.966667
90,0,0,0,3.0
91,1,598,5,3.033333
92,1,598,5,3.066667
93,1,600,16,3.1
94,1,605,27,3.133333
95,1,607,41,3.166667
96,1,610,52,3.2
97,1,613,66,3.233333
98,1,613,67,3.266667
99,1,615,81,3.3
100,1,617,96,3.333333
101,1,621,111,3.366667
102,1,676,185,3.4
103,1,715,230,3.433333
104,1,715,230,3.466667
105,1,746,268,3.5
106,1,768,296,3.533333
107,1,788,322,3.566667
108,1,806,351,3.6
109,1,820,373,3.633333
110,1,820,371,3.666667
111,1,835,396,3.7
112,1,847,418,3.733333
113,1,860,441,3.766667
114,1,870,463,3.8
115,1,876,483,3.833333
116,1,876,481,3.866667
117,1,891,506,3.9
118,1,898,528,3.933333
119,1,905,551,3.966667
120,1,915,575,4.0
121,1,920,591,4.033333
122,1,920,591,4.066667
123,1,925,593,4.1
124,1,931,590,4.133333
125,1,935,593,4.166667
126,1,941,597,4.2
127,1,947,602,4.233333
128,1,948,602,4.266667
129,1,953,609,4.3
130,1,960,615,4.333333
131,1,965,619,4.366667
132,1,941,596,4.4
