Frame,Visibility,X,Y,Time
0,1,730,277,0.0
1,1,733,285,0.04
2,1,738,292,0.08
3,1,740,301,0.12
4,1,743,311,0.16
5,1,745,320,0.2
6,1,750,334,0.24
7,1,753,346,0.28
8,1,755,361,0.32
9,1,755,370,0.36
10,1,721,305,0.4
11,1,693,257,0.44
12,1,670,222,0.48
13,1,651,193,0.52
14,1,635,169,0.56
15,1,625,152,0.6
16,1,610,132,0.64
17,1,597,118,0.68
18,1,585,105,0.72
19,1,576,96,0.76
20,1,567,87,0.8
21,1,558,81,0.84
22,1,550,76,0.88
23,1,542,72,0.92
24,1,537,72,0.96
25,1,531,71,1.0
26,1,525,72,1.04
27,1,520,74,1.08
28,1,513,76,1.12
29,1,510,81,1.16
30,1,505,86,1.2
31,1,500,92,1.24
32,1,495,100,1.28
33,1,493,108,1.32
34,1,491,116,1.36
35,1,486,126,1.4
36,1,482,136,1.44
37,1,480,145,1.48
38,1,478,157,1.52
39,1,475,171,1.56
40,1,477,182,1.6
41,1,510,185,1.64
42,1,536,187,1.68
43,1,558,191,1.72
44,1,577,193,1.76
45,1,595,198,1.8
46,1,612,203,1.84
47,1,626,210,1.88
48,1,640,216,1.92
49,1,653,223,1.96
50,1,666,230,2.0
51,1,675,240,2.04
52,1,685,251,2.08
53,1,696,262,2.12
54,1,705,272,2.16
55,1,715,285,2.2
56,1,723,298,2.24
57,1,731,313,2.28
58,1,738,325,2.32
59,1,746,341,2.36
60,1,753,357,2.4
61,1,758,373,2.44
62,1,763,390,2.48
63,1,770,408,2.52
64,1,771,386,2.56
65,1,771,322,2.6
66,1,773,262,2.64
67,1,773,230,2.68
68,1,773,201,2.72
69,1,773,178,2.76
70,1,773,158,2.8
71,1,773,141,2.84
72,1,775,128,2.88
73,1,775,114,2.92
74,1,775,105,2.96
75,1,775,96,3.0
76,1,775,90,3.04
77,1,775,82,3.08
78,1,775,81,3.12
79,1,775,76,3.16
80,1,775,76,3.2
81,1,775,76,3.24
82,1,775,78,3.28
83,1,776,81,3.32
84,1,778,84,3.36
85,1,778,88,3.4
86,1,779,117,3.44
87,1,772,183,3.48
88,1,765,252,3.52
89,1,766,301,3.56
90,1,766,336,3.6
91,1,763,371,3.64
92,1,760,400,3.68
93,1,760,431,3.72
94,1,755,453,3.76
95,1,737,416,3.8
96,1,722,378,3.84
97,1,705,350,3.88
98,1,693,330,3.92
99,1,684,310,3.96
100,1,673,294,4.0
101,1,666,281,4.04
102,1,656,270,4.08
103,1,650,262,4.12
104,1,643,256,4.16
105,1,637,251,4.2
106,1,630,248,4.24
107,1,626,246,4.28
108,1,621,246,4.32
109,1,617,246,4.36
110,1,613,249,4.4
111,1,610,251,4.44
112,1,605,256,4.48
113,1,602,261,4.52
114,1,600,268,4.56
115,1,595,275,4.6
116,1,595,283,4.64
117,1,593,290,4.68
118,1,592,291,4.72
119,1,592,283,4.76
120,1,595,275,4.8
121,1,595,272,4.84
122,1,592,275,4.88
123,1,592,275,4.92
124,1,592,275,4.96
125,1,592,278,5.0
126,1,592,281,5.04
127,1,592,285,5.08
128,1,592,293,5.12
129,1,592,301,5.16
130,1,592,307,5.2
131,1,592,317,5.24
132,1,591,328,5.28
133,1,591,341,5.32
134,1,591,352,5.36
135,1,591,365,5.4
136,1,591,381,5.44
137,1,596,390,5.48
138,1,597,395,5.52
139,1,602,397,5.56
140,1,599,391,5.6
141,1,613,380,5.64
142,1,621,370,5.68
143,1,635,353,5.72
144,1,646,339,5.76
145,1,658,325,5.8
146,1,670,315,5.84
147,1,677,306,5.88
148,1,685,301,5.92
149,1,695,293,5.96
150,1,702,291,6.0
151,1,711,285,6.04
152,1,718,285,6.08
153,1,725,285,6.12
154,1,731,285,6.16
155,1,740,290,6.2
156,1,745,293,6.24
157,1,750,298,6.28
158,1,756,303,6.32
159,1,762,310,6.36
160,1,768,320,6.4
161,1,772,331,6.44
162,1,778,341,6.48
163,1,783,351,6.52
164,1,787,364,6.56
165,1,791,375,6.6
166,1,795,390,6.64
167,1,800,402,6.68
168,1,801,406,6.72
169,1,783,351,6.76
