Frame,Visibility,X,Y,Time
0,1,1007,421,0.0
1,1,982,415,0.04
2,1,960,410,0.08
3,1,930,406,0.12
4,1,915,406,0.16
5,1,900,410,0.2
6,1,882,414,0.24
7,1,867,421,0.28
8,1,848,428,0.32
9,1,833,435,0.36
10,1,814,451,0.4
11,1,799,465,0.44
12,1,784,481,0.48
13,1,769,499,0.52
14,1,754,514,0.56
15,1,743,534,0.6
16,1,729,555,0.64
17,1,716,579,0.68
18,1,705,600,0.72
19,1,698,603,0.76
20,1,695,553,0.8
21,1,698,525,0.84
22,1,697,508,0.88
23,1,695,483,0.92
24,1,695,465,0.96
25,1,698,450,1.0
26,1,698,439,1.04
27,1,701,433,1.08
28,1,705,423,1.12
29,1,705,418,1.16
30,1,708,413,1.2
31,1,710,411,1.24
32,1,711,413,1.28
33,1,713,415,1.32
34,1,713,421,1.36
35,1,717,428,1.4
36,1,720,437,1.44
37,1,720,450,1.48
38,1,720,465,1.52
39,1,720,478,1.56
40,1,723,493,1.6
41,1,724,511,1.64
42,1,720,504,1.68
43,1,713,485,1.72
44,1,705,465,1.76
45,1,703,455,1.8
46,1,698,444,1.84
47,1,695,435,1.88
48,1,695,433,1.92
49,1,690,428,1.96
50,1,688,426,2.0
51,1,683,426,2.04
52,1,680,428,2.08
53,1,675,433,2.12
54,1,672,435,2.16
55,1,669,444,2.2
56,1,664,455,2.24
57,1,660,463,2.28
58,1,658,474,2.32
59,1,653,488,2.36
60,1,653,504,2.4
61,1,649,519,2.44
62,1,649,540,2.48
63,1,645,564,2.52
64,1,645,583,2.56
65,1,643,600,2.6
66,1,660,395,2.64
67,1,675,293,2.68
68,1,688,174,2.72
69,1,693,124,2.76
70,1,705,30,2.8
71,1,708,5,2.84
72,0,0,0,2.88
73,0,0,0,2.92
74,0,0,0,2.96
75,0,0,0,3.0
76,0,0,0,3.04
77,0,0,0,3.08
78,0,0,0,3.12
79,0,0,0,3.16
80,0,0,0,3.2
81,0,0,0,3.24
82,0,0,0,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,0,0,0,3.56
90,0,0,0,3.6
91,0,0,0,3.64
92,0,0,0,3.68
93,0,0,0,3.72
94,0,0,0,3.76
95,0,0,0,3.8
96,0,0,0,3.84
97,0,0,0,3.88
98,0,0,0,3.92
99,0,0,0,3.96
100,0,0,0,4.0
101,0,0,0,4.04
102,0,0,0,4.08
103,0,0,0,4.12
104,0,0,0,4.16
105,0,0,0,4.2
106,0,0,0,4.24
107,1,864,10,4.28
108,1,870,39,4.32
109,1,870,65,4.36
110,1,870,84,4.4
111,1,873,114,4.44
112,1,939,221,4.48
113,1,990,300,4.52
114,1,1018,350,4.56
115,1,1040,391,4.6
116,1,1065,444,4.64
117,1,1085,483,4.68
118,1,1106,530,4.72
119,1,1123,566,4.76
120,1,1133,600,4.8
121,1,1153,646,4.84
122,1,1163,679,4.88
123,1,1175,716,4.92
124,1,1185,759,4.96
125,1,1195,774,5.0
126,1,1206,675,5.04
127,1,1213,624,5.08
128,1,1217,573,5.12
129,1,1220,534,5.16
130,1,1223,504,5.2
131,1,1225,472,5.24
132,1,1228,450,5.28
133,1,1230,431,5.32
134,1,1230,413,5.36
135,1,1235,400,5.4
136,1,1235,391,5.44
137,1,1238,384,5.48
138,1,1238,375,5.52
139,1,1238,375,5.56
140,1,1243,374,5.6
141,1,1243,375,5.64
142,1,1243,375,5.68
143,1,1243,384,5.72
144,1,1245,387,5.76
145,1,1245,397,5.8
146,1,1245,406,5.84
147,1,1245,418,5.88
148,1,1245,428,5.92
149,1,1245,444,5.96
150,1,1245,459,6.0
151,1,1245,474,6.04
152,1,1250,459,6.08
153,1,1258,442,6.12
154,1,1261,413,6.16
155,1,1261,395,6.2
156,1,1261,375,6.24
157,1,1265,365,6.28
158,1,1265,354,6.32
159,1,1265,342,6.36
160,1,1267,335,6.4
161,1,1269,330,6.44
162,1,1275,330,6.48
163,1,1276,330,6.52
164,1,1276,330,6.56
165,1,1276,335,6.6
166,1,1276,342,6.64
167,1,1280,350,6.68
168,1,1280,360,6.72
169,1,1280,373,6.76
170,1,1280,384,6.8
171,1,1283,400,6.84
172,1,1283,418,6.88
173,1,1283,433,6.92
174,1,1283,459,6.96
175,1,1283,478,7.0
176,1,1283,499,7.04
177,1,1283,525,7.08
178,1,1283,544,7.12
179,1,1235,356,7.16
180,1,1200,241,7.2
181,1,1165,115,7.24
182,0,0,0,7.28
183,0,0,0,7.32
184,0,0,0,7.36
185,0,0,0,7.4
186,0,0,0,7.44
187,0,0,0,7.48
188,0,0,0,7.52
189,0,0,0,7.56
190,0,0,0,7.6
191,0,0,0,7.64
192,0,0,0,7.68
193,0,0,0,7.72
194,0,0,0,7.76
195,0,0,0,7.8
196,0,0,0,7.84
197,0,0,0,7.88
198,0,0,0,7.92
199,0,0,0,7.96
200,0,0,0,8.0
201,0,0,0,8.04
202,0,0,0,8.08
203,0,0,0,8.12
204,0,0,0,8.16
205,0,0,0,8.2
206,0,0,0,8.24
207,0,0,0,8.28
208,0,0,0,8.32
209,0,0,0,8.36
210,0,0,0,8.4
211,0,0,0,8.44
212,0,0,0,8.48
213,0,0,0,8.52
214,0,0,0,8.56
215,0,0,0,8.6
216,0,0,0,8.64
217,0,0,0,8.68
218,0,0,0,8.72
219,0,0,0,8.76
220,0,0,0,8.8
221,0,0,0,8.84
222,0,0,0,8.88
223,0,0,0,8.92
224,1,870,20,8.96
225,1,870,43,9.0
226,1,870,72,9.04
227,1,870,99,9.08
228,1,907,155,9.12
229,1,984,244,9.16
230,1,1022,291,9.2
231,1,1072,351,9.24
232,1,1100,391,9.28
233,1,1126,424,9.32
234,1,1157,474,9.36
235,1,1179,504,9.4
236,1,1203,543,9.44
237,1,1223,579,9.48
238,1,1238,609,9.52
239,1,1261,653,9.56
240,1,1273,683,9.6
