Frame,Visibility,X,Y,Time
0,1,921,418,0.0
1,1,934,431,0.033333
2,1,920,434,0.066667
3,1,916,435,0.1
4,1,911,443,0.133333
5,1,908,452,0.166667
6,1,904,462,0.2
7,1,903,464,0.233333
8,1,897,480,0.266667
9,1,889,495,0.3
10,1,885,511,0.333333
11,1,878,530,0.366667
12,1,878,528,0.4
13,1,852,522,0.433333
14,1,852,522,0.466667
15,1,843,444,0.5
16,1,825,384,0.533333
17,1,825,384,0.566667
18,1,795,293,0.6
19,1,788,264,0.633333
20,1,788,262,0.666667
21,1,780,240,0.7
22,1,780,238,0.733333
23,1,762,193,0.766667
24,1,758,178,0.8
25,1,750,166,0.833333
26,1,750,166,0.866667
27,1,750,166,0.9
28,1,743,150,0.933333
29,1,735,144,0.966667
30,1,735,144,1.0
31,1,733,144,1.033333
32,1,733,144,1.066667
33,1,729,144,1.1
34,1,729,148,1.133333
35,1,724,150,1.166667
36,1,724,156,1.2
37,1,723,158,1.233333
38,1,720,166,1.266667
39,1,720,174,1.3
40,1,720,185,1.333333
41,1,720,195,1.366667
42,1,720,198,1.4
43,1,720,226,1.433333
44,1,720,226,1.466667
45,1,720,241,1.5
46,1,720,256,1.533333
47,1,720,258,1.566667
48,1,717,293,1.6
49,1,720,300,1.633333
50,1,720,300,1.666667
51,1,717,307,1.7
52,1,717,309,1.733333
53,1,713,324,1.766667
54,1,713,335,1.8
55,1,713,346,1.833333
56,1,713,346,1.866667
57,1,713,346,1.9
58,1,713,373,1.933333
59,1,711,387,1.966667
60,1,710,403,2.0
61,1,710,420,2.033333
62,1,710,420,2.066667
63,1,708,435,2.1
64,1,705,455,2.133333
65,1,705,474,2.166667
66,1,705,496,2.2
67,1,705,496,2.233333
68,1,703,519,2.266667
69,1,703,537,2.3
70,1,762,515,2.333333
71,1,805,487,2.366667
72,1,855,472,2.4
73,1,884,465,2.433333
74,1,900,479,2.466667
75,1,933,450,2.5
76,1,935,440,2.533333
77,1,912,452,2.566667
78,1,929,453,2.6
79,1,943,448,2.633333
80,1,970,444,2.666667
81,1,990,449,2.7
82,1,1007,453,2.733333
83,1,1025,459,2.766667
84,1,1038,464,2.8
85,1,1050,474,2.833333
86,1,1050,474,2.866667
87,1,1065,484,2.9
88,1,1078,496,2.933333
89,1,1088,511,2.966667
90,1,1100,525,3.0
91,1,1110,540,3.033333
92,1,1110,540,3.066667
93,1,1119,548,3.1
94,1,1125,491,3.133333
95,1,1126,439,3.166667
96,1,1132,403,3.2
97,1,1132,403,3.233333
98,1,1133,369,3.266667
99,1,1138,339,3.3
100,1,1141,315,3.333333
101,1,1141,296,3.366667
102,1,1141,293,3.4
103,1,1144,264,3.433333
104,1,1144,264,3.466667
105,1,1149,253,3.5
106,1,1149,243,3.533333
107,1,1149,241,3.566667
108,1,1153,234,3.6
109,1,1153,230,3.633333
110,1,1155,230,3.666667
111,1,1155,230,3.7
112,1,1155,230,3.733333
113,1,1155,236,3.766667
114,1,1155,241,3.8
115,1,1157,253,3.833333
116,1,1157,253,3.866667
117,1,1157,253,3.9
118,1,1157,278,3.933333
119,1,1157,293,3.966667
120,1,1157,309,4.0
121,1,1155,329,4.033333
122,1,1155,329,4.066667
123,1,1155,350,4.1
124,1,1155,374,4.133333
125,1,1155,398,4.166667
126,1,1155,423,4.2
127,1,1155,423,4.233333
128,1,1155,450,4.266667
129,1,1155,481,4.3
130,1,1095,413,4.333333
131,1,1050,346,4.366667
132,1,1017,300,4.4
133,1,984,264,4.433333
134,1,984,264,4.466667
135,1,962,238,4.5
136,1,945,215,4.533333
137,1,945,215,4.566667
138,1,915,189,4.6
139,1,905,181,4.633333
140,1,903,180,4.666667
141,1,893,174,4.7
142,1,892,174,4.733333
143,1,875,168,4.766667
144,1,870,169,4.8
145,1,864,169,4.833333
146,1,864,174,4.866667
147,1,864,174,4.9
148,1,852,181,4.933333
149,1,848,189,4.966667
150,1,845,195,5.0
151,1,840,207,5.033333
152,1,840,207,5.066667
153,1,840,218,5.1
154,1,823,260,5.133333
155,1,788,324,5.166667
156,1,762,375,5.2
157,1,762,375,5.233333
158,1,740,424,5.266667
159,1,720,463,5.3
160,1,705,504,5.333333
161,1,690,537,5.366667
162,1,690,537,5.4
163,1,669,605,5.433333
164,1,669,605,5.466667
165,1,658,638,5.5
166,1,645,673,5.533333
167,1,645,673,5.566667
168,1,627,740,5.6
169,1,620,766,5.633333
170,1,622,765,5.666667
171,1,622,675,5.7
172,1,622,675,5.733333
173,1,630,561,5.766667
