Frame,Visibility,X,Y,Time
0,1,580,296,0.0
1,1,575,301,0.033333
2,1,572,307,0.066667
3,1,570,307,0.1
4,1,567,318,0.133333
5,1,565,328,0.166667
6,1,562,338,0.2
7,1,560,351,0.233333
8,1,555,363,0.266667
9,1,555,363,0.3
10,1,552,375,0.333333
11,1,550,390,0.366667
12,1,547,377,0.4
13,1,546,289,0.433333
14,1,545,226,0.466667
15,1,545,226,0.5
16,1,542,169,0.533333
17,1,540,123,0.566667
18,1,540,86,0.6
19,1,540,52,0.633333
20,1,540,26,0.666667
21,1,542,25,0.7
22,1,540,5,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,1,576,5,1.833333
56,1,577,16,1.866667
57,1,577,16,1.9
58,1,577,31,1.933333
59,1,581,46,1.966667
60,1,581,62,2.0
61,1,583,78,2.033333
62,1,585,92,2.066667
63,1,585,92,2.1
64,1,658,193,2.133333
65,1,695,243,2.166667
66,1,723,285,2.2
67,1,748,320,2.233333
68,1,770,351,2.266667
69,1,770,351,2.3
70,1,788,381,2.333333
71,1,806,408,2.366667
72,1,820,435,2.4
73,1,836,461,2.433333
74,1,848,486,2.466667
75,1,848,486,2.5
76,1,860,510,2.533333
77,1,873,536,2.566667
78,1,883,557,2.6
79,1,888,560,2.633333
80,1,895,560,2.666667
81,1,895,560,2.7
82,1,903,561,2.733333
83,1,913,566,2.766667
84,1,921,570,2.8
85,1,928,576,2.833333
86,1,935,583,2.866667
87,1,937,585,2.9
88,1,945,592,2.933333
89,1,950,599,2.966667
90,1,956,599,3.0
91,1,961,602,3.033333
92,1,935,583,3.066667
