Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,914,276,0.1
4,1,913,271,0.133333
5,1,914,269,0.166667
6,1,914,268,0.2
7,1,915,267,0.233333
8,1,915,266,0.266667
9,1,977,345,0.3
10,1,983,362,0.333333
11,1,977,385,0.366667
12,1,983,388,0.4
13,1,977,390,0.433333
14,1,983,388,0.466667
15,1,997,399,0.5
16,1,1000,402,0.533333
17,1,1006,406,0.566667
18,1,1016,411,0.6
19,1,1018,413,0.633333
20,1,1020,421,0.666667
21,1,1028,428,0.7
22,1,1033,435,0.733333
23,1,1035,446,0.766667
24,1,1015,447,0.8
25,1,990,435,0.833333
26,1,969,426,0.866667
27,1,945,415,0.9
28,1,919,413,0.933333
29,1,901,418,0.966667
30,1,901,418,1.0
31,1,878,421,1.033333
32,1,855,426,1.066667
33,1,838,433,1.1
34,1,818,439,1.133333
35,1,804,450,1.166667
36,1,802,450,1.2
37,1,780,463,1.233333
38,1,766,474,1.266667
39,1,748,493,1.3
40,1,733,508,1.333333
41,1,717,525,1.366667
42,1,717,525,1.4
43,1,703,544,1.433333
44,1,688,568,1.466667
45,1,672,585,1.5
46,1,660,614,1.533333
47,1,649,635,1.566667
48,1,649,631,1.6
49,1,643,600,1.633333
50,1,645,564,1.666667
51,1,645,534,1.7
52,1,645,515,1.733333
53,1,649,496,1.766667
54,1,652,496,1.8
55,1,653,478,1.833333
56,1,649,465,1.866667
57,1,645,455,1.9
58,1,645,444,1.933333
59,1,643,439,1.966667
60,1,643,435,2.0
61,1,643,435,2.033333
62,1,638,433,2.066667
63,1,638,431,2.1
64,1,638,431,2.133333
65,1,638,433,2.166667
66,1,638,435,2.2
67,1,638,439,2.233333
68,1,638,444,2.266667
69,1,643,455,2.3
70,1,643,463,2.333333
71,1,643,480,2.366667
72,1,643,481,2.4
73,1,643,493,2.433333
74,1,643,508,2.466667
75,1,641,525,2.5
76,1,666,518,2.533333
77,1,701,457,2.566667
78,1,701,457,2.6
79,1,740,413,2.633333
80,1,769,378,2.666667
81,1,793,350,2.7
82,1,818,324,2.733333
83,1,843,300,2.766667
84,1,845,300,2.8
85,1,868,283,2.833333
86,1,885,267,2.866667
87,1,905,256,2.9
88,1,923,244,2.933333
89,1,941,240,2.966667
90,1,941,238,3.0
91,1,958,234,3.033333
92,1,975,234,3.066667
93,1,990,231,3.1
94,1,1006,234,3.133333
95,1,1020,238,3.166667
96,1,1025,238,3.2
97,1,1035,241,3.233333
98,1,1050,253,3.266667
99,1,1065,264,3.3
100,1,1078,278,3.333333
101,1,1088,293,3.366667
102,1,1088,293,3.4
103,1,1103,311,3.433333
104,1,1110,330,3.466667
105,1,1123,350,3.5
106,1,1133,375,3.533333
107,1,1142,398,3.566667
108,1,1142,398,3.6
109,1,1153,424,3.633333
110,1,1155,446,3.666667
111,1,1070,435,3.7
112,1,1016,421,3.733333
113,1,975,415,3.766667
114,1,952,415,3.8
115,1,934,413,3.833333
116,1,908,413,3.866667
117,1,881,413,3.9
118,1,859,418,3.933333
119,1,840,421,3.966667
120,1,840,421,4.0
121,1,823,428,4.033333
122,1,808,435,4.066667
123,1,793,444,4.1
124,1,780,455,4.133333
125,1,769,460,4.166667
126,1,768,463,4.2
127,1,758,477,4.233333
128,1,747,491,4.266667
129,1,736,504,4.3
130,1,728,519,4.333333
131,1,720,533,4.366667
132,1,720,536,4.4
133,1,713,553,4.433333
134,1,709,570,4.466667
135,1,706,570,4.5
136,1,702,566,4.533333
137,1,698,559,4.566667
138,1,697,557,4.6
139,1,693,555,4.633333
140,1,690,550,4.666667
141,1,705,570,4.7
