Frame,Visibility,X,Y,Time
0,1,676,419,0.0
1,0,0,0,0.033333
2,1,651,380,0.066667
3,1,643,361,0.1
4,1,630,341,0.133333
5,1,620,327,0.166667
6,1,617,325,0.2
7,1,607,315,0.233333
8,1,597,306,0.266667
9,1,590,297,0.3
10,1,580,293,0.333333
11,1,575,290,0.366667
12,1,572,288,0.4
13,1,566,285,0.433333
14,1,560,285,0.466667
15,1,553,285,0.5
16,1,547,288,0.533333
17,1,542,291,0.566667
18,1,540,291,0.6
19,1,536,293,0.633333
20,1,531,298,0.666667
21,1,527,304,0.7
22,1,523,307,0.733333
23,1,523,307,0.766667
24,1,523,307,0.8
25,1,532,298,0.833333
26,1,540,291,0.866667
27,1,542,283,0.9
28,1,547,275,0.933333
29,1,553,270,0.966667
30,1,555,270,1.0
31,1,558,268,1.033333
32,1,562,268,1.066667
33,1,565,270,1.1
34,1,568,272,1.133333
35,1,570,277,1.166667
36,1,570,278,1.2
37,1,576,283,1.233333
38,1,580,288,1.266667
39,1,583,296,1.3
40,1,585,306,1.333333
41,1,591,316,1.366667
42,1,591,316,1.4
43,1,592,325,1.433333
44,1,595,338,1.466667
45,1,598,351,1.5
46,1,600,362,1.533333
47,1,608,374,1.566667
48,1,609,381,1.6
49,1,603,387,1.633333
50,1,600,397,1.666667
51,1,594,341,1.7
52,1,580,287,1.733333
53,1,567,248,1.766667
54,1,567,248,1.8
55,1,555,212,1.833333
56,1,547,185,1.866667
57,1,540,165,1.9
58,1,535,145,1.933333
59,1,527,126,1.966667
60,1,527,123,2.0
61,1,520,108,2.033333
62,1,515,96,2.066667
63,1,510,86,2.1
64,1,505,76,2.133333
65,1,502,71,2.166667
66,1,500,68,2.2
67,1,497,63,2.233333
68,1,495,60,2.266667
69,1,495,63,2.3
70,1,499,69,2.333333
71,1,500,72,2.366667
72,1,477,75,2.4
73,1,471,65,2.433333
74,1,468,54,2.466667
75,1,473,59,2.5
76,1,469,66,2.533333
77,1,473,75,2.566667
78,1,478,78,2.6
79,1,473,83,2.633333
80,1,468,86,2.666667
81,1,465,96,2.7
82,1,465,103,2.733333
83,1,465,113,2.766667
84,1,465,115,2.8
85,1,463,126,2.833333
86,1,460,136,2.866667
87,1,460,148,2.9
88,1,460,161,2.933333
89,1,460,176,2.966667
90,1,460,175,3.0
91,1,460,173,3.033333
92,1,460,148,3.066667
93,1,460,131,3.1
94,1,460,120,3.133333
95,1,460,111,3.166667
96,1,460,109,3.2
97,1,460,103,3.233333
98,1,460,97,3.266667
99,1,457,96,3.3
100,1,457,95,3.333333
101,1,457,92,3.366667
102,1,457,95,3.4
103,1,455,96,3.433333
104,1,455,97,3.466667
105,1,455,100,3.5
106,1,455,108,3.533333
107,1,452,113,3.566667
108,1,452,115,3.6
109,1,452,121,3.633333
110,1,450,131,3.666667
111,1,450,141,3.7
112,1,450,150,3.733333
113,1,448,165,3.766667
114,1,448,165,3.8
115,1,446,178,3.833333
116,1,446,193,3.866667
117,1,442,208,3.9
118,1,442,223,3.933333
119,1,441,240,3.966667
120,1,441,242,4.0
121,1,440,261,4.033333
122,1,437,281,4.066667
123,1,435,301,4.1
124,1,441,313,4.133333
125,1,465,294,4.166667
126,1,465,293,4.2
127,1,478,283,4.233333
128,1,487,280,4.266667
129,1,493,278,4.3
130,1,497,275,4.333333
131,1,502,278,4.366667
132,1,502,278,4.4
133,1,507,281,4.433333
134,1,510,281,4.466667
135,1,513,285,4.5
136,1,535,280,4.533333
137,1,546,274,4.566667
138,1,564,267,4.6
139,1,590,256,4.633333
140,1,610,243,4.666667
141,1,632,236,4.7
142,1,650,230,4.733333
143,1,668,226,4.766667
144,1,668,226,4.8
145,1,690,222,4.833333
146,1,711,220,4.866667
147,1,725,219,4.9
148,1,743,219,4.933333
149,1,755,220,4.966667
150,1,757,220,5.0
151,1,770,223,5.033333
152,1,783,226,5.066667
153,1,798,230,5.1
154,1,810,238,5.133333
155,1,821,246,5.166667
156,1,823,246,5.2
157,1,833,253,5.233333
158,1,845,261,5.266667
159,1,856,271,5.3
160,1,865,283,5.333333
161,1,875,296,5.366667
162,1,875,296,5.4
163,1,883,306,5.433333
164,1,893,320,5.466667
165,1,900,336,5.5
166,1,908,349,5.533333
